token,label,source of relation
CASTELFRANCO,[118650]NER_LOC,
.,,
Ieri,[118649]TE,
notte,[118649]TE,
",",,
i,,
carabinieri,[118651]NER_ORG,
della,,
Compagnia,[118652]NER_ORG,
di,[118652]NER_ORG,
Modena,"[118652]NER_ORG, [118655]DBPEDIA",
",",,
hanno,,
arrestato,,
in,,
flagranza,,
di,,
tentato,,
furto,,
in,,
appartamento,[5287]_LOC,
",",,
un,,
cittadino,,
rumeno,"[118656]DBPEDIA, [5288]_AUT",
",",,
classe,"[118657]DBPEDIA, [5289]_AUT",[5288]_AUT
1999,"[118657]DBPEDIA, [5289]_AUT",[5288]_AUT
.,,
Il,,
giovane,,
era,,
con,,
il,,
volto,,
parzialmente,,
travisato,,
da,,
una,,
mascherina,,
chirurgica,,
e,,
dal,,
berretto,,
e,,
insieme,,
a,,
un,,
complice,,
minorenne,[5290]_AUT,
",",,
nella,,
circostanza,,
denunciato,,
in,,
stato,,
di,,
libertà,,
per,,
concorso,,
nel,,
medesimo,,
reato,,
",",,
è,,
stato,,
fermato,,
dai,,
dal,,
Radiomobile,,
e,,
dai,,
militari,,
di,,
Nonantola,"[118653]NER_LOC, [118658]DBPEDIA",
",",,
dopo,,
aver,,
tentato,,
un,,
furto,,
in,,
un,,
',,
abitazione,,
.,,
Era,,
riuscito,,
a,,
entrare,,
senza,,
problemi,,
perchè,,
aveva,,
rubato,,
le,,
chiavi,,
da,,
una,,
vettura,,
.,,
I,,
due,[5291]_AUTG,
",",,
sorpresi,,
da,,
un,,
condomino,,
dell,,
',,
immobile,,
mentre,,
erano,,
sul,,
pianerottolo,,
",",,
dopo,,
essersi,,
qualificati,,
quali,,
carabinieri,,
ed,,
aver,,
riferito,,
che,,
c,,
',,
era,,
in,,
atto,,
un,,
servizio,,
antidroga,,
",",,
sono,,
scappati,,
",",,
venendo,,
immediatamente,,
rintracciati,,
e,,
bloccati,,
dai,,
"""",,
veri,,
"""",,
Carabinieri,"[118654]NER_ORG, [118659]DBPEDIA",
che,,
nel,,
frattempo,,
erano,,
giunti,,
sul,,
posto,,
.,,
I,,
due,,
sono,,
stati,,
perquisiti,,
:,,
avevano,,
una,,
pistola,,
giocattolo,,
",",,
un,,
coltellino,,
con,,
15,,
centimetri,,
di,,
lama,,
",",,
un,,
piede,,
di,,
porco,,
",",,
una,,
sega,,
manuale,,
e,,
della,,
refurtiva,,
asportata,,
dalla,,
macchina,,
.,,
