token,label,source of relation
Bande,,
di,,
ragazzi,,
",",,
di,,
minorenni,,
",",,
soprattutto,,
ragazzine,,
.,,
I,,
banchi,,
di,,
prova,,
non,,
sono,,
solo,,
i,[24127]DBPEDIA,
grandi,[24127]DBPEDIA,
magazzini,[24127]DBPEDIA,
",",,
da,,
considerarsi,,
ormai,,
le,,
navi,,
scuola,,
per,,
sperimentare,,
tecniche,,
e,,
abilità,,
nell,,
',,
occultare,,
e,,
nell,,
',,
evitare,,
i,,
controlli,,
.,,
La,,
vera,,
attività,,
",",,
il,,
“,,
campionato,,
”,,
da,,
giocare,,
è,,
il,,
fare,,
shopping,,
con,,
il,,
furto,,
.,,
Due,,
passi,,
lungo,,
l,,
',,
asse,,
della,,
via,"[24123]NER_LOC, [24128]DBPEDIA",
Emilia,"[24123]NER_LOC, [24128]DBPEDIA",
",",,
in,,
centro,,
storico,,
",",,
e,,
ci,,
si,,
accorge,,
subito,,
di,,
come,,
i,,
negozi,,
si,,
siano,,
attrezzati,,
per,,
fronteggiare,,
i,,
commandos,,
.,,
C,,
',,
è,,
una,,
rivendita,,
che,,
è,,
stata,,
per,,
un,,
lungo,,
periodo,,
tra,,
le,,
più,,
gettonate,,
:,,
oltre,,
ai,,
soliti,,
colpi,,
sporadici,,
era,,
finita,,
nel,,
mirino,,
di,,
una,,
banda,,
di,,
ragazzini,,
di,,
colore,,
che,,
avevano,,
più,,
volte,,
compiuto,,
razzie,,
",",,
denunce,,
",",,
polizia,[24124]NER_ORG,
e,,
carabinieri,[24125]NER_ORG,
all,,
',,
inseguimento,,
",",,
qualcuno,,
venne,,
denunciato,,
.,,
Ora,[24120]TE,
le,,
cose,,
vanno,,
un,,
po,,
',,
meglio,,
:,,
la,,
sicurezza,,
è,,
percettibile,,
non,,
appena,,
si,,
entra,,
.,,
C,,
',,
è,,
un,,
giovane,,
che,,
",",,
per,,
la,,
prestanza,,
fisica,,
",",,
non,,
si,,
può,,
non,,
notare,,
",",,
che,,
osserva,,
movimenti,,
e,,
spostamenti,,
di,,
chiunque,,
.,,
«,,
Un,,
tempo,,
mi,,
raccontavano,,
alcuni,,
amici,,
-,,
dice,[24129]DBPEDIA,
il,,
ventenne,,
beninformato,,
-,,
era,,
più,,
facile,,
.,,
C,,
',,
erano,,
le,,
placchette,,
più,,
piccole,,
",",,
con,,
uno,,
spilletto,,
.,,
si,,
staccavano,,
bene,,
.,,
Ora,[24121]TE,
le,,
hanno,,
cambiate,,
Poi,,
fecero,,
degli,,
scontrini,,
col,,
numero,,
dei,,
capi,,
che,,
ti,,
potevi,,
provare,,
nel,,
camerino,,
",",,
non,,
funzionò,,
perché,,
c,,
',,
era,,
sempre,,
un,,
trucco,,
per,,
uscire,,
con,,
dei,,
capi,,
nascosti,,
.,,
Adesso,[24122]TE,
che,,
c,,
',,
è,,
la,,
guardia,,
in,,
tanti,,
lasciano,,
perdere,,
»,,
.,,
Non,,
è,,
più,,
di,,
moda,,
dunque,,
.,,
Nel,,
negozio,,
di,,
vestiti,,
per,,
giovanissimi,,
un,,
po,,
',,
più,,
avanti,,
affermano,,
che,,
è,,
sempre,,
una,,
battaglia,,
.,,
«,,
Più,,
che,,
commesse,,
diventiamo,,
guardie,,
.,,
Ormai,,
vediamo,,
che,,
le,,
ragazzine,,
prendono,,
la,,
maglietta,,
da,,
pochi,,
euro,,
",",,
staccano,,
la,,
placca,,
ed,,
escono,,
con,,
il,,
buco,,
.,,
La,,
mostrano,,
fiere,,
alle,,
amiche,,
.,,
Ci,,
dobbiamo,,
organizzare,,
",",,
e,,
non,,
solo,,
nel,,
fine,,
settimana,,
o,,
nei,,
periodi,,
classici,,
:,,
una,,
deve,,
stare,,
all,,
',,
uscita,,
",",,
altre,,
in,,
sala,,
",",,
una,,
fissa,,
ai,,
camerini,,
.,,
Non,,
dobbiamo,,
mai,,
abbassare,,
la,,
guardia,,
ed,,
è,,
uno,,
stress,,
»,,
.,,
In,,
una,,
profumeria,,
in,,
via,[24126]NER_LOC,
Emilia,[24126]NER_LOC,
est,,
il,,
cliente,,
non,,
si,,
sente,,
mai,,
solo,,
",",,
come,,
dovesse,,
raggiungere,,
una,,
cassetta,,
di,,
sicurezza,,
in,,
banca,,
.,,
Si,,
sente,,
piacevolmente,,
scortato,,
",",,
sa,,
di,,
essere,,
filmato,,
nei,,
suoi,,
passaggi,,
dal,,
fondotinta,,
all,,
',,
essenza,,
officinale,,
",",,
lungo,,
il,,
viaggio,,
delle,,
fragranze,,
.,,
Personale,,
apposito,,
piazzato,,
e,,
ambulante,,
:,,
una,,
forma,,
di,,
protezione,,
per,,
i,,
rivenditori,,
come,,
le,,
creme,,
solari,,
50,,
",",,
non,,
ci,,
si,,
può,,
far,,
scottare,,
dai,,
ladri,,
.,,
D,,
',,
altra,,
parte,,
sono,,
proprio,,
i,,
profumi,,
ed,,
i,,
cosmetici,,
i,,
generi,,
che,,
più,,
vanno,,
a,,
ruba,,
.,,
