token,label,source of relation
I,,
poliziotti,,
del,,
Commissariato,[84947]NER_ORG,
hanno,,
arresto,,
un,,
21enne,,
marocchino,,
per,,
detenzione,,
ai,,
fini,,
di,,
spaccio,,
di,,
stupefacenti,,
.,,
Lunedì,,
lo,,
hanno,,
controllato,,
in,,
piazza,[84948]NER_LOC,
Martiri,[84948]NER_LOC,
trovandogli,,
15,,
dosi,,
di,,
marijuana,[84950]DBPEDIA,
e,,
3,,
di,,
cocaina,,
",",,
per,,
un,,
peso,,
complessivo,,
di,,
17,,
",",,
5,,
grammi,,
",",,
oltre,,
a,,
734,,
euro,,
in,,
contanti,,
",",,
probabile,,
provento,,
di,,
spaccio,,
.,,
Il,,
giovane,,
",",,
pregiudicato,,
per,,
reati,,
contro,,
il,,
patrimonio,,
e,,
in,,
materia,,
di,,
stupefacenti,,
",",,
è,,
stato,,
processato,,
per,,
direttissima,,
.,,
Era,,
stato,,
appena,,
denunciato,,
",",,
sempre,,
dalla,,
polizia,[84949]NER_ORG,
",",,
per,,
il,,
furto,,
di,,
350,,
euro,,
al,,
circolo,,
anziani,,
Gorizia,[84951]DBPEDIA,
avvenuto,,
in,,
dicembre,,
.,,
