token,label,source of relation
BOLOGNA,,
"""",,
Noi,,
faremo,,
ogni,,
passo,,
necessario,,
a,,
mettere,,
in,,
campo,,
ulteriori,,
azioni,,
di,,
contenimento,,
di,,
questa,,
incursione,,
pandemica,,
che,,
ci,,
preoccupa,,
molto,,
"""",,
.,,
Sono,,
le,,
parole,,
di,,
Raffaele,[125307]NER_PER,
Donini,"[125307]NER_PER, [125317]DBPEDIA",
",",,
assessore,,
alle,,
politiche,,
per,,
la,,
salute,,
dell,,
',,
Emilia,[125318]DBPEDIA,
-,[125318]DBPEDIA,
Romagna,[125318]DBPEDIA,
",",,
intervenuto,,
ad,,
una,,
conferenza,,
stampa,,
dedicata,,
alle,,
iniziative,,
virtuose,,
sostenute,,
in,,
questo,,
anno,,
di,,
emergenza,,
sanitaria,,
dalla,,
fondazione,,
Policlinico,,
Sant,,
',,
Orsola,,
.,,
Una,,
conferenza,,
in,,
cui,,
ha,,
anticipato,,
che,,
la,,
provincia,[125308]NER_LOC,
di,[125308]NER_LOC,
Modena,"[125308]NER_LOC, [125319]DBPEDIA",
è,,
seriamente,,
a,,
rischio,,
di,,
diventare,,
arancione,,
scuro,,
.,,
La,,
decisione,,
domani,,
Donini,"[125309]NER_PER, [125320]DBPEDIA",
invoca,,
la,,
responsabilità,,
dei,,
cittadini,,
"""",,
in,,
questa,,
nuova,,
incursione,,
epidemiologica,,
che,,
dobbiamo,,
assolutamente,,
reggere,,
",",,
senza,,
escludere,,
nuovi,,
ulteriori,,
provvedimenti,,
di,,
contenimento,,
"""",,
.,,
Proprio,,
questa,[125304]TE,
mattina,[125304]TE,
il,,
sindaco,,
di,,
Bologna,"[125310]NER_LOC, [125321]DBPEDIA",
",",,
Virginio,"[125311]NER_PER, [125322]DBPEDIA",
Merola,"[125311]NER_PER, [125322]DBPEDIA",
ha,,
chiesto,,
alla,,
regione,,
Emilia,[125323]DBPEDIA,
-,[125323]DBPEDIA,
Romagna,[125323]DBPEDIA,
di,,
',,
mettere,,
',,
il,,
capoluogo,,
in,,
zona,,
rossa,,
",",,
considerando,,
l,,
',,
aumento,,
esponenziale,,
dei,,
contagi,,
da,,
covid,,
-,,
19,,
.,,
"""",,
La,,
situazione,,
va,,
monitorata,,
ora,[125305]TE,
per,[125306]TE,
ora,[125306]TE,
perchè,,
-,,
ripete,,
donini,,
-,,
quando,,
sarà,,
il,,
momento,,
faremo,,
una,,
valutazione,,
insieme,,
al,,
ministero,[125324]DBPEDIA,
",",,
rispetto,,
anche,,
alla,,
pressione,,
sui,,
reparti,,
ospedalieri,,
"""",,
.,,
Oltre,,
a,,
Bologna,"[125312]NER_LOC, [125325]DBPEDIA",
",",,
la,,
Romagna,"[125313]NER_LOC, [125326]DBPEDIA",
e,,
la,,
zona,,
dell,,
',,
imolese,,
(,,
che,,
sono,,
in,,
fascia,,
arancione,,
scuro,,
),,
",",,
Donini,"[125314]NER_PER, [125327]DBPEDIA",
anticipa,,
già,,
che,,
ulteriori,,
restrizioni,,
simili,,
arriveranno,,
"""",,
sicuramente,,
anche,,
altre,,
province,,
regionali,,
"""",,
",",,
come,,
Reggio,[125315]NER_LOC,
Emilia,[125315]NER_LOC,
e,,
Modena,"[125316]NER_LOC, [125328]DBPEDIA",
.,,
"""",,
Certo,,
-,,
continua,,
l,,
',,
assessore,,
regionale,,
-,,
ai,,
cittadini,,
chiediamo,,
il,,
massimo,,
senso,,
di,,
responsabilità,,
.,,
Questo,,
virus,,
si,,
prende,,
in,,
modo,,
ormai,,
acclarato,,
",",,
non,,
ci,,
può,,
essere,,
rischio,,
zero,,
ma,,
sicuramente,,
il,,
rischio,,
aumenta,,
notevolissimamente,,
anche,,
in,,
ragione,,
delle,,
modificazioni,,
genetiche,,
del,,
virus,,
e,,
se,,
i,,
comportamenti,,
(,,
dei,,
cittadini,,
",",,
ndr,,
),,
sono,,
disattenti,,
o,,
non,,
improntati,,
alla,,
massima,,
responsabilità,,
"""",,
.,,
