token,label,source of relation
Un,,
provvedimento,,
giudiziario,,
che,,
divide,,
le,,
autorità,,
:,,
il,,
documento,,
della,,
Corte,[29987]NER_ORG,
d,[29987]NER_ORG,
',[29988]NER_ORG,
Assise,[29989]NER_ORG,
di,,
Bologna,"[29990]NER_LOC, [29994]DBPEDIA",
che,,
chiede,,
ai,,
tribunali,,
del,,
distretto,[29995]DBPEDIA,
regionale,[29995]DBPEDIA,
di,,
adottare,,
un,,
atteggiamento,,
di,,
“,,
non,,
priorità,,
”,,
per,,
le,,
cause,,
che,,
prevedono,,
reati,,
in,,
prescrizione,,
entro,,
un,,
anno,,
mezzo,,
viene,,
valutato,,
diversamente,,
",",,
dato,,
che,,
interessa,,
anche,,
reati,,
socialmente,,
rilevanti,,
come,,
il,,
furto,,
",",,
la,,
truffa,,
",",,
l,,
',,
appropriazione,,
indebita,,
e,,
la,,
ricettazione,,
.,,
Critico,,
il,,
sindaco,,
Giorgio,"[29991]NER_PER, [29996]DBPEDIA",
Pighi,"[29991]NER_PER, [29996]DBPEDIA",
:,,
«,,
Sotto,,
un,,
punto,,
di,,
vista,,
pratico,,
",",,
sembra,,
quasi,,
una,,
soluzione,,
di,,
buon,,
senso,,
dato,,
che,,
i,,
tribunali,,
sono,,
intasati,,
di,,
cause,,
e,,
si,,
procede,,
anche,,
per,,
reati,,
che,,
si,,
sa,,
già,,
che,,
cadranno,,
in,,
prescrizione,,
.,,
Ma,,
una,,
scelta,,
così,,
grave,,
non,,
può,,
essere,,
presa,,
in,,
sede,,
giudiziaria,,
.,,
Questa,,
è,,
una,,
scelta,,
politica,,
e,,
la,,
politica,,
non,,
l,,
',,
a,,
presa,,
:,,
dimostra,,
una,,
grave,,
carenza,,
di,,
ordinamento,,
.,,
È,,
fuori,,
dalle,,
regole,,
di,,
uno,,
stato,,
di,,
diritto,,
.,,
Di,,
fatto,,
",",,
così,,
si,,
crea,,
una,,
specie,,
di,,
amnistia,[29997]DBPEDIA,
",",,
soprattutto,,
se,,
si,,
considera,,
la,,
questione,,
dal,,
punto,,
di,,
vista,,
dei,,
cittadini,,
.,,
È,,
un,,
provvedimento,,
che,,
non,,
risponde,,
certo,,
alle,,
loro,,
istanze,,
perché,,
in,,
tanti,,
casi,,
non,,
trovano,,
giustizia,,
»,,
.,,
La,,
Procura,,
non,,
è,,
interessata,,
alla,,
decisione,,
che,,
verrà,,
adottata,,
anche,,
dal,,
tribunale,,
di,,
Modena,"[29992]NER_LOC, [29998]DBPEDIA",
da,,
aprile,,
",",,
ma,,
le,,
ricadute,,
sono,,
evidenti,,
",",,
come,,
spiega,,
il,,
procuratore,,
capo,,
Vito,[29993]NER_PER,
Zincani,[29993]NER_PER,
.,,
«,,
Il,,
problema,,
era,,
grave,,
da,,
tempo,,
",",,
come,,
noto,,
",",,
e,,
c,,
',,
erano,,
due,,
soluzioni,,
:,,
o,,
trattare,,
i,,
processi,,
in,,
vista,,
di,,
prescrizione,,
",",,
acuendo,,
così,,
il,,
problema,,
perché,,
si,,
accumulavano,,
ad,,
altri,,
processi,,
che,,
si,,
allungavano,,
;,,
oppure,,
si,,
era,,
pensato,,
di,,
abbandonare,,
i,,
processi,,
che,,
sarebbero,,
arrivato,,
in,,
prescrizione,,
in,,
Appello,,
.,,
Lo,,
scopo,,
è,,
di,,
salvare,,
il,,
salvabile,,
.,,
È,,
una,,
responsabilità,,
molto,,
grave,,
»,,
.,,
«,,
La,,
Procura,,
",",,
da,,
tempo,,
",",,
ha,,
delle,,
priorità,,
regolate,,
dalla,,
legge,,
.,,
Abbiamo,,
l,,
',,
obbligatorietà,,
del,,
azione,,
penale,,
ma,,
ci,,
sono,,
reati,,
più,,
gravi,,
che,,
hanno,,
la,,
precedenza,,
.,,
Questo,,
provvedimento,,
non,,
modificherà,,
la,,
nostra,,
priorità,,
.,,
In,,
ogni,,
caso,,
anche,,
il,,
singolo,,
reato,,
va,,
valutato,,
caso,,
per,,
caso,,
.,,
Ci,,
sono,,
truffe,,
e,,
truffe,,
.,,
Truffe,,
odiose,,
ad,,
anziani,,
e,,
truffe,,
commerciali,,
.,,
Truffe,,
su,,
internet,,
per,,
le,,
quali,,
è,,
quasi,,
impossibile,,
venirne,,
a,,
capo,,
.,,
Per,,
queste,,
serve,,
prevezione,,
",",,
più,,
che,,
altro,,
",",,
e,,
attenzione,,
da,,
parte,,
dei,,
cittadini,,
»,,
.,,
