token,label,source of relation
Gli,,
agenti,,
della,,
Volante,,
l,,
',,
hanno,,
sorpresa,,
l,,
',,
altra,,
notte,,
davanti,,
al,,
bar,"[1352]_LOC, [1357]_PAR",
Arcadia,"[1352]_LOC, [1357]_PAR",
di,,
via,"[8076]NER_LOC, [1353]_LOC",
Nonantolana,"[8076]NER_LOC, [1353]_LOC",
:,,
stava,,
cercando,,
di,,
forzare,,
la,,
porta,,
d,,
',,
ingresso,,
con,,
un,,
cacciavite,,
e,,
un,,
batti,,
-,,
carne,,
.,,
Attrezzi,,
da,,
casalinga,,
più,,
che,,
da,,
ladra,,
:,,
indossava,,
i,,
guanti,,
non,,
tanto,,
per,,
non,,
lasciare,,
tracce,,
",",,
ma,,
per,,
proteggersi,,
.,,
Erano,,
infatti,,
guanti,,
per,,
lavare,,
i,[8077]DBPEDIA,
piatti,[8077]DBPEDIA,
.,,
La,,
donna,[1354]_AUT,
",",,
una,,
61enne,[1355]_AUT,[1354]_AUT
modenese,[1356]_AUT,[1354]_AUT
",",,
si,,
è,,
difesa,,
e,,
",",,
come,,
scusandosi,,
",",,
ha,,
affermato,,
agli,,
agenti,,
:,,
«,,
Posso,,
contare,,
solo,,
sulla,,
pensione,,
minina,,
neanche,,
500mila,,
lire,,
.,,
E,,
ad,,
arrivare,,
in,,
fondo,,
al,,
mese,,
non,,
ci,,
riesco,,
.,,
Per,,
questo,,
sono,,
qui,,
...,,
»,,
.,,
Un,,
',,
arte,,
di,,
arrangiarsi,,
che,,
l,,
',,
ha,,
portata,,
ad,,
una,,
denuncia,,
per,,
tentato,,
furto,,
.,,
