token,label,source of relation
L,[29628]NER_ORG,
',[29629]NER_ORG,
associazione,[29630]NER_ORG,
“,[29630]NER_ORG,
Conto,[29631]NER_ORG,
anch,,
',,
io,,
a,,
Sassuolo,"[29632]NER_LOC, [29634]DBPEDIA",
”,,
",",,
con,,
una,,
nota,,
",",,
è,,
intervenuta,,
chiedendo,,
maggior,,
sicurezza,,
e,,
maggiori,,
controlli,,
del,,
territorio,,
dopo,,
la,,
notizia,,
dell,,
',,
ennesimo,,
furto,,
",",,
questa,,
volta,,
di,,
lapidi,,
in,,
marmo,,
",",,
al,,
cimitero,,
nuovo,,
.,,
Già,,
nei,,
mesi,,
scorsi,,
il,,
luogo,,
di,,
sepoltura,,
era,,
stato,,
oggetto,,
di,,
furti,,
di,,
rame,[29635]DBPEDIA,
e,,
prima,,
ancora,,
era,,
stato,,
il,,
marmo,,
a,,
far,,
gola,,
ai,,
malintenzionati,,
.,,
«,,
Si,,
tratta,,
di,,
atti,,
oltraggiosi,,
verso,,
luoghi,,
sacri,,
che,,
dobbiamo,,
difendere,,
-,,
affermano,,
i,,
membri,,
dell,,
',,
associazione,,
",",,
che,,
ha,,
nelle,,
sue,,
fila,,
anche,,
alcuni,,
consiglieri,,
comunali,,
-,,
servono,,
attrezzature,,
adeguate,,
per,,
individuare,,
e,,
punire,,
i,,
responsabili,,
.,,
Non,,
possiamo,,
stare,,
con,,
le,,
mani,,
in,,
mano,,
davanti,,
a,,
queste,,
notizie,,
;,,
un,,
',,
idea,,
potrebbe,,
essere,,
quella,,
di,,
fare,,
una,,
raccolta,,
fondi,,
",",,
oppure,,
di,,
stabilire,,
il,,
pagamento,,
di,,
voucher,,
mensili,,
di,,
pochi,,
euro,,
",",,
tra,,
le,,
famiglie,,
dei,,
defunti,,
sepolti,,
al,,
cimitero,,
nuovo,,
",",,
che,,
ci,,
occuperemmo,,
di,,
gestire,,
finanziando,,
un,,
sistema,,
di,,
telecamere,,
oppure,,
un,,
servizio,,
di,,
sorveglianza,,
svolto,,
da,,
persone,,
disoccupate,,
",",,
con,,
la,,
speranza,,
che,,
a,,
tale,,
proposta,,
aderiscano,,
anche,,
circoli,,
ed,,
associazioni,,
di,,
volontariato,[29636]DBPEDIA,
.,,
In,,
tal,,
modo,,
",",,
se,,
il,,
servizio,,
di,,
vigilanza,,
dovesse,,
funzionare,,
",",,
si,,
darebbero,,
opportunità,,
e,,
posti,,
di,,
lavoro,,
a,,
persone,,
che,,
a,,
causa,,
della,,
crisi,,
sono,,
disoccupate,,
»,,
.,,
Andrea,[29633]NER_PER,
Gilioli,[29633]NER_PER,
