token,label,source of relation
Sono,,
stati,,
sei,,
i,,
colpi,,
certi,,
della,,
“,,
Banda,,
del,,
Parmigiano,,
”,,
:,,
il,,
primo,,
ad,,
Albareto,"[46601]NER_LOC, [46636]DBPEDIA",
nel,,
novembre,[46596]TE,
2013,"[46637]DBPEDIA, [46596]TE",
",",,
poi,,
un,,
mese,,
dopo,,
il,,
colpo,,
fallito,,
a,,
Toano,"[46602]NER_LOC, [46638]DBPEDIA",
di,,
Reggio,[46603]NER_LOC,
.,,
Un,,
anno,,
dopo,,
",",,
nel,,
novembre,[46597]TE,
2014,[46597]TE,
",",,
Marmirolo,"[46604]NER_LOC, [46639]DBPEDIA",
di,,
Mantova,"[46605]NER_LOC, [46640]DBPEDIA",
portano,,
via,,
mille,,
forme,,
di,,
Grana,[46641]DBPEDIA,
Padano,[46641]DBPEDIA,
dal,,
magazzino,,
di,,
Porto,"[46606]NER_LOC, [46642]DBPEDIA",
Mantovano,"[46606]NER_LOC, [46642]DBPEDIA",
della,,
Latteria,[46607]NER_ORG,
Società,[46607]NER_ORG,
Mantovana,[46608]NER_ORG,
ex,,
San,,
Sebastiano,[46643]DBPEDIA,
",",,
valore,,
:,,
3mila,,
eutro,,
.,,
Pochi,,
gironi,,
dopo,,
tocca,,
al,,
magazzino,,
di,,
salumi,,
pregiati,,
di,,
Tagliacozzo,"[46609]NER_LOC, [46644]DBPEDIA",
de,,
L,[46610]NER_ORG,
',[46611]NER_ORG,
Aquila,[46612]NER_ORG,
",",,
il,,
furto,,
che,,
ha,,
dato,,
la,,
svolta,,
alle,,
indagini,,
.,,
Segue,,
il,,
colpo,,
grosso,,
al,,
magazzino,,
di,,
Terzo,,
",",,
ad,,
Alessandria,[46613]NER_LOC,
dove,,
portano,,
via,,
ben,,
15,,
tonnellate,,
di,,
crostacei,[46645]DBPEDIA,
e,,
pesce,,
surgelato,,
oltre,,
a,,
150mila,,
euro,,
(,,
prezzo,,
di,,
magazzino,,
),,
di,,
casse,,
di,,
champagne,,
.,,
Infine,,
",",,
nel,,
gennaio,[46598]TE,
scorso,[46598]TE,
un,,
colpo,,
a,,
Noceto,"[46614]NER_LOC, [46646]DBPEDIA",
di,[46614]NER_LOC,
Parma,"[46614]NER_LOC, [46647]DBPEDIA",
:,,
portano,,
via,,
1,,
.,,
095,,
forme,,
di,,
Parmigiano,[46615]NER_LOC,
del,,
migliore,,
.,,
Come,,
è,,
possibile,,
che,,
una,,
banda,,
di,,
foggiani,,
sapesse,,
tutto,,
sulle,,
forniture,,
di,,
questi,,
magazzini,,
",",,
conoscesse,,
le,,
vie,,
di,,
accesso,,
e,,
di,,
fuga,,
e,,
sapesse,,
quali,,
sistemi,,
di,,
sicurezza,,
e,,
di,,
videosorveglianza,,
avessero,,
?,,
La,,
Squadra,[46616]NER_ORG,
Mobile,"[46616]NER_ORG, [46648]DBPEDIA",
ieri,[46599]TE,
ha,,
spiegato,,
che,,
i,,
ladri,,
utilizzavano,,
sicuramente,,
strumenti,,
sofisticati,,
-,,
sono,,
stati,,
sequestrati,,
anche,,
radiotelefoni,,
e,,
apparecchi,,
elettronici,,
per,,
mettere,,
fuori,,
uso,,
gli,,
allarmi,,
-,,
e,,
persino,,
un,,
drone,,
per,,
fare,,
ricognizioni,,
sopra,,
i,,
punti,,
da,,
colpire,,
(,,
soprattutto,,
per,,
scoprire,,
le,,
