token,label,source of relation
Ci,,
hanno,,
provato,,
tre,,
volte,,
e,,
sono,,
sempre,,
stati,,
respinti,,
prima,,
di,,
raggiungere,,
l,,
',,
obiettivo,,
.,,
Alla,,
quarta,,
",",,
quando,,
ormai,,
avevano,,
preso,,
tutto,,
quello,,
che,,
desideravano,,
",",,
il,,
colpo,,
è,,
saltato,,
.,,
Il,,
loro,,
furgone,,
dentro,,
al,,
quale,,
era,,
stata,,
caricata,,
la,,
mercanzia,,
si,,
è,,
schiantato,,
prima,,
contro,,
un,,
cordolo,,
in,,
cemento,,
poi,,
contro,,
un,,
albero,,
e,,
allora,,
è,,
stato,,
il,,
momento,,
del,,
fuggi,,
fuggi,,
generale,,
",",,
con,,
corsa,,
notturna,,
nei,,
campi,,
e,,
la,,
polizia,,
che,,
recupera,,
il,,
maltolto,,
",",,
ovvero,,
videopoker,[1039]_OBJ,
",",,
una,,
tv,[1040]_OBJ,
e,,
una,,
macchinetta,[1041]_OBJ,
scambiasoldi,[1041]_OBJ,
.,,
Nel,,
mirino,,
di,,
una,,
banda,,
di,,
giovani,[1042]_AUTG,
ladri,,
è,,
finito,,
il,,
bar,"[1036]_LOC, [1038]_PAR",
Central,"[4179]DBPEDIA, [1036]_LOC, [1038]_PAR",
park,"[4179]DBPEDIA, [1036]_LOC, [1038]_PAR",
",",,
nei,,
pressi,,
del,,
parco,[4172]NER_ORG,
della,[4172]NER_ORG,
Repubblica,[4172]NER_ORG,
",",,
zona,[1037]_LOC,
via,"[4173]NER_LOC, [1037]_LOC",
Salvo,"[4173]NER_LOC, [1037]_LOC",
d,"[4173]NER_LOC, [1037]_LOC",
',"[4173]NER_LOC, [1037]_LOC",
Acquisto,"[4174]NER_LOC, [1037]_LOC",
.,,
Il,,
locale,,
",",,
molto,,
frequentato,,
da,,
tifosi,,
di,,
ogni,,
fede,,
che,,
si,,
radunano,,
per,,
vedere,,
le,,
partite,,
sui,,
maxi,,
schermi,,
",",,
è,,
dotato,,
di,,
un,,
potente,,
sistema,,
d,,
',,
allarme,,
collegato,,
con,,
le,,
forze,[4175]NER_ORG,
di,[4175]NER_ORG,
polizia,[4175]NER_ORG,
.,,
Per,,
tre,,
volte,,
negli,,
ultimi,,
tempi,,
i,,
malviventi,,
si,,
erano,,
"""",,
avvicinati,,
"""",,
",",,
avevano,,
cercato,,
di,,
forzare,,
serrature,,
e,,
serrande,,
",",,
ma,,
qualcosa,,
era,,
sempre,,
andato,,
storto,,
e,,
il,,
sistema,,
di,,
sicurezza,,
aveva,,
fatto,,
il,,
suo,,
dovere,,
.,,
L,,
',,
altra,,
notte,,
",",,
verso,,
le,,
3,,
",",,
il,,
titolare,,
ha,,
dovuto,,
constatare,,
che,,
il,,
furto,,
era,,
stato,,
messo,,
a,,
segno,,
.,,
I,,
malviventi,,
",",,
come,,
è,,
stato,,
in,,
seguito,,
ricostruito,,
",",,
si,,
erano,,
messi,,
davanti,,
all,,
',,
ingresso,,
con,,
un,,
furgone,,
",",,
pi,,
è,,
stata,,
fatta,,
saltare,,
la,,
serratura,,
e,,
all,,
',,
interno,,
",",,
in,,
tre,,
o,,
forse,,
in,,
quattro,,
sono,,
riusciti,,
a,,
scardinare,,
dalle,,
catene,,
due,,
macchinette,,
videopoker,,
.,,
Stessa,,
sorte,,
anche,,
per,,
l,,
',,
apparecchio,,
scambiasoldi,,
.,,
In,,
tutto,,
",",,
in,,
monete,,
",",,
c,,
',,
erano,,
1500,[1043]_OBJ,
euro,[1043]_OBJ,
.,,
Poi,,
hanno,,
portato,,
via,,
una,,
tv,,
appena,,
acquistato,,
.,,
Quindi,,
",",,
col,,
furgone,,
pieno,,
",",,
si,,
sono,,
allontanati,,
.,,
La,,
polizia,,
si,,
mette,,
alla,,
ricerca,,
e,,
intercetta,,
in,,
Strada,[4176]NER_LOC,
Contrada,[4176]NER_LOC,
",",,
verso,,
le,,
5,,
",",,
un,,
furgoncino,,
bianco,,
rubato,,
qualche,,
mese,,
fa,,
.,,
Scatta,,
l,,
',,
inseguimento,,
.,,
Il,,
guidatore,,
del,,
furgone,,
tra,,
le,,
vie,,
Faenza,"[4177]NER_ORG, [4180]DBPEDIA",
e,,
Forlì,,
",",,
centra,,
un,,
cordolo,,
in,,
cemento,,
e,,
il,,
mezzo,,
",",,
sbandando,,
",",,
si,,
schianta,,
contro,,
un,,
albero,,
.,,
Escono,,
i,,
tre,[1044]_AUTG,
ladri,,
",",,
sono,,
giovani,,
ed,,
aitanti,,
e,,
in,,
breve,,
scompaiono,,
di,,
corsa,,
nei,,
campi,,
.,,
La,,
refurtiva,,
viene,,
recuperata,,
e,,
restituita,,
al,,
Central,[4178]NER_ORG,
Park,[4178]NER_ORG,
.,,
