token,label,source of relation
Un,,
',,
urna,[19024]DBPEDIA,
cineraria,[19024]DBPEDIA,
scambiata,,
per,,
un,,
oggetto,,
di,,
valore,,
e,,
quindi,,
finita,,
nel,,
sacco,,
del,,
malloppo,,
.,,
Durante,,
una,,
razzia,,
all,,
',,
interno,,
di,,
un,,
appartamento,,
al,,
primo,,
piano,,
della,,
zona,,
universitaria,,
lo,[19021]TE,
scorso,[19021]TE,
12,[19021]TE,
ottobre,[19021]TE,
i,,
ladri,,
si,,
erano,,
impadroniti,,
di,,
mille,,
euro,,
in,,
contanti,,
",",,
monili,,
in,,
oro,,
e,,
di,,
un,,
',,
urna,[19025]DBPEDIA,
cineraria,[19025]DBPEDIA,
in,,
ottone,,
.,,
Forse,,
nella,,
fretta,,
i,,
componenti,,
la,,
banda,,
avevano,,
pensato,,
ad,,
un,,
oggetto,,
di,,
valore,,
poi,,
",",,
però,,
",",,
si,,
devono,,
essere,,
accorti,,
dell,,
',,
errore,,
e,,
l,,
',,
urna,[19026]DBPEDIA,
cineraria,[19026]DBPEDIA,
è,,
stata,,
abbandonata,,
in,,
un,,
prato,,
in,,
via,[19022]NER_LOC,
Gelmini,[19022]NER_LOC,
",",,
poco,,
distante,,
dal,,
luogo,,
dove,,
era,,
stato,,
commesso,,
il,,
furto,,
con,,
scasso,,
.,,
Martedì,,
pomeriggio,,
una,,
signora,,
di,,
passaggio,,
ha,,
notato,,
il,,
contenitore,,
metallico,,
",",,
l,,
',,
ha,,
riconosciuto,,
e,,
ha,,
avvertito,,
la,,
centrale,,
operativa,,
della,,
Polizia,"[19023]NER_ORG, [19027]DBPEDIA",
municipale,"[19023]NER_ORG, [19027]DBPEDIA",
che,,
ha,,
inviato,,
sul,,
posto,,
una,,
pattuglia,,
.,,
L,,
',,
urna,,
è,,
stata,,
recuperata,,
e,,
grazie,,
alla,,
nome,,
inciso,,
sulla,,
targhetta,,
è,,
stato,,
possibile,,
risalire,,
ai,,
familiari,,
della,,
defunta,,
",",,
una,,
signora,,
78enne,,
.,,
La,,
figlia,,
è,,
stata,,
subito,,
avvertita,,
del,,
ritrovamento,,
e,,
nell,,
',,
arco,,
di,,
poche,,
è,,
ritornata,,
in,,
possesso,,
dell,,
',,
urna,,
con,,
le,,
ceneri,,
dell,,
',,
anziana,,
madre,,
.,,
