token,label,source of relation
Giorni,,
di,,
controlli,,
straordinari,,
nei,,
parchi,,
",",,
soprattutto,,
al,,
Novi,[152101]DBPEDIA,
Sad,[152101]DBPEDIA,
",",,
teatro,[152102]DBPEDIA,
nei,,
giorni,,
scorsi,,
della,,
violenza,,
ai,,
danni,,
di,,
una,,
ragazzina,,
di,,
13,,
anni,,
.,,
I,,
controlli,,
",",,
diretti,,
dal,,
dirigente,,
dell,[152081]NER_ORG,
',[152082]NER_ORG,
Ufficio,[152083]NER_ORG,
prevenzione,[152083]NER_ORG,
generale,[152083]NER_ORG,
e,,
soccorso,,
pubblico,,
",",,
sono,,
stati,,
effettuati,,
da,,
una,,
task,,
force,,
composta,,
da,,
squadra,,
volante,,
",",,
personale,,
specializzato,,
della,,
divisione,,
Polizia,"[152084]NER_ORG, [152103]DBPEDIA",
amministrativa,"[152084]NER_ORG, [152103]DBPEDIA",
",",,
reparto,,
Prevenzione,,
Crimine,,
della,,
Polizia,[152085]NER_ORG,
di,[152085]NER_ORG,
Stato,[152085]NER_ORG,
di,,
Reggio,[152086]NER_LOC,
",",,
una,,
unità,,
cinofila,,
antidroga,,
della,,
Guardia,[152087]NER_ORG,
di,[152087]NER_ORG,
Finanza,[152087]NER_ORG,
e,,
pattuglie,,
della,,
Polizia,[152088]NER_ORG,
Locale,[152088]NER_ORG,
.,,
I,,
servizi,,
hanno,,
interessato,,
dapprima,,
il,,
parco,"[152089]NER_ORG, [152104]DBPEDIA",
Ducale,"[152089]NER_ORG, [152104]DBPEDIA",
",",,
per,,
poi,,
spostarsi,,
al,,
XXII,[152090]NER_ORG,
Aprile,"[152090]NER_ORG, [152079]TE",
e,,
",",,
nella,,
tarda,,
serata,,
",",,
il,,
Novi,"[152091]NER_ORG, [152105]DBPEDIA",
Sad,"[152091]NER_ORG, [152105]DBPEDIA",
e,,
le,,
aree,,
limitrofe,,
",",,
in,,
particolare,,
la,,
zona,,
della,,
stazione,,
delle,,
autocorriere,,
e,,
quella,,
di,,
via,[152092]NER_LOC,
Gramsci,[152092]NER_LOC,
.,,
Al,,
Novi,[152106]DBPEDIA,
Sad,[152106]DBPEDIA,
è,,
stata,,
posta,,
particolare,,
attenzione,,
non,,
solo,,
all,,
',,
area,,
delle,,
tribune,,
coperte,,
",",,
che,,
insistono,,
sul,,
parco,,
",",,
abituale,,
luogo,,
di,,
aggregazione,,
giovanile,,
",",,
ma,,
anche,,
ai,,
diversi,,
piani,,
del,,
parcheggio,,
sotterraneo,,
.,,
Sono,,
state,,
identificate,,
92,,
persone,,
(,,
sette,,
minorenni,,
),,
",",,
di,,
cui,,
circa,,
un,,
terzo,,
di,,
nazionalità,,
straniera,,
",",,
denunciate,,
quattro,,
persone,,
a,,
piede,,
libero,,
e,,
controllati,,
una,,
ventina,,
di,,
veicoli,,
.,,
Equipaggi,,
del,,
Reparto,[152093]NER_ORG,
Prevenzione,[152093]NER_ORG,
Crimine,[152093]NER_ORG,
hanno,,
predisposto,,
dei,,
posti,,
di,,
controllo,,
lungo,,
le,,
principali,,
arterie,[152107]DBPEDIA,
stradali,,
in,,
entrambi,,
i,,
sensi,,
di,,
marcia,,
.,,
Contestualmente,,
",",,
personale,,
della,,
squadra,,
di,,
Polizia,"[152094]NER_ORG, [152108]DBPEDIA",
amministrativa,"[152094]NER_ORG, [152108]DBPEDIA",
e,,
della,,
Squadra,[152109]DBPEDIA,
volante,[152109]DBPEDIA,
",",,
insieme,,
alla,,
Polizia,[152095]NER_ORG,
locale,[152095]NER_ORG,
",",,
ha,,
effettuato,,
verifiche,,
",",,
estese,,
ai,,
clienti,,
",",,
all,,
',,
interno,,
di,,
quattro,,
esercizi,,
commerciali,,
.,,
Due,,
clienti,,
di,,
un,,
bar,,
sono,,
stati,,
accompagnati,,
in,,
Questura,,
per,,
una,,
più,,
completa,,
identificazione,,
.,,
Un,,
32enne,,
",",,
già,,
noto,,
alla,,
polizia,,
",",,
fermato,,
al,,
Novi,[152110]DBPEDIA,
Sad,[152110]DBPEDIA,
",",,
è,,
stato,,
denunciato,,
in,,
stato,,
di,,
libertà,,
per,,
violazione,,
del,,
Daspo,[152111]DBPEDIA,
urbano,,
",",,
emesso,,
nel,,
marzo,[152080]TE,
2021,[152080]TE,
.,,
I,,
carabinieri,[152096]NER_ORG,
",",,
tra,,
le,,
18,,
e,,
le,,
24,,
di,,
venerdì,,
",",,
hanno,,
eseguito,,
una,,
serie,,
di,,
controlli,,
in,,
due,,
parchi,,
della,,
città,,
più,,
sensibili,,
sotto,,
il,,
profilo,,
della,,
microcriminalità,,
e,,
del,,
degrado,,
urbano,,
.,,
I,,
controlli,,
",",,
questa,,
volta,,
",",,
sono,,
stati,,
eseguiti,,
al,,
Parco,,
Novisad,,
e,,
al,,
Parco,[152097]NER_ORG,
Ferrari,[152097]NER_ORG,
",",,
dove,,
sono,,
state,,
identificate,,
una,,
ventina,,
di,,
persone,,
.,,
Nel,,
corso,,
del,,
servizio,,
sono,,
stati,,
effettuati,,
anche,,
alcuni,,
posti,,
di,,
controllo,,
alla,,
circolazione,,
stradale,,
sulla,,
Via,,
Emilia,[152098]NER_LOC,
Ovest,[152098]NER_LOC,
",",,
nei,,
due,,
sensi,,
di,,
marcia,,
",",,
dove,,
sono,,
state,,
controllate,,
diverse,,
autovetture,,
.,,
Tali,,
controlli,,
rientrano,,
nel,,
quadro,,
delle,,
attività,,
preventive,,
disposte,,
dal,,
comando,,
provinciale,,
Carabinieri,[152099]NER_ORG,
di,[152099]NER_ORG,
Modena,[152099]NER_ORG,
ed,,
eseguite,,
dagli,,
equipaggi,,
delle,,
stazioni,,
del,,
capoluogo,,
",",,
oltreché,,
del,,
Nucleo,[152100]NER_ORG,
Operativo,[152100]NER_ORG,
e,[152100]NER_ORG,
Radiomobile,[152100]NER_ORG,
della,[152100]NER_ORG,
Compagnia,[152100]NER_ORG,
",",,
a,,
vantaggio,,
dei,,
parchi,,
cittadini,,
",",,
ove,,
sono,,
più,,
frequenti,,
episodi,,
di,,
spaccio,,
di,,
sostanze,,
stupefacenti,,
",",,
così,,
come,,
confermato,,
anche,,
dai,,
recenti,,
arresti,,
per,,
detenzione,,
ai,,
fini,,
di,,
spaccio,,
effettuati,,
in,,
quelle,,
zone,,
dai,,
militari,,
dell,,
',,
Arma,,
.,,
