token,label,source of relation
Arresto,[142074]DBPEDIA,
in,[142074]DBPEDIA,
flagranza,[142074]DBPEDIA,
di,,
reato,,
da,,
parte,,
degli,,
agenti,,
della,,
Polizia,[142065]NER_ORG,
Locale,[142065]NER_ORG,
di,[142065]NER_ORG,
Sassuolo,"[142065]NER_ORG, [142075]DBPEDIA",
che,,
ha,,
svolto,,
controlli,,
mirati,[142076]DBPEDIA,
per,,
il,,
contrasto,,
allo,,
spaccio,,
di,,
sostanze,,
stupefacenti,,
nel,,
quartiere,,
Braida,[142066]NER_PER,
.,,
Si,,
tratta,,
di,,
E,[142067]NER_PER,
.,[142067]NER_PER,
O,[142067]NER_PER,
.,[142067]NER_PER,
Y,[142067]NER_PER,
",",,
23,,
enne,,
di,,
nazionalità,,
marocchina,,
senza,,
fissa,,
dimora,,
",",,
che,,
stava,,
vendendo,,
hashish,[142077]DBPEDIA,
a,,
B,[142068]NER_ORG,
.,[142068]NER_ORG,
F,[142068]NER_ORG,
",",,
37,,
enne,,
di,,
Riccó,,
di,,
Serramazzoni,"[142069]NER_LOC, [142078]DBPEDIA",
.,,
«,,
La,,
lotta,,
allo,,
spaccio,,
ed,,
alla,,
criminalità,,
in,,
generale,,
–,,
ha,,
commentato,,
il,,
sindaco,,
Francesco,[142070]NER_PER,
Menani,[142070]NER_PER,
–,,
non,,
si,,
ferma,,
nemmeno,,
durante,,
il,,
periodo,,
delle,,
vacanze,,
estive,,
.,,
Ringrazio,,
il,,
nucleo,,
di,,
polizia,[142071]NER_ORG,
giudiziaria,[142071]NER_ORG,
della,,
Polizia,[142072]NER_ORG,
Locale,[142072]NER_ORG,
che,,
sta,,
facendo,,
un,,
ottimo,,
lavoro,,
e,,
che,,
provvederà,,
a,,
segnalare,,
alla,,
prefettura,,
tutti,,
i,,
consumatori,,
che,,
",",,
grazie,,
alle,,
indagini,,
che,,
seguiranno,,
questo,,
arresto,,
",",,
sarà,,
possibile,,
individuare,,
.,,
Dispiace,,
solamente,,
che,,
",",,
ancora,,
una,,
volta,,
",",,
in,,
attesa,,
del,,
processo,,
",",,
l,,
',,
arrestato,,
sia,,
stato,,
rimesso,,
in,,
libertà,,
»,,
.,,
Gli,,
agenti,,
hanno,,
provveduto,,
al,,
sequestro,,
di,,
17,,
grammi,,
di,,
hashish,[142079]DBPEDIA,
ancora,,
in,,
possesso,,
dello,,
spacciatore,,
",",,
130,,
euro,,
provento,,
di,,
spaccio,,
e,,
del,,
telefono,,
cellulare,,
messo,,
a,,
disposizione,,
dell,,
',,
autorità,,
giudiziaria,,
.,,
L,,
',,
assuntore,[142080]DBPEDIA,
dello,,
stupefacente,,
sarà,,
segnalato,,
alla,,
prefettura,,
di,,
Modena,"[142073]NER_LOC, [142081]DBPEDIA",
per,,
i,,
conseguenti,,
provvedimenti,,
amministrativi,,
.,,
