token,label,source of relation
Gli,,
altri,,
complici,,
sono,,
già,,
stati,,
giudicati,,
e,,
ieri,[91926]TE,
è,,
venuta,,
a,,
galla,,
tutta,,
la,,
storia,,
in,,
coincidenza,,
con,,
le,,
ultime,,
battute,,
processuali,,
relative,,
a,,
Edmont,[91928]NER_PER,
Dedaj,[91928]NER_PER,
-,,
albanese,[91939]DBPEDIA,
44enne,,
residente,,
a,,
Carpi,"[91929]NER_LOC, [91940]DBPEDIA",
-,,
accusato,,
di,,
furto,,
aggravato,,
e,,
simulazione,,
di,,
reato,,
.,,
Perché,[91930]NER_PER,
secondo,,
la,,
ricostruzione,,
fatta,,
dal,,
pm,,
Giulia,[91931]NER_PER,
Stignani,[91931]NER_PER,
-,,
titolare,,
delle,,
indagini,,
-,,
tra,,
l,,
',,
11,,
e,,
il,[91927]TE,
12,[91927]TE,
ottobre,[91927]TE,
di,,
sette,,
anni,,
fa,,
non,,
vi,,
fu,,
nessun,,
assalto,,
al,,
tir,,
che,,
aveva,,
un,,
carico,,
di,,
tonno,[91941]DBPEDIA,
",",,
riso,,
e,,
vino,,
del,,
valore,,
di,,
ben,,
150mila,,
euro,,
.,,
Per,,
gli,,
inquirenti,,
invece,,
di,,
consegnare,,
tutta,,
quella,,
merce,,
",",,
c,,
',,
era,,
il,,
progetto,,
di,,
farla,,
sparire,,
.,,
E,,
con,,
il,,
carico,,
sarebbe,,
poi,,
sparito,,
pure,,
il,,
mezzo,,
pesante,,
(,,
un,,
autoarticolato,[91942]DBPEDIA,
Scania,"[91932]NER_ORG, [91943]DBPEDIA",
),,
.,,
La,,
merce,,
veniva,,
spartita,,
e,,
poche,,
ore,,
dopo,,
",",,
il,,
furto,,
del,,
tir,,
e,,
della,,
merce,,
venivano,,
denunciati,,
dall,,
',,
imputato,,
al,,
commissariato,,
di,,
Carpi,"[91933]NER_LOC, [91944]DBPEDIA",
",",,
ma,,
anche,,
da,,
altre,,
due,,
persone,,
(,,
di,,
cui,,
una,,
in,,
buona,,
fede,,
),,
nella,,
caserma,,
dei,,
carabinieri,[91934]NER_ORG,
di,,
Luzzara,"[91935]NER_LOC, [91945]DBPEDIA",
.,,
Durante,,
le,,
indagini,,
una,,
parte,,
del,,
carico,,
(,,
dieci,,
scatole,,
di,,
riso,,
e,,
50,,
di,,
tonno,[91946]DBPEDIA,
),,
vennero,,
trovate,,
nella,,
casa,,
di,,
un,,
sospettato,,
.,,
Il,,
pm,,
ha,,
chiesto,,
così,,
la,,
condanna,,
di,,
Dedaj,[91936]NER_PER,
a,,
3,,
anni,,
e,,
9,,
mesi,,
di,,
reclusione,,
e,,
il,,
pagamento,,
di,,
900,,
euro,,
di,,
multa,,
.,,
Il,,
difensore,,
dell,,
',,
imputato,,
parla,,
di,,
mancanza,,
di,,
prove,,
e,,
chiede,,
l,,
',,
assoluzione,,
.,,
Dalla,,
camera,,
di,,
consiglio,,
il,,
giudice,,
Silvia,[91937]NER_PER,
Semprini,[91937]NER_PER,
uscirà,,
confermando,,
la,,
pena,,
richiesta,,
dall,,
',,
accusa,,
.,,
—,,
T,[91938]NER_PER,
.,[91938]NER_PER,
S,[91938]NER_PER,
.,[91938]NER_PER,
