token,label,source of relation
Un,,
chilo,,
e,,
200,,
grammi,,
di,,
eroina,,
e,,
due,,
pistole,,
con,,
munizioni,,
sono,,
stati,,
sequestrati,,
stamani,[26248]TE,
dai,,
carabinieri,[26249]NER_ORG,
dopo,,
un,,
controllo,,
in,,
un,,
casolare,,
al,,
confine,,
tra,,
i,,
Comuni,,
di,,
Nonantola,"[26250]NER_LOC, [26256]DBPEDIA",
e,,
Bomporto,"[26251]NER_LOC, [26257]DBPEDIA",
.,,
La,,
droga,,
e,,
le,,
armi,,
erano,,
nascosti,,
nell,,
',,
incavo,,
di,,
un,,
muro,,
dello,,
stabile,,
disabitato,,
vicino,,
alla,,
strada,,
Provinciale,,
14,,
.,,
I,,
militari,,
dell,,
',,
Arma,,
hanno,,
setacciato,,
la,,
zona,,
dopo,,
aver,,
ricevuto,,
una,,
segnalazione,,
di,,
movimenti,,
sospetti,,
da,,
parte,,
del,,
proprietario,,
dell,,
',,
immobile,,
",",,
che,,
è,,
risultato,,
estraneo,,
ai,,
fatti,,
.,,
Il,,
valore,,
dello,,
stupefacente,,
sequestrato,,
si,,
aggira,[26258]DBPEDIA,
intorno,,
ai,,
20,,
.,,
000,,
euro,,
.,,
La,,
armi,,
da,,
fuoco,,
sono,,
invece,,
una,,
pistola,[26259]DBPEDIA,
semiautomatica,[26259]DBPEDIA,
calibro,,
7,,
",",,
65,,
ed,,
un,,
revolver,[26260]DBPEDIA,
calibro,,
38,[26261]DBPEDIA,
special,[26261]DBPEDIA,
",",,
entrambe,,
di,,
fabbricazione,,
straniera,,
e,,
con,,
i,,
relativi,,
colpi,,
inseriti,,
nel,,
caricatore,,
.,,
Nessuna,,
delle,,
due,,
pistole,,
è,,
risultata,,
provento,,
di,,
furto,,
",",,
poiché,,
probabilmente,,
proveniente,,
dall,,
',,
estero,,
attraverso,,
canali,,
clandestini,,
.,,
Maggiori,,
dettagli,,
potrebbero,,
emergere,,
dalle,,
analisi,,
tecniche,,
del,,
Ris,[26252]NER_ORG,
di,,
Parma,"[26253]NER_LOC, [26262]DBPEDIA",
",",,
cui,,
le,,
armi,,
sono,,
state,,
inviate,,
su,,
disposizione,,
della,,
Procura,[26254]NER_ORG,
della,,
Repubblica,[26255]NER_LOC,
di,[26255]NER_LOC,
Modena,"[26255]NER_LOC, [26263]DBPEDIA",
.,,
