token,label,source of relation
Arrestato,,
dai,,
carabinieri,,
un,,
moldavo,,
41enne,,
ricercato,,
da,,
oltre,,
3,,
anni,,
",",,
da,,
quando,,
venne,,
condannato,,
a,,
8,,
mesi,,
di,,
carcere,,
per,,
furto,,
aggravato,,
",",,
resistenza,,
e,,
lesioni,,
a,,
pubblico,,
ufficiale,,
.,,
In,,
Carlo,"[39187]NER_PER, [39188]DBPEDIA",
Sigonio,"[39187]NER_PER, [39188]DBPEDIA",
fu,,
sorpreso,,
dai,,
vigili,,
mentre,,
rubava,,
delle,,
bici,,
:,,
tirò,,
pure,,
un,,
lucchetto,,
che,,
ferì,,
un,,
agente,,
.,,
Ma,,
dopo,,
la,,
condanna,,
l,,
',,
uomo,,
scomparve,,
perchè,,
fra,,
l,,
',,
altro,,
fornì,,
pure,,
un,,
alias,,
.,,
I,,
Cc,,
lo,,
hanno,,
rintracciato,,
durante,,
controlli,,
in,,
centro,,
verificando,,
anche,,
le,,
impronte,,
digitali,,
.,,
