token,label,source of relation
BOLOGNA,,
Tre,,
settimane,,
",",,
o,,
meglio,,
20,,
giorni,,
.,,
Tanto,,
è,,
durata,,
la,,
zona,,
gialla,,
in,,
Emilia,"[124256]NER_LOC, [124275]DBPEDIA",
Romagna,"[124256]NER_LOC, [124275]DBPEDIA",
che,,
da,,
domani,,
sarà,,
retrocessa,,
in,,
fascia,,
arancione,,
",",,
come,,
stabilito,,
ieri,[124237]TE,
dall,,
',,
ordinanza,,
del,,
ministro,,
della,,
Salute,,
Roberto,[124276]DBPEDIA,
Speranza,[124276]DBPEDIA,
.,,
Era,,
lunedì,,
1,[124238]TE,
febbraio,[124238]TE,
quando,,
la,,
regione,,
",",,
dopo,,
un,,
lungo,,
periodo,,
iniziato,,
prima,,
di,,
Natale,"[124277]DBPEDIA, [124239]TE",
",",,
aveva,,
visto,,
allentare,,
le,,
restrizioni,,
anti,,
-,,
Covid,,
.,,
Anche,,
in,,
quella,,
decisione,,
liberatoria,,
ci,,
fu,,
polemica,,
",",,
poiché,,
il,,
passaggio,,
non,,
avvenne,,
di,,
domenica,[124240]TE,
come,,
abitualmente,,
accade,,
",",,
bensì,,
di,,
lunedì,,
con,,
buona,[124278]DBPEDIA,
pace,[124278]DBPEDIA,
di,,
baristi,,
e,,
ristoratori,,
che,,
persero,,
il,,
giorno,,
di,,
festa,,
.,,
Questa,,
settimana,,
sarà,,
l,,
',,
esatto,,
opposto,,
:,,
il,,
passaggio,,
in,,
zona,,
arancione,,
ci,,
sarà,,
a,,
partire,,
dalla,,
notte,,
tra,,
sabato,[124241]TE,
e,,
domenica,[124242]TE,
",",,
quindi,,
domani,,
bar,,
e,,
ristoranti,,
dovranno,,
tenere,,
chiuso,,
.,,
Visualizza,,
questo,,
post,,
su,,
Instagram,[124279]DBPEDIA,
Un,,
post,,
condiviso,,
da,,
Regione,[124257]NER_LOC,
Emilia,"[124257]NER_LOC, [124280]DBPEDIA",
-,"[124257]NER_LOC, [124280]DBPEDIA",
Romagna,"[124257]NER_LOC, [124280]DBPEDIA",
(,,
@,,
regione,,
_,,
emiliaromagna,,
),,
L,,
',,
INDICE,,
DI,,
CONTAGIO,,
A,,
costringere,,
l,,
',,
Emilia,"[124258]NER_LOC, [124281]DBPEDIA",
Romagna,"[124258]NER_LOC, [124281]DBPEDIA",
al,,
ritorno,,
in,,
zona,,
arancione,,
è,,
l,,
',,
innalzamento,,
dell,,
',,
indice,,
di,,
contagio,,
Rt,,
che,,
si,,
stabilizza,,
a,,
1,,
",",,
06,,
",",,
quindi,,
appena,,
sopra,,
la,,
soglia,,
dell,,
',,
1,,
",",,
che,,
fa,,
da,,
barriera,,
tra,,
giallo,,
e,,
arancione,,
.,,
Osservando,,
i,,
dati,,
Rt,,
delle,,
scorse,,
settimane,,
è,,
evidente,,
come,,
l,,
',,
allentamento,,
delle,,
restrizioni,,
inevitabilmente,,
abbia,,
portato,,
come,,
conseguenza,,
l,,
',,
aumento,,
dell,,
',,
Rt,,
.,,
Ecco,,
i,,
dati,,
del,,
2021,,
:,,
1,[124243]TE,
gennaio,[124243]TE,
Rt,,
0,,
",",,
98,,
;,,
8,[124244]TE,
gennaio,[124244]TE,
Rt,,
1,,
",",,
05,,
;,,
15,[124245]TE,
gennaio,[124245]TE,
Rt,,
1,,
",",,
15,,
;,,
22,[124246]TE,
gennaio,[124246]TE,
Rt,,
0,,
",",,
97,,
;,,
29,[124247]TE,
gennaio,[124247]TE,
Rt,,
0,,
",",,
77,,
;,,
5,[124248]TE,
febbraio,[124248]TE,
Rt,,
0,,
",",,
83,,
;,,
12,[124249]TE,
febbraio,[124249]TE,
Rt,,
0,,
",",,
94,,
;,,
19,[124250]TE,
febbraio,[124250]TE,
1,,
",",,
06,,
.,,
BONACCINI,[124259]NER_PER,
CRITICO,,
Il,,
presidente,,
Stefano,"[124260]NER_PER, [124282]DBPEDIA",
Bonaccini,"[124260]NER_PER, [124282]DBPEDIA",
ieri,[124251]TE,
ha,,
criticato,,
per,,
la,,
prima,,
volta,,
l,,
',,
utilizzo,,
delle,,
fasce,,
a,,
colori,,
per,,
le,,
regioni,,
e,,
ha,,
invitato,,
il,,
nuovo,,
Governo,,
a,,
valutare,,
se,,
effettivamente,,
il,,
saliscendi,,
dei,,
contagi,,
che,,
ne,,
deriva,,
sia,,
sostenibile,,
.,,
Questo,,
di,,
certo,,
non,,
significa,,
che,,
Bonaccini,[124261]NER_PER,
stia,[124283]DBPEDIA,
pensando,,
a,,
un,,
nuovo,,
lockdown,[124284]DBPEDIA,
totale,,
:,,
«,,
Non,,
è,,
un,,
',,
idea,,
percorribile,,
»,,
.,,
Allora,,
che,,
fare,,
?,,
«,,
Il,,
virus,,
sta,,
circolando,,
e,,
temo,,
che,,
nelle,,
prossime,,
settimane,,
cresca,,
un,,
po,,
',,
in,,
tutta,,
italia,[124262]NER_LOC,
-,,
ha,,
detto,,
-,,
Per,,
questo,,
credo,,
che,,
andrebbe,,
fatta,,
una,,
riflessione,,
",",,
e,,
l,,
',,
ho,,
detto,,
anche,,
ai,,
ministri,,
Gelmini,[124263]NER_PER,
e,,
Speranza,,
.,,
Questo,,
sistema,,
a,,
colori,,
ha,,
avuto,,
un,,
senso,,
per,,
molto,,
tempo,,
",",,
ma,,
credo,,
che,,
oggi,[124252]TE,
dimostri,,
qualche,,
fragilità,,
.,,
Il,,
rischio,,
è,,
un,,
saliscendi,,
che,,
non,,
dà,,
certezze,,
per,,
il,,
futuro,,
a,,
chi,,
è,,
in,,
difficoltà,,
»,,
.,,
Per,,
Bonaccini,[124264]NER_PER,
",",,
vista,,
in,,
particolare,,
la,,
diffusione,,
delle,,
varianti,,
",",,
«,,
va,,
dato,,
il,,
messaggio,,
che,,
non,,
è,,
ancora,,
finita,,
»,,
.,,
Occorrerebbe,,
",",,
invece,,
",",,
«,,
restringere,,
dappertutto,,
in,,
modo,,
omogeneo,,
per,,
provare,,
a,,
respingere,,
questa,,
nuova,,
ondata,,
e,,
fare,,
una,,
riflessione,,
per,,
quelle,,
attività,,
",",,
come,,
bar,,
e,,
ristoranti,,
",",,
che,,
rischiano,,
ogni,,
volta,,
che,,
cambia,,
il,,
colore,,
di,,
chiudere,,
.,,
Spero,,
ci,,
possa,,
essere,,
nei,,
prossimi,,
giorni,,
una,,
riflessione,,
col,,
governo,,
per,,
provare,,
a,,
cambiare,,
anche,,
qualche,,
regola,,
.,,
Vaccini,,
?,,
Il,,
governo,,
Draghi,[124265]NER_PER,
deve,,
darsi,,
molto,,
da,,
fare,,
per,,
colmare,,
i,,
ritardi,,
»,,
.,,
La,,
“,,
mozione,,
-,,
Bonaccini,,
”,,
sui,,
colori,,
ha,,
già,,
ricevuto,,
l,,
',,
approvazione,,
di,,
altri,,
due,,
presidenti,,
“,,
pesanti,,
”,,
",",,
Attilio,[124266]NER_PER,
Fontana,[124266]NER_PER,
della,,
Lombardia,[124267]NER_LOC,
ed,,
Eugenio,[124268]NER_PER,
Giani,[124268]NER_PER,
della,,
Toscana,[124269]NER_LOC,
.,,
«,,
Sostengo,,
questa,,
impostazione,,
da,,
sempre,,
-,,
ha,,
detto,,
Fontana,[124270]NER_PER,
-,,
da,,
quando,,
eravamo,,
quelli,,
messi,,
peggio,,
.,,
Si,,
dovrebbe,,
rivedere,,
il,,
metodo,,
delle,,
limitazioni,,
",",,
che,,
andrebbero,,
fatte,,
per,,
periodi,,
più,,
lunghi,,
per,,
evitare,,
chiusure,,
e,,
aperture,,
senza,,
dare,,
certezze,,
alle,,
attività,,
e,,
ai,,
cittadini,,
»,,
.,,
Durissima,,
anche,,
Confcommercio,[124271]NER_ORG,
:,,
«,,
Dopo,,
quasi,,
tre,,
settimane,,
di,,
riapertura,,
dei,,
pubblici,,
esercizi,,
sono,,
sensibilmente,,
calati,,
sia,,
i,,
posti,,
occupati,,
in,,
terapia,,
intensiva,,
sia,,
quelli,,
in,,
reparti,,
covid,,
.,,
Ci,,
spiegate,,
perchè,,
dovremmo,,
andare,,
in,,
zona,,
arancione,,
?,,
»,,
.,,
Dall,[124272]NER_PER,
',,
inizio,,
della,,
zona,,
gialla,,
a,[124253]TE,
oggi,[124253]TE,
i,,
ricoverati,,
in,,
Terapia,,
intensiva,,
in,,
Emilia,[124273]NER_LOC,
Romagna,[124273]NER_LOC,
sono,,
passati,,
da,,
207,,
a,,
181,,
",",,
quelli,,
negli,,
altri,,
reparti,,
Covid,,
da,,
2,,
.,,
181,,
a,,
1,,
.,,
890,,
.,,
Per,,
questo,,
Confesercenti,[124274]NER_ORG,
lancia,,
una,,
petizione,,
con,,
cui,,
si,,
chiede,,
l,,
',,
apertura,,
fino,,
alle,,
18,[124254]TE,
in,,
zona,,
arancione,,
e,,
fino,,
alle,,
21,[124255]TE,
.,[124255]TE,
30,[124255]TE,
in,,
zona,,
gialla,,
.,,
COSA,,
CAMBIA,,
Il,,
passaggio,,
in,,
zona,,
arancione,,
impone,,
da,,
domani,,
l,,
',,
immediato,,
stop,,
a,,
tutte,,
le,,
attività,,
di,,
ristorazione,,
",",,
quindi,,
anche,,
i,,
bar,,
:,,
nessuno,,
potrà,,
accogliere,,
clienti,,
nei,,
propri,,
locali,,
",",,
se,,
non,,
per,,
l,,
',,
asporto,,
.,,
Resterà,,
attiva,,
anche,,
la,,
consegna,,
a,,
domicilio,,
.,,
I,,
negozi,,
al,,
dettaglio,,
potranno,,
proseguire,,
la,,
loro,,
attività,,
.,,
L,,
',,
altra,,
grande,,
differenza,,
che,,
impatta,,
sulla,,
vita,,
dei,,
cittadini,,
è,,
lo,,
stop,,
agli,,
spostamenti,,
tra,,
i,,
Comuni,,
se,,
non,,
per,,
motivi,,
di,,
lavoro,,
",",,
salute,,
o,,
necessità,,
.,,
Per,,
muoversi,,
da,,
un,,
territorio,,
all,,
',,
altro,,
occorrerà,,
munirsi,,
di,,
autocertificazione,,
da,,
esibire,,
in,,
caso,,
di,,
controllo,,
.,,
—,,
©,,
RIPRODUZIONE,,
RISERVATA,,
