token,label,source of relation
Un,,
televisore,,
42,,
pollici,,
e,,
250,,
euro,,
in,,
contanti,,
:,,
è,,
il,,
bottino,,
di,,
un,,
furto,,
commesso,,
venerdì,,
sera,,
a,,
Bomporto,"[40580]NER_LOC, [40581]DBPEDIA",
dove,,
i,,
ladri,,
si,,
sono,,
ingegnati,,
per,,
entrare,,
in,,
casa,,
.,,
Al,,
contrario,,
di,,
come,,
solitamente,,
avviene,,
",",,
i,,
banditi,,
hanno,,
infatti,,
fatto,,
irruzione,,
da,,
una,,
finestra,,
del,,
secondo,,
piano,,
e,,
stavolta,,
non,,
si,,
sono,,
arrampicati,,
attraverso,,
le,,
grondaie,,
",",,
bensì,,
sfruttando,,
una,,
scala,,
lasciata,,
incustodita,,
dal,,
proprietario,,
di,,
casa,,
.,,
L,,
',,
hanno,,
appoggiata,,
al,,
muro,,
e,,
sono,,
poi,,
riusciti,,
a,,
forzare,,
la,,
finestra,,
d,,
',,
ingresso,,
.,,
