token,label,source of relation
Maxi,,
blitz,,
al,,
Biscione,,
",",,
ieri,[148167]TE,
mattina,[148167]TE,
",",,
per,,
un,,
massiccio,,
controllo,,
contro,,
l,,
',,
immigrazione,[148184]DBPEDIA,
clandestina,[148184]DBPEDIA,
e,,
il,,
traffico,,
di,,
droga,,
ossia,,
due,,
dei,,
problemi,,
che,,
da,,
tempo,,
affliggono,,
la,,
città,,
e,,
l,,
',,
intera,,
provincia,[148169]NER_LOC,
e,,
di,,
cui,,
il,,
complesso,,
di,,
via,[148170]NER_LOC,
Unione,"[148170]NER_LOC, [148185]DBPEDIA",
Sovietica,"[148170]NER_LOC, [148185]DBPEDIA",
è,,
sempre,,
stato,,
crocevia,,
.,,
Numerose,,
pattuglie,,
della,,
polizia,[148171]NER_ORG,
di,[148171]NER_ORG,
Stato,[148171]NER_ORG,
",",,
della,,
Guardia,[148172]NER_ORG,
di,[148172]NER_ORG,
finanza,[148172]NER_ORG,
e,,
della,,
Polizia,[148173]NER_ORG,
locale,[148173]NER_ORG,
dell,[148173]NER_ORG,
',[148174]NER_ORG,
Unione,[148175]NER_ORG,
Terre,[148175]NER_ORG,
d,,
',,
Argine,,
hanno,,
svolto,,
un,,
controllo,,
minuzioso,,
in,,
tutte,,
le,,
unità,,
abitative,,
per,,
verificare,,
situazioni,,
di,,
irregolarità,,
.,,
Al,,
Biscione,,
sono,,
intervenute,,
cinque,,
pattuglie,,
della,,
polizia,[148176]NER_ORG,
di,[148176]NER_ORG,
Stato,[148176]NER_ORG,
",",,
di,,
cui,,
quattro,,
provenienti,,
da,,
Reggio,[148177]NER_LOC,
Emilia,[148177]NER_LOC,
",",,
la,,
Guardia,[148178]NER_ORG,
di,[148178]NER_ORG,
finanza,[148178]NER_ORG,
con,,
due,,
pattuglie,,
più,,
l,,
',,
unità,,
cinofila,,
proveniente,,
da,,
Modena,"[148179]NER_LOC, [148186]DBPEDIA",
.,,
Sul,,
posto,,
è,,
arrivato,,
anche,,
un,,
nucleo,,
in,,
borghese,,
per,,
ampliare,,
l,,
',,
azione,,
di,,
monitoraggio,,
.,,
Il,,
dispiegamento,,
di,,
forze,,
dell,,
',,
ordine,,
non,,
è,,
passato,,
inosservato,,
ai,,
residenti,,
che,,
da,,
anni,,
chiedono,,
che,,
vengano,,
sedati,,
i,,
disordini,,
e,,
il,,
degrado,,
che,,
si,,
verifica,,
puntualmente,,
nel,,
palazzone,,
di,,
via,[148180]NER_LOC,
Unione,"[148180]NER_LOC, [148187]DBPEDIA",
Sovietica,"[148180]NER_LOC, [148187]DBPEDIA",
.,,
Oltre,,
ai,,
problemi,,
legati,,
all,,
',,
immigrazione,[148188]DBPEDIA,
clandestina,[148188]DBPEDIA,
e,,
alla,,
droga,,
",",,
infatti,,
",",,
la,,
situazione,,
in,,
cui,,
versa,,
l,,
',,
immobile,,
provoca,,
anche,,
problemi,,
di,,
sicurezza,,
che,,
minano,,
la,,
tranquillità,,
di,,
chi,,
abita,,
nel,,
quartiere,,
.,,
Basti,,
ricordare,,
l,,
',,
incendio,,
che,,
soltanto,,
pochi,,
mesi,,
fa,,
era,,
divampato,,
in,,
un,,
appartamento,,
e,,
che,,
aveva,,
richiesto,,
l,,
',,
utilizzo,,
dell,,
',,
autoscala,,
dei,,
vigili,,
del,,
fuoco,,
per,,
essere,,
spento,,
.,,
I,,
controlli,,
si,,
sono,,
svolti,,
alloggio,,
per,,
alloggio,,
:,,
il,,
complesso,,
ne,,
ospita,,
un,,
',,
ottantina,,
spalmati,,
su,,
due,,
ingressi,,
",",,
uno,,
al,,
civico,,
2,,
",",,
il,,
secondo,,
al,,
civico,,
4,,
.,,
Sono,,
stati,,
identificati,,
i,,
residenti,,
trovati,,
in,,
casa,,
al,[148168]TE,
momento,[148168]TE,
degli,,
accertamenti,,
.,,
I,,
dati,,
raccolti,,
sono,,
in,,
fase,,
di,,
elaborazione,,
e,,
saranno,,
certamente,,
tenuti,,
in,,
considerazione,,
anche,,
dall,,
',,
amministrazione,,
comunale,,
che,,
per,,
il,,
Biscione,[148181]NER_ORG,
ha,,
in,,
serbo,,
un,,
ambizioso,,
progetto,,
.,,
L,,
',,
immobile,,
ha,,
ottenuto,,
un,,
finanziamento,,
regionale,,
di,,
milioni,,
di,,
euro,,
in,,
vista,,
della,,
sua,,
riqualificazione,,
:,,
dovrà,,
diventare,,
un,,
luogo,,
in,,
cui,,
prenderanno,,
vita,,
numerose,,
attività,,
che,,
avranno,,
il,,
compito,,
di,,
eliminare,,
il,,
degrado,,
e,,
dare,,
nuova,,
linfa,,
alla,,
maxi,,
struttura,,
di,,
via,[148182]NER_LOC,
Unione,[148182]NER_LOC,
Sovietica,[148182]NER_LOC,
.,,
S,[148183]NER_PER,
.,[148183]NER_PER,
A,[148183]NER_PER,
.,[148183]NER_PER,
©,,
RIPRODUZIONE,,
RISERVATA,,
