token,label,source of relation
NONANTOLA,[69695]DBPEDIA,
.,,
Con,,
l,,
',,
accusa,,
di,,
furto,,
aggravato,,
un,,
ventinovenne,,
originario,,
di,,
Napoli,"[69686]NER_LOC, [69696]DBPEDIA",
",",,
ma,,
residente,,
a,,
Nonantola,"[69687]NER_LOC, [69697]DBPEDIA",
",",,
è,,
stato,,
arrestato,,
dalla,,
Polizia,"[69688]NER_ORG, [69698]DBPEDIA",
stradale,"[69688]NER_ORG, [69698]DBPEDIA",
di,,
Lagonegro,"[69689]NER_LOC, [69699]DBPEDIA",
(,,
Potenza,"[69690]NER_PER, [69700]DBPEDIA",
),,
.,,
Il,,
giovane,,
",",,
a,,
bordo,,
di,,
una,,
autovettura,[69701]DBPEDIA,
",",,
è,,
stato,,
fermato,,
per,,
un,,
controllo,,
sull,,
',,
autostrada,,
“,,
A2,[69691]NER_ORG,
del,,
Mediterraneo,[69702]DBPEDIA,
”,,
.,,
Gli,,
agenti,,
hanno,,
effettuato,,
un,,
accertamento,,
piuttosto,,
dettagliato,,
sul,,
mezzo,,
e,,
dal,,
controllo,,
è,,
stato,,
rinvenuto,,
nella,,
vettura,,
un,,
ingente,,
quantitativo,,
di,,
tabacchi,,
",",,
numerosi,,
tagliandi,,
di,,
“,,
Gratta,[69692]NER_PER,
&,,
vinci,,
”,,
e,,
una,,
busta,,
contenente,,
alcune,,
monete,,
.,,
A,,
quel,[69703]DBPEDIA,
punto,[69703]DBPEDIA,
",",,
senza,,
che,,
il,,
ragazzo,,
fosse,,
in,,
grado,,
di,,
fornire,,
una,,
spiegazione,,
adeguata,,
e,,
credibile,,
a,,
tutta,,
quella,,
merce,,
",",,
i,,
poliziotti,,
hanno,,
proceduto,,
ad,,
ulteriori,,
verifiche,,
.,,
Una,,
successiva,,
ispezione,,
degli,,
agenti,,
ha,,
infatti,,
consentito,,
di,,
rinvenire,,
arnesi,,
utilizzati,,
per,,
lo,,
scasso,,
e,,
di,,
accertare,,
che,,
la,,
merce,,
",",,
del,,
valore,,
di,,
circa,,
25mila,,
euro,,
",",,
era,,
provento,,
di,,
un,,
furto,,
perpetrato,,
poche,,
ore,,
prima,,
ai,,
danni,,
di,,
un,,
tabaccaio,,
della,,
provincia,[69693]NER_LOC,
di,[69693]NER_LOC,
Cosenza,"[69693]NER_LOC, [69704]DBPEDIA",
",",,
che,,
ne,,
aveva,,
già,,
denunciato,,
la,,
scomparsa,,
.,,
A,,
quel,[69705]DBPEDIA,
punto,[69705]DBPEDIA,
il,,
29enne,,
nonantolano,,
è,,
stato,,
arrestato,,
dalla,,
pattuglia,,
e,,
trasferito,,
in,,
carcere,,
a,,
Potenza,"[69694]NER_LOC, [69706]DBPEDIA",
in,,
attesa,,
del,,
processo,,
.,,
