token,label,source of relation
MODENA,,
Ferisce,,
un,,
ragazzo,,
alla,,
gamba,,
e,,
al,,
volto,,
.,,
Arrestato,,
al,,
pronto,,
soccorso,,
.,,
È,,
finita,,
domenica,[114198]TE,
scorsa,[114198]TE,
al,,
Policlinico,,
la,,
scia,,
di,,
un,,
rapinatore,,
seriale,,
nelle,,
strade,,
di,,
Modena,"[114206]NER_LOC, [114222]DBPEDIA",
.,,
Il,,
24enne,,
è,,
accusato,,
",",,
tra,,
l,,
',,
altro,,
",",,
della,,
tentata,,
rapina,,
con,,
un,,
coltello,,
ai,,
danni,,
di,,
un,,
16enne,,
al,,
parco,,
Città,,
di,,
Londrina,"[114207]NER_LOC, [114223]DBPEDIA",
del,,
mese,[114199]TE,
scorso,[114199]TE,
.,,
Una,,
modalità,,
simile,,
domenica,[114200]TE,
ha,,
fatto,,
scattare,,
gli,,
agenti,,
della,,
Squadra,[114208]NER_ORG,
Mobile,"[114208]NER_ORG, [114224]DBPEDIA",
.,,
Alle,,
prime,,
ore,,
del,,
giorno,,
",",,
il,,
24enne,,
s,,
',,
era,,
accostato,,
alla,,
portiera,,
di,,
una,,
macchina,,
posteggiata,,
in,,
viale,[114209]NER_LOC,
Vittorio,[114209]NER_LOC,
Veneto,"[114209]NER_LOC, [114225]DBPEDIA",
.,,
L,,
',,
ha,,
aperta,,
.,,
Ha,,
intimato,,
con,,
l,,
',,
arma,,
alla,,
ragazza,,
in,,
auto,,
di,,
consegnargli,,
l,,
',,
orologio,,
.,,
Lei,,
ha,,
ceduto,,
dopo,,
un,,
iniziale,,
rifiuto,,
e,,
non,,
è,,
stata,,
toccata,,
.,,
Il,,
ragazzo,,
in,,
sua,,
compagnia,,
è,,
stato,,
invece,,
strattonato,,
fuori,,
dall,,
',,
auto,,
a,,
suon,,
di,,
minacce,,
.,,
Nella,,
colluttazione,,
tra,,
i,,
due,,
",",,
il,,
passeggero,,
è,,
stato,,
colpito,,
alla,,
gamba,,
destra,,
e,,
vicino,,
a,,
un,,
occhio,,
.,,
Il,,
sangue,,
intriso,,
nel,,
coltello,,
non,,
era,,
l,,
',,
unico,,
a,,
sgorgare,,
:,,
anche,,
il,,
24enne,,
era,,
ferito,,
.,,
Così,,
l,,
',,
aggressore,,
ha,,
abbandonato,,
l,,
',,
arma,,
e,,
l,,
',,
orologio,,
",",,
dandosi,,
alla,,
fuga,,
.,,
Gli,,
agenti,,
