token,label,source of relation
Nuovi,,
furti,,
al,,
cimitero,,
nuovo,,
(,,
in,,
foto,,
),,
.,,
Nelle,,
ultime,,
48,,
ore,,
due,,
volte,,
",",,
di,,
notte,,
",",,
il,,
cimitero,,
è,,
stato,,
“,,
visitato,,
”,,
da,,
ladri,,
esperti,,
che,,
sapevano,,
ciò,,
che,,
volevano,,
.,,
Volevano,,
il,,
rame,[19137]DBPEDIA,
delle,,
tombe,,
di,,
famiglia,,
",",,
nel,,
corpo,,
centrale,,
",",,
quelle,,
storiche,,
che,,
già,,
nel,,
gennaio,[19135]TE,
2011,"[19138]DBPEDIA, [19135]TE",
avevano,,
avuto,,
lo,,
stesso,,
trattamento,,
.,,
Stavolta,,
sono,,
stati,,
asportati,,
i,,
bancaletti,,
in,,
rame,[19139]DBPEDIA,
dei,,
muretti,,
superiori,,
delle,,
varie,,
tombe,,
",",,
a,,
gennaio,[19136]TE,
del,[19136]TE,
2011,"[19140]DBPEDIA, [19136]TE",
stessa,,
operazione,,
aveva,,
riguardato,,
i,,
bancaletti,,
ad,,
altezza,,
d,,
',,
uomo,,
.,,
Un,,
furto,,
",",,
commissionato,,
o,,
meno,,
",",,
con,,
persone,,
che,,
sapevano,,
dove,,
colpire,,
",",,
che,,
sapevano,,
che,,
i,,
bancaletti,,
bassi,,
(,,
che,,
avevano,,
sostituito,,
quelli,,
rubati,,
nel,,
2011,[19141]DBPEDIA,
),,
non,,
erano,,
di,,
rame,[19142]DBPEDIA,
ma,,
solo,,
un,,
',,
imitazione,,
.,,
«,,
Si,,
sta,,
colmando,,
una,,
misura,,
che,,
potrebbe,,
davvero,,
portarci,,
a,,
ronde,,
spontanee,,
-,,
dicono,,
i,,
frequentatori,,
-,,
per,,
sopperire,,
a,,
quello,,
che,,
non,,
riescono,,
a,,
fare,,
le,,
forze,,
dell,,
',,
ordine,,
",",,
per,,
mancanza,,
di,,
uomini,,
",",,
mezzi,,
o,,
indicazioni,,
a,,
riguardo,,
»,,
.,,
Il,,
cimitero,,
",",,
colpito,,
da,,
furti,,
di,,
fiori,,
",",,
suppellettili,,
e,,
accessori,,
",",,
nei,,
mesi,,
scorsi,,
aveva,,
dovuto,,
registrare,,
anche,,
la,,
scomparsa,,
di,,
alcune,,
lapidi,,
di,,
loculi,,
non,,
ancora,,
utilizzati,,
.,,
