token,label,source of relation
fanano,[91111]DBPEDIA,
.,,
Al,,
distributore,,
di,,
carburante,,
che,,
gestiva,,
da,,
qualche,,
tempo,,
ci,,
andava,,
con,,
la,,
pistola,,
",",,
peraltro,,
mai,,
denunciata,,
.,,
E,,
così,,
i,,
carabinieri,,
del,,
Nucleo,[91101]NER_ORG,
Operativo,[91101]NER_ORG,
e,[91101]NER_ORG,
Radiomobile,[91101]NER_ORG,
della,[91101]NER_ORG,
Compagnia,[91101]NER_ORG,
di,[91101]NER_ORG,
Pavullo,[91101]NER_ORG,
",",,
in,,
collaborazione,,
con,,
i,,
colleghi,,
delle,,
stazioni,,
di,,
Fanano,"[91102]NER_LOC, [91112]DBPEDIA",
e,,
Sestola,"[91103]NER_ORG, [91113]DBPEDIA",
",",,
hanno,,
arrestato,,
un,,
24enne,,
di,,
nazionalità,,
albanese,[91114]DBPEDIA,
",",,
ma,,
regolarmente,,
residente,,
in,,
Italia,"[91104]NER_LOC, [91115]DBPEDIA",
.,,
Il,,
giovane,,
è,,
stato,,
controllato,,
dalla,,
pattuglia,,
in,,
via,[91105]NER_LOC,
Fondovalle,[91105]NER_LOC,
Panaro,[91105]NER_LOC,
è,,
stato,,
dapprima,,
trovato,,
in,,
possesso,,
di,,
4,,
grammi,,
di,,
marijuana,,
.,,
I,,
militari,,
infatti,,
erano,,
impegnati,,
in,,
controlli,,
antidroga,,
.,,
Ma,,
a,,
seguito,,
di,,
perquisizione,,
personale,,
e,,
locale,,
è,,
stato,,
scoperto,,
che,,
nel,,
portabagagli,,
dell,,
',,
autovettura,[91116]DBPEDIA,
",",,
sotto,,
la,,
ruota,,
di,,
scorta,,
",",,
teneva,,
occultata,,
una,,
pistola,[91117]DBPEDIA,
semiautomatica,[91117]DBPEDIA,
con,,
matricola,,
abrasa,,
",",,
completa,,
di,,
caricatore,,
con,,
5,,
proiettili,,
.,,
Insomma,,
",",,
pronta,,
all,,
',,
uso,,
",",,
e,,
di,,
provenienza,,
clandestina,,
.,,
Un,,
',,
ulteriore,,
perquisizione,,
nei,,
locali,,
del,,
distributore,,
di,,
benzina,,
ha,,
permesso,,
di,,
recuperare,,
e,,
sequestrare,,
altri,,
23,,
proiettili,,
di,,
vario,,
calibro,,
di,,
cui,,
4,,
a,,
salve,,
.,,
Della,,
situazione,,
è,,
stata,,
avvisata,,
il,,
pm,,
di,,
turno,,
Maria,[91106]NER_PER,
Angela,[91106]NER_PER,
Sighicelli,[91106]NER_PER,
",",,
che,,
ha,,
disposto,,
l,,
',,
arresto,,
.,,
L,,
',,
uomo,,
",",,
che,,
si,,
sarà,,
certamente,,
difeso,,
affermando,,
che,,
la,,
pistola,,
la,,
teneva,,
solo,,
per,,
eventuale,,
difesa,,
personale,,
",",,
è,,
ora,[91100]TE,
in,,
carcere,,
a,,
Modena,"[91107]NER_LOC, [91118]DBPEDIA",
a,,
disposizione,,
dell,,
',,
Autorità,,
Giudiziaria,,
.,,
Domani,,
è,,
prevista,,
l,,
',,
udienza,,
di,,
convalida,,
",",,
su,,
cui,,
non,,
peseranno,,
i,,
piccoli,,
precedenti,,
di,,
polizia,[91108]NER_ORG,
per,,
droga,,
.,,
—,,
A,[91109]NER_PER,
.,[91109]NER_PER,
Se,[91110]NER_PER,
