token,label,source of relation
RAVARINO,"[89859]NER_LOC, [89861]DBPEDIA",
.,,
Un,,
furto,,
che,,
suscita,,
ancora,,
più,,
sdegno,,
perché,,
ai,,
danni,,
di,,
una,,
struttura,,
che,,
si,,
occupa,,
di,,
disabili,,
e,,
della,,
rieducazione,,
di,,
ragazzi,,
con,,
problemi,,
comportamentali,,
.,,
È,,
avvenuto,,
durante,,
una,,
delle,,
notti,,
scorse,,
:,,
i,,
malviventi,,
hanno,,
preso,,
di,,
mira,,
la,,
Lucciola,,
di,,
Stuffione,[89860]NER_LOC,
",",,
rubando,,
un,,
certo,,
quantitativo,,
di,,
grondaie,,
e,,
attrezzi,,
per,,
il,,
giardinaggio,,
.,,
.,,
I,,
ladri,,
sono,,
entrati,,
nello,,
stabile,,
ancora,,
chiuso,,
dal,,
terremoto,,
del,,
2012,[89862]DBPEDIA,
e,,
hanno,,
fatto,,
man,,
bassa,,
di,,
tutto,,
quello,,
che,,
hanno,,
trovato,,
.,,
«,,
Si,,
sono,,
introdotti,,
nelle,,
case,,
danneggiate,,
dal,,
terremoto,,
",",,
dove,,
c,,
',,
è,,
un,,
cantiere,,
chiuso,,
.,,
È,,
dal,,
2012,[89863]DBPEDIA,
",",,
infatti,,
",",,
che,,
siamo,,
nei,,
container,,
-,,
spiega,,
Emma,,
La,,
Macchia,,
",",,
direttrice,,
della,,
Lucciola,,
-,,
L,,
',,
area,,
del,,
cantiere,,
è,,
tutta,,
recintata,,
:,,
sono,,
entrati,,
lo,,
stesso,,
e,,
hanno,,
preso,,
tutte,,
le,,
grondaie,,
.,,
Inoltre,,
",",,
hanno,,
portato,,
via,,
numerosi,,
attrezzi,,
per,,
la,,
cura,,
del,,
parco,,
e,,
degli,,
alberi,,
",",,
al,,
centro,,
dell,,
',,
attività,,
più,,
importante,,
svolta,,
con,,
i,,
ragazzi,,
.,,
In,,
più,,
",",,
nel,,
parco,,
",",,
dopo,,
il,,
sisma,,
",",,
tra,,
siccità,,
e,,
cambiamento,,
climatico,,
",",,
il,,
bosco,,
ha,,
avuto,,
numerosi,,
problemi,,
.,,
Molte,,
piante,,
si,,
sono,,
spezzate,,
.,,
A,,
settembre,,
abbiamo,,
iniziato,,
un,,
lavoro,,
impegnativo,,
di,,
cura,,
delle,,
piante,,
»,,
.,,
Oltre,,
al,,
colpo,,
all,,
',,
attività,,
svolta,,
dai,,
ragazzi,,
",",,
c,,
',,
è,,
da,,
fare,,
i,,
conti,,
anche,,
con,,
il,,
danno,,
economico,,
:,,
il,,
bottino,,
ha,,
un,,
valore,,
di,,
10mila,,
euro,,
.,,
«,,
Il,,
furto,,
è,,
un,,
dispiacere,,
che,,
si,,
aggiunge,,
alla,,
dura,,
prova,,
del,,
terremoto,,
",",,
di,,
cui,,
stiamo,,
ancora,,
pagando,,
le,,
conseguenze,,
-,,
sottolinea,,
La,,
Macchia,,
-,,
Le,,
attrezzature,,
saranno,,
tutte,,
da,,
ricomprare,,
.,,
Il,,
lavoro,,
che,,
permettevano,,
di,,
svolgere,,
ai,,
ragazzi,,
è,,
una,,
sorta,,
di,,
ritorno,,
alla,,
vita,,
»,,
.,,
Tra,,
le,,
attrezzature,,
portate,,
via,,
ci,,
sono,,
:,,
tosaerba,,
",",,
tagliasiepi,,
",",,
decespugliatori,,
",",,
motoseghe,,
",",,
idropulitrice,,
",",,
soffiatori,,
",",,
trapani,,
",",,
compressore,,
",",,
levigatrice,,
.,,
—,,
BY,,
NC,,
ND,,
ALCUNI,,
DIRITTI,,
RISERVATI,,
.,,
