token,label,source of relation
Scoperto,,
",",,
identificato,,
e,,
denunciato,,
dai,,
carabinieri,,
un,,
ladro,,
di,,
biciclette,,
.,,
Si,,
tratta,,
di,,
un,,
trentenne,,
pakistano,,
",",,
persona,,
già,,
nota,,
alle,,
forze,,
dell,,
',,
ordine,,
per,,
i,,
parecchi,,
precedenti,,
",",,
ora,[153395]TE,
ritenuto,,
autore,,
del,,
furto,,
perpetrato,,
ai,,
danni,,
di,,
un,,
settantenne,,
.,,
L,,
',,
anziano,,
",",,
il,[153396]TE,
4,[153396]TE,
maggio,[153396]TE,
scorso,[153396]TE,
",",,
si,,
era,,
recato,,
a,,
fare,,
spesa,,
al,,
supermercato,,
Coop,,
Cialdini,[153397]NER_PER,
:,,
è,,
arrivato,,
in,,
bici,,
",",,
l,,
',,
ha,,
legata,,
con,,
la,,
catena,,
alla,,
rastrelliera,,
nel,,
parcheggio,,
ma,,
quando,,
è,,
tornato,,
la,,
sua,,
due,,
ruote,,
non,,
c,,
',,
era,,
più,,
.,,
I,,
militari,,
",",,
dopo,,
aver,,
acquisito,,
i,,
filmati,,
delle,,
telecamere,,
",",,
sono,,
giunti,,
all,,
',,
identificazione,,
del,,
pakistano,,
",",,
il,,
quale,,
è,,
risultato,,
anche,,
irregolare,,
nel,,
territorio,,
dello,,
Stato,,
.,,
In,,
questo,,
ultimo,,
periodo,,
",",,
in,,
cui,,
è,,
ritornato,,
un,,
certo,,
movimento,,
soprattutto,,
nei,,
pressi,,
di,,
iper,,
e,,
supermercati,,
",",,
luoghi,,
tra,,
i,,
più,,
frequentai,,
per,,
necessità,,
",",,
i,,
ladri,,
non,,
si,,
lasciano,,
scappare,,
le,,
loro,,
peraltro,,
poche,,
occasioni,,
di,,
fare,,
giornata,,
.,,
E,,
nel,,
mirino,,
",",,
purtroppo,,
",",,
finiscono,,
sempre,,
più,,
le,,
persone,,
anziane,,
.,,
Come,,
abbiamo,,
avuto,,
modo,,
di,,
raccontare,,
qualche,,
giorno,,
fa,,
sono,,
stati,,
messi,,
a,,
segno,,
almeno,,
una,,
decina,,
di,,
furti,,
sulle,,
auto,,
da,,
pare,,
di,,
ladri,,
che,,
entravano,,
in,,
azione,,
durante,,
le,,
operazioni,,
di,,
carico,,
e,,
scarico,,
della,,
spesa,,
.,,
