token,label,source of relation
Concordia,,
.,,
Subito,,
dopo,,
il,,
matrimonio,,
è,,
iniziata,,
un,,
',,
escalation,,
di,,
offese,,
e,,
maltrattamenti,,
arrivati,,
anche,,
all,,
',,
incredibile,,
privazione,,
di,,
cibo,,
per,,
punizione,,
.,,
È,,
stato,,
rinviato,,
a,,
giudizio,,
ieri,[153263]TE,
un,,
60enne,,
di,,
Concordia,[153267]NER_LOC,
per,,
i,,
suoi,,
comportamenti,,
ai,,
danni,,
della,,
moglie,,
30enne,,
",",,
di,,
origine,,
sudamericana,,
.,,
L,,
',,
aveva,,
conosciuta,,
e,,
sposata,,
là,,
a,,
fine,,
2019,,
",",,
poi,,
al,,
rientro,,
in,,
Italia,"[153268]NER_LOC, [153271]DBPEDIA",
la,,
casa,,
in,,
cui,,
doveva,,
avere,,
una,,
vita,,
da,,
sogno,,
si,,
è,,
trasformata,,
nel,,
teatro,[153272]DBPEDIA,
dell,,
',,
incubo,,
.,,
L,,
',,
uomo,,
ha,,
cominciato,,
a,,
maltrattarla,,
già,,
a,,
inizio,,
2020,,
",",,
rimproverandola,,
per,,
tutte,,
quelle,,
che,,
a,,
suo,,
giudizio,,
erano,,
mancanze,,
nella,,
gestione,,
della,,
casa,,
",",,
e,,
non,,
solo,,
.,,
Da,,
qui,,
gli,,
insulti,,
(,,
“,,
sei,,
una,,
poco,,
di,,
buono,,
”,,
e,,
cose,,
così,,
),,
",",,
le,,
percosse,,
con,,
la,,
stampella,,
(,,
l,,
',,
uomo,,
è,,
infatti,,
segnato,,
da,,
un,,
',,
invalidità,,
permanente,,
),,
e,,
le,,
privazioni,,
inflitte,,
come,,
punizione,,
:,,
secondo,,
l,,
',,
accusa,,
",",,
è,,
arrivato,,
anche,,
a,,
privarla,,
del,,
cibo,,
",",,
tanto,,
che,,
lei,,
si,,
era,,
ridotta,,
a,,
nasconderlo,,
in,,
garage,,
",",,
per,,
riuscire,,
a,,
mangiare,,
qualcosa,,
quando,,
lui,,
non,,
la,,
vedeva,,
.,,
Poi,,
le,,
toglieva,,
luce,,
e,,
gas,,
per,,
impedirle,,
di,,
cucinare,,
anche,,
le,,
cose,,
che,,
erano,,
rimaste,,
in,,
casa,,
.,,
La,,
lasciava,,
al,,
freddo,,
",",,
costringendola,,
a,,
dormire,,
sul,,
divano,,
",",,
mentre,,
lui,,
andava,,
a,,
letto,,
.,,
A,,
denunciare,,
tutto,,
un,,
',,
amica,,
di,,
lei,,
",",,
a,,
cui,,
la,,
moglie,,
raccontò,,
tutto,,
dopo,,
che,,
lui,,
era,,
arrivato,,
a,,
minacciarla,,
con,,
un,,
coltello,,
.,,
Da,,
qui,,
l,,
',,
arrivo,,
dei,,
carabinieri,[153269]NER_ORG,
e,,
la,,
collocazione,,
in,,
una,,
casa,,
protetta,,
",",,
dove,,
si,,
trova,,
tuttora,[153264]TE,
.,,
Ieri,[153265]TE,
appunto,,
il,,
rinvio,,
a,,
giudizio,,
:,,
la,,
donna,,
",",,
assistita,,
dall,,
',,
avvocato,,
Maria,[153270]NER_PER,
Cecilia,[153270]NER_PER,
Ferraresi,[153270]NER_PER,
",",,
si,,
è,,
costituita,,
parte,,
civile,,
.,,
Dopo,,
la,,
separazione,,
",",,
adesso,[153266]TE,
sta,,
completando,,
il,,
divorzio,,
.,,
