token,label,source of relation
MIRANDOLA,,
.,,
Quattro,,
magrebini,,
in,,
manette,,
e,,
la,,
conferma,,
che,,
gli,,
spacciatori,,
di,,
droga,,
possono,,
contare,,
su,,
un,,
numero,,
preoccupante,,
di,,
insospettabili,,
cocainomani,,
nella,,
Bassa,[1291]NER_LOC,
.,,
É,,
il,,
bilancio,,
della,,
brillante,,
operazione,,
condotta,,
in,,
una,,
notte,,
dai,,
carabinieri,,
di,,
Concordia,[1292]NER_LOC,
.,,
L,,
',,
operazione,,
é,,
scattata,,
venerdì,,
alle,,
20,,
in,,
via,[1293]NER_LOC,
Personali,[1293]NER_LOC,
",",,
tra,,
San,,
Possidonio,,
e,,
Concordia,[1294]NER_ORG,
.,,
I,,
militari,,
del,,
maresciallo,,
Corsetti,[1295]NER_PER,
hanno,,
bloccato,,
lungo,,
la,,
strada,,
la,,
Wolkswagen,,
Polo,,
di,,
un,,
personaggio,,
piuttosto,,
noto,,
:,,
Moulai,[1296]NER_PER,
Said,[1296]NER_PER,
Talbi,[1296]NER_PER,
",",,
24,,
anni,,
",",,
marocchino,,
residente,,
in,,
via,[1297]NER_LOC,
Baccanina,[1297]NER_LOC,
a,,
Mirandola,[1298]NER_LOC,
.,,
L,,
',,
uomo,,
",",,
disoccupato,,
",",,
era,,
giá,,
stato,,
arrestato,,
dalla,,
polizia,[1299]NER_ORG,
per,,
droga,,
",",,
in,,
passato,,
.,,
Ed,,
evidentemente,,
i,,
carabinieri,,
conoscevano,,
il,,
"""",,
potenziale,,
"""",,
del,,
personaggio,,
in,,
questione,,
.,,
Con,,
Talbi,[1300]NER_PER,
c,,
',,
era,,
un,,
parente,,
",",,
Abdellah,[1301]NER_PER,
Talbi,[1301]NER_PER,
",",,
nullafacente,,
e,,
clandestino,,
.,,
Fatto,,
sta,,
che,,
i,,
militari,,
hanno,,
deciso,,
il,,
controllo,,
dell,,
',,
auto,,
.,,
E,,
da,,
sotto,,
i,,
tappetini,,
dela,,
Polo,,
sono,,
spuntati,,
10,,
grammi,,
di,,
cocaina,,
",",,
giá,,
suddivisi,,
in,,
8,,
dosi,,
",",,
oltre,,
alla,,
somma,,
di,,
750,,
euro,,
in,,
contanti,,
.,,
Ieri,[1287]TE,
poi,,
in,,
paese,,
a,,
San,[1302]NER_LOC,
Possidonio,[1302]NER_LOC,
si,,
raccontava,,
di,,
uno,,
sconcertante,,
via,,
vai,,
di,,
auto,,
fermate,,
dai,,
carabinieri,[1303]NER_ORG,
durante,,
la,,
perquisizione,,
della,,
Polo,,
.,,
Evidentemente,,
in,,
via,,
Personali,,
Talbi,,
aveva,,
parecchi,,
appuntamenti,,
.,,
Gente,,
insospettabile,,
:,,
uomini,,
e,,
donne,,
di,,
tutte,,
le,,
etá,,
",",,
padri,,
di,,
famiglia,,
quarantenni,,
",",,
volti,,
noti,,
.,,
Ora,[1288]TE,
saranno,,
inevitabilmente,,
convocati,,
dai,,
carabinieri,[1304]NER_ORG,
",",,
per,,
chiarire,,
se,,
si,,
tratti,,
di,,
consumatori,,
di,,
cocaina,,
",",,
con,,
conseguente,,
segnalazione,,
.,,
Dalla,,
preoccupazione,,
che,,
ieri,[1289]TE,
serpeggiava,,
e,,
dai,,
nomi,,
che,,
si,,
dice,[1310]DBPEDIA,
siano,,
stati,,
giá,,
convocati,,
",",,
siamo,,
di,,
fronte,,
ad,,
un,,
fenomeno,,
dalle,,
dimensioni,,
forse,,
note,,
",",,
ma,,
comunque,,
sorprendenti,,
.,,
In,,
una,,
nota,,
del,,
comando,,
provinciale,,
",",,
i,,
carabinieri,,
fanno,,
sapere,,
che,,
nella,,
successiva,,
perquisizione,,
domiciliare,,
in,,
via,[1305]NER_LOC,
Baccanina,[1305]NER_LOC,
sono,,
spuntati,,
ben,,
12,,
.,,
940,,
euro,,
in,,
contanti,,
",",,
sequestrati,,
dai,,
carabinieri,[1306]NER_ORG,
nella,,
convinzione,,
che,,
si,,
trattasse,,
del,,
provento,,
dello,,
spaccio,,
.,,
Ieri,[1290]TE,
mattina,[1290]TE,
il,,
pm,,
Natalini,[1307]NER_PER,
ha,,
condotto,,
i,,
due,,
Talbi,[1308]NER_PER,
dal,,
giudice,,
Bellentani,[1309]NER_PER,
",",,
che,,
ha,,
disposto,,
la,,
misura,,
cautelare,,
in,,
carcere,,
.,,
