token,label,source of relation
CARPI,[77925]NER_PER,
.,,
Sono,,
entrati,,
a,,
scuola,,
nel,,
cuore,,
della,,
notte,,
per,,
portare,,
via,,
un,,
bottino,,
consistente,,
che,,
",",,
per,,
essere,,
sostituito,,
",",,
richiederà,,
la,,
spesa,,
di,,
migliaia,,
di,,
euro,,
.,,
I,,
ladri,,
si,,
sono,,
introdotti,,
nella,,
notte,,
fra,,
martedì,,
e,,
ieri,[77924]TE,
nell,,
',,
istituto,,
Sacro,[77926]NER_ORG,
Cuore,[77926]NER_ORG,
",",,
in,,
pieno,,
centro,,
storico,,
.,,
I,,
banditi,,
hanno,,
forzato,,
una,,
delle,,
porte,,
a,,
vetro,,
della,,
scuola,,
e,,
",",,
una,,
volta,,
all,,
',,
interno,,
",",,
hanno,,
fatto,,
man,,
bassa,,
di,,
oggetti,,
tecnologici,,
.,,
Nel,,
dettaglio,,
",",,
hanno,,
portato,,
via,,
23,,
computer,,
",",,
in,,
parte,,
frutto,,
di,,
donazioni,,
elargite,,
all,,
',,
istituto,,
",",,
in,,
parte,,
acquistate,,
con,,
fondi,,
della,,
scuola,,
.,,
I,,
malviventi,,
sono,,
entrati,,
sia,,
nell,,
',,
aula,,
d,,
',,
informatica,[77930]DBPEDIA,
sia,,
nell,,
',,
aula,,
degli,,
insegnanti,,
.,,
Il,,
numero,,
maggiore,,
di,,
apparecchiature,,
tecnologiche,,
si,,
trovava,,
nella,,
classe,,
di,,
informatica,[77931]DBPEDIA,
.,,
Sono,,
stati,,
ben,,
17,,
i,,
pc,,
portati,,
via,,
da,,
quest,,
',,
aula,,
.,,
Mentre,,
gli,,
altri,,
sei,,
si,,
trovavano,,
negli,,
spazi,,
dedicati,,
agli,,
insegnanti,,
.,,
Grande,,
l,,
',,
amarezza,,
e,,
lo,,
sconforto,,
che,,
regnano,,
tra,,
dirigente,,
",",,
insegnante,,
e,,
alunni,,
per,,
il,,
furto,,
che,,
",",,
per,,
l,,
',,
istituto,,
",",,
significa,,
un,,
danno,,
economico,,
non,,
di,,
certo,,
trascurabile,,
.,,
Oltre,,
",",,
naturalmente,,
",",,
alla,,
rabbia,,
per,,
la,,
violazione,,
da,,
parte,,
di,,
criminali,,
di,,
un,,
luogo,,
frequentato,,
ogni,,
giorno,,
da,,
bambini,,
.,,
«,,
Avremmo,,
di,,
certo,,
preferito,,
finire,,
l,,
',,
anno,,
scolastico,,
in,,
modo,,
nettamente,,
diverso,,
-,,
confida,,
",",,
amaro,,
",",,
il,,
preside,,
del,,
Sacro,[77927]NER_ORG,
Cuore,[77927]NER_ORG,
",",,
Claudio,[77928]NER_PER,
Cavazzuti,[77928]NER_PER,
-,,
I,,
ladri,,
hanno,,
portato,,
via,,
23,,
computer,,
",",,
di,,
notte,,
",",,
dopo,,
essersi,,
introdotti,,
nell,,
',,
istituto,,
.,,
Hanno,,
forzato,,
la,,
porta,,
a,,
vetri,,
e,,
sono,,
entrati,,
.,,
Per,,
quanto,,
riguarda,,
i,,
computer,,
portati,,
via,,
",",,
si,,
tratta,,
di,,
apparecchiature,,
particolari,,
.,,
Quello,,
che,,
siamo,,
costretti,,
a,,
fronteggiare,,
è,,
un,,
danno,,
economico,,
notevole,,
:,,
contando,,
500,,
euro,,
per,,
ogni,,
computer,,
possiamo,,
facilmente,,
risalire,,
alla,,
somma,,
di,,
almeno,,
10mila,,
euro,,
",",,
arrotondando,,
per,,
difetto,,
.,,
I,,
malviventi,,
sono,,
entrati,,
nell,,
',,
aula,,
d,,
',,
informatica,[77932]DBPEDIA,
dalla,,
quale,,
hanno,,
portato,,
via,,
17,,
computer,,
.,,
Poi,,
hanno,,
“,,
terminato,,
l,,
',,
opera,,
”,,
nell,,
',,
aula,,
insegnanti,,
",",,
dove,,
i,,
pc,,
rubati,,
sono,,
stati,,
sei,,
.,,
In,,
parte,,
questi,,
strumenti,,
erano,,
frutto,,
di,,
una,,
donazione,,
e,,
per,,
un,,
',,
altra,,
porzione,,
abbiamo,,
speso,,
fondi,,
nostri,,
per,,
acquistarli,,
.,,
Si,,
tratta,,
di,,
un,,
bottino,,
consistente,,
.,,
E,,
",",,
ripeto,,
",",,
avremmo,,
voluto,,
terminare,,
quest,,
',,
anno,,
in,,
un,,
modo,,
più,,
pia,,
cev,,
ole,,
...,,
»,,
.,,
Sul,,
furto,,
indagano,,
i,,
carabinieri,[77929]NER_ORG,
di,[77929]NER_ORG,
Carpi,[77929]NER_ORG,
.,,
