token,label,source of relation
"""",,
Ho,,
rischiato,,
di,,
perdere,,
quarant,,
',,
anni,,
di,,
lavoro,,
",",,
tutto,,
il,,
mio,,
archivio,,
fotografico,,
che,,
contiene,,
anche,,
immagini,,
esclusive,,
del,,
motorismo,,
modenese,,
"""",,
.,,
Alessandro,[21509]NER_PER,
Stefanini,[21509]NER_PER,
",",,
addetto,,
stampa,,
dell,,
',,
Aci,[21510]NER_ORG,
e,,
giornalista,,
sportivo,,
fra,,
i,,
massimi,,
esperti,,
di,,
Ferrari,[21511]NER_PER,
",",,
racconta,,
lo,,
strano,,
tentativo,,
di,,
furto,,
nel,,
seminterrato,,
della,,
sua,,
abitazione,,
",",,
in,,
zona,,
Moreali,[21512]NER_PER,
.,,
"""",,
Qualcuno,,
è,,
entrato,,
nel,,
palazzo,,
e,,
ha,,
cercato,,
di,,
forzare,,
la,,
serratura,,
del,,
mio,,
deposito,,
.,,
Per,,
fortuna,,
non,,
ce,,
l,,
',,
ha,,
fatta,,
",",,
ma,,
prima,,
di,,
andar,,
via,,
ha,,
gettato,,
liquido,,
maleodorante,,
sulla,,
porta,,
"""",,
.,,
Il,,
giornalista,,
era,,
stato,,
vittima,,
",",,
due,,
settimane,,
fa,,
",",,
di,,
uno,,
scippo,,
vicino,,
al,,
proprio,,
ufficio,,
di,,
viale,,
Verdi,[21513]NER_ORG,
:,,
dopo,,
essere,,
sceso,,
dall,,
',,
auto,,
",",,
era,,
stato,,
avvicinato,,
da,,
un,,
uomo,,
che,,
gli,,
aveva,,
strappato,,
la,,
borsa,,
con,,
all,,
',,
interno,,
computer,,
portatile,,
e,,
macchina,,
fotografica,,
",",,
oltre,,
ad,,
altri,,
oggetti,,
personali,,
.,,
"""",,
E,,
non,,
è,,
tutto,,
.,,
Sul,,
cofano,,
della,,
mia,,
macchina,,
",",,
all,,
',,
interno,,
del,,
cortile,,
",",,
giorni,,
fa,,
hanno,,
tracciato,,
una,,
svastica,[21514]DBPEDIA,
.,,
E,,
una,,
serie,,
di,,
fatti,,
che,,
magari,,
sono,,
slegati,,
uno,,
dall,,
',,
altro,,
",",,
ma,,
se,,
uno,,
li,,
mette,,
in,,
fila,,
viene,,
il,,
dub,,
bio,,
...,,
"""",,
.,,
