token,label,source of relation
Una,,
ragazza,,
è,,
stata,,
derubata,,
del,,
telefonino,,
nella,,
zona,,
di,,
via,[153781]NER_LOC,
Ganaceto,[153781]NER_LOC,
e,,
via,,
Sant,,
',,
Orsola,,
.,,
Il,,
furto,,
è,,
avvenuto,,
a,,
metà,,
pomeriggio,[153780]TE,
di,[153780]TE,
sabato,[153780]TE,
e,,
i,,
due,,
ladri,,
si,,
sono,,
dileguati,,
a,,
piedi,,
nella,,
zona,,
dell,,
',,
ex,,
manifattura,,
mentre,,
le,,
pattuglie,,
della,,
polizia,[153782]NER_ORG,
di,[153782]NER_ORG,
Stato,[153782]NER_ORG,
hanno,,
tentato,,
di,,
intercettarli,,
.,,
La,,
vittima,,
li,,
ha,,
comunque,,
inseguiti,,
e,,
si,,
è,,
reimpossessata,,
del,,
telefono,,
mentre,,
almeno,,
due,,
testimoni,,
hanno,,
filmato,,
la,,
scena,,
",",,
offrendo,,
ai,,
poliziotti,,
le,,
immagini,,
.,,
