token,label,source of relation
Furto,,
a,,
Carpi,"[11935]NER_LOC, [11946]DBPEDIA",
",",,
nella,,
Lugli,[11936]NER_PER,
Carrelli,[11936]NER_PER,
.,,
Tre,,
giovani,,
",",,
di,,
età,,
compresa,,
19,,
e,,
34,,
anni,,
",",,
di,,
cui,,
uno,,
di,,
Mirandola,[11937]NER_LOC,
e,,
gli,,
altri,,
di,,
San,[11947]DBPEDIA,
Felice,,
sul,,
Panaro,,
",",,
sono,,
stati,,
arrestati,,
per,,
furto,,
aggravato,,
in,,
concorso,,
nel,,
pomeriggio,[11933]TE,
di,[11933]TE,
ieri,[11933]TE,
dai,,
Carabinieri,"[11938]NER_ORG, [11948]DBPEDIA",
di,[11938]NER_ORG,
Carpi,"[11938]NER_ORG, [11949]DBPEDIA",
.,,
I,,
militari,,
",",,
come,,
detto,,
",",,
li,,
hanno,,
sorpresi,,
all,,
',,
interno,,
della,,
ditta,,
“,,
Lugli,[11939]NER_PER,
Carrelli,[11939]NER_PER,
Elevatori,[11939]NER_PER,
s,,
.,,
r,,
.,,
l,,
.,,
”,,
",",,
in,,
via,,
del,,
Commercio,[11940]NER_ORG,
",",,
attualmente,[11934]TE,
chiusa,,
per,,
cessata,,
attività,,
",",,
mentre,,
stavano,,
prelevando,,
30,,
infissi,,
in,,
alluminio,[11950]DBPEDIA,
che,,
avevano,,
precedentemente,,
smontato,,
",",,
alcuni,,
carrelli,,
e,,
vassoi,,
in,,
metallo,,
e,,
li,,
stavano,,
caricando,,
su,,
un,,
autocarro,,
di,,
proprietà,,
della,,
convivente,,
di,,
uno,,
di,,
questi,,
.,,
L,,
',,
autocarro,,
e,,
gli,,
attrezzi,,
utilizzati,,
per,,
lo,,
scasso,,
sono,,
stati,,
sottoposti,,
a,,
sequestro,,
",",,
la,,
refurtiva,,
consegnata,,
al,,
legittimo,,
proprietario,,
.,,
Inoltre,,
nella,,
notte,,
",",,
a,,
Cavezzo,"[11941]NER_LOC, [11951]DBPEDIA",
",",,
i,,
Carabinieri,[11952]DBPEDIA,
di,,
Mirandola,[11942]NER_LOC,
hanno,,
arrestato,,
per,,
furto,,
aggravato,,
un,,
51enne,,
di,,
Novi,"[11943]NER_LOC, [11953]DBPEDIA",
di,[11943]NER_LOC,
Modena,"[11943]NER_LOC, [11954]DBPEDIA",
",",,
impiegato,,
.,,
Dopo,,
aver,,
forzato,,
la,,
porta,,
d,,
',,
ingresso,,
del,,
bar,,
“,,
Pepe,[11944]NER_PER,
Blanco,[11944]NER_PER,
”,,
in,,
via,[11945]NER_LOC,
Volturno,"[11945]NER_LOC, [11955]DBPEDIA",
ed,,
aver,,
prelevato,,
circa,,
200,,
",",,
00,,
euro,,
in,,
denaro,,
contante,,
custodito,,
nel,,
registratore,,
di,,
cassa,,
",",,
diverse,,
stecche,,
di,,
sigarette,,
ed,,
alcune,,
bottiglie,,
di,,
alcolici,,
",",,
si,,
stava,,
allontanando,,
a,,
bordo,,
della,,
sua,,
Audi,[11956]DBPEDIA,
A3,[11956]DBPEDIA,
ma,,
è,,
stato,,
intercettato,,
a,,
breve,,
distanza,,
poco,,
distante,,
dal,,
luogo,,
del,,
reato,,
dalla,,
pattuglia,,
dell,,
',,
Arma,,
",",,
immediatamente,,
intervenuta,,
anche,,
grazie,,
ad,,
una,,
segnalazione,,
giunta,,
al,,
112,,
.,,
La,,
refurtiva,,
",",,
rinvenuta,,
nell,,
',,
autovettura,[11957]DBPEDIA,
",",,
è,,
stata,,
restituita,,
al,,
legittimo,,
proprietario,,
.,,
