token,label,source of relation
Nemmeno,,
i,,
politici,,
sono,,
esenti,,
da,,
episodi,,
di,,
vandalismo,,
e,,
criminalità,,
.,,
Ieri,[40978]TE,
abbiamo,,
taccontato,,
della,,
disavventura,,
del,,
sindaco,,
Muzzarelli,[40980]NER_PER,
che,,
ha,,
subito,,
il,,
furto,,
della,,
bicicletta,,
“,,
ecologica,,
”,,
che,,
era,,
parcheggiata,,
nella,,
rimessa,,
a,,
piano,,
terra,,
del,,
palazzo,,
municipale,,
.,,
Ieri,[40979]TE,
mattina,[40979]TE,
è,,
invece,,
toccato,,
al,,
commissario,,
della,,
Lega,"[40981]NER_ORG, [40983]DBPEDIA",
nord,"[40981]NER_ORG, [40983]DBPEDIA",
provinciale,[40981]NER_ORG,
Fabio,"[40982]NER_PER, [40984]DBPEDIA",
Ferrari,"[40982]NER_PER, [40984]DBPEDIA",
trovare,,
una,,
brutta,,
sorpresa,,
.,,
I,,
ladri,,
hanno,,
preso,,
di,,
mira,,
la,,
sua,,
auto,,
",",,
parcheggiata,,
vicino,,
al,,
Grandemilia,,
.,,
Il,,
vetro,,
posteriore,,
è,,
stato,,
rotto,,
dai,,
ladri,,
che,,
gli,,
hanno,,
rubato,,
una,,
valigetta,,
con,,
patente,,
",",,
carta,,
d,,
',,
identità,,
e,,
libretto,,
degli,,
assegni,,
.,,
Le,,
telecamere,,
non,,
hanno,,
ripreso,,
il,,
fatto,,
perchè,,
erano,,
girate,,
verso,,
un,,
',,
altra,,
direzione,,
.,,
s,,
.,,
a,,
.,,
