token,label,source of relation
Due,,
agenti,,
della,,
Squadra,[25207]DBPEDIA,
volante,[25207]DBPEDIA,
di,,
Modena,"[25197]NER_LOC, [25208]DBPEDIA",
in,,
vacanza,,
hanno,,
arrestato,,
un,,
ladro,,
locale,,
che,,
per,,
una,,
strana,,
coincidenza,,
aveva,,
appena,,
rubato,,
l,,
',,
auto,,
a,,
un,,
loro,,
collega,,
senza,,
che,,
lo,,
sapessero,,
.,,
Gli,,
assistenti,,
della,,
Questura,[25198]NER_ORG,
di,[25198]NER_ORG,
Modena,"[25198]NER_ORG, [25209]DBPEDIA",
Mario,[25199]NER_PER,
Leggiero,[25199]NER_PER,
",",,
32,,
anni,,
",",,
e,,
Giuseppe,[25200]NER_PER,
Fisichella,"[25200]NER_PER, [25210]DBPEDIA",
",",,
35,,
anni,,
",",,
si,,
trovano,,
infatti,,
in,,
Sicilia,"[25201]NER_LOC, [25211]DBPEDIA",
con,,
le,,
famiglie,,
.,,
L,,
',,
altra,,
notte,,
alle,,
2,,
.,,
45,,
",",,
mentre,,
tornavano,,
da,,
una,,
cena,,
a,,
Taormina,"[25202]NER_LOC, [25212]DBPEDIA",
",",,
a,,
Fontanafredda,"[25203]NER_LOC, [25213]DBPEDIA",
hanno,,
notato,,
una,,
Fiat,[25214]DBPEDIA,
a,,
fari,,
spenti,,
che,,
veniva,,
spinta,,
da,,
un,,
uomo,,
",",,
seguito,,
da,,
una,,
Twingo,,
con,,
alcuni,,
uomini,,
a,,
bordo,,
.,,
Una,,
strana,,
situazione,,
che,,
li,,
ha,,
insospettiti,,
.,,
Si,,
sono,,
accodati,,
e,,
poco,,
dopo,,
la,,
Twingo,[25204]NER_PER,
ha,,
svoltato,,
sparendo,,
nella,,
notte,,
mentre,,
davanti,,
a,,
loro,,
l,,
',,
uomo,,
continua,,
a,,
spingere,,
a,,
piedi,,
l,,
',,
auto,,
verso,,
una,,
discesa,,
.,,
I,,
due,,
agenti,,
si,,
sono,,
avvicinati,,
con,,
moglie,,
e,,
figli,,
in,,
auto,,
.,,
L,,
',,
altro,,
ha,,
proseguito,,
per,,
un,,
po,,
',,
.,,
Poi,,
si,,
è,,
messo,,
al,,
volo,,
alla,,
guida,,
",",,
mentre,,
l,,
',,
auto,,
proseguiva,,
con,,
la,,
spinta,,
della,,
discesa,,
",",,
e,,
ha,,
ingranato,,
la,,
marcia,,
.,,
Al,,
termine,,
della,,
corsa,,
",",,
qualche,,
centinaio,,
di,,
metri,,
",",,
i,,
due,,
poliziotti,,
hanno,,
accostato,,
e,,
sono,,
scesi,,
stando,,
attenti,,
all,,
',,
incolumità,,
delle,,
moglie,,
e,,
dei,,
minorenni,,
con,,
loro,,
.,,
Si,,
sono,,
avvicinati,,
all,,
',,
uomo,,
e,,
gli,,
hanno,,
chiesto,,
cosa,,
stava,,
facendo,,
.,,
Il,[25215]DBPEDIA,
siciliano,[25215]DBPEDIA,
li,,
ha,,
guardati,,
con,,
un,,
sorriso,,
complice,,
e,,
ha,,
detto,,
:,,
«,,
Fate,,
finta,,
di,,
niente,,
",",,
ragazzi,,
»,,
.,,
Detto,[25216]DBPEDIA,
fatto,[25216]DBPEDIA,
.,,
I,,
due,,
agenti,,
hanno,,
mostrato,,
il,,
tesserino,,
.,,
Il,,
catanese,,
37enne,,
",",,
piuttosto,,
sfortunato,,
nei,,
suoi,,
incontri,,
notturni,,
",",,
è,,
stato,,
portato,,
ai,,
carabinieri,,
del,,
paese,,
dove,,
è,,
stato,,
arrestato,,
per,,
furto,,
aggravato,,
.,,
È,,
poi,,
risultato,,
che,,
la,,
Fiat,"[25205]NER_ORG, [25217]DBPEDIA",
era,,
stata,,
rubata,,
a,,
un,,
ispettore,,
di,,
polizia,,
poche,,
ore,,
prima,,
sempre,,
a,,
Catania,"[25206]NER_LOC, [25218]DBPEDIA",
.,,
