token,label,source of relation
SAN,,
FELICE,,
.,,
L,,
',,
avevano,,
già,,
adocchiata,,
",",,
convinti,,
di,,
poter,,
assaltare,,
la,,
tabaccheria,,
senza,,
particolari,,
problemi,,
.,,
Avevano,,
ispezionato,,
la,,
zona,,
",",,
notando,,
le,,
telecamere,,
e,,
il,,
sistema,,
d,,
',,
allarme,,
e,,
pensando,,
a,,
come,,
neutralizzare,,
la,,
sofisticata,,
barriera,,
anti,,
-,,
intrusione,,
.,,
E,,
lunedì,,
notte,,
i,,
banditi,,
sono,,
entrati,,
in,,
azione,,
.,,
Nel,,
mirino,,
è,,
finito,,
“,,
Il,,
Quadrifoglio,,
”,,
di,,
Tiziano,"[20507]NER_PER, [20510]DBPEDIA",
Maestrello,[20507]NER_PER,
",",,
persona,,
piuttosto,,
conosciuta,,
anche,,
nel,,
mondo,,
sportivo,,
per,,
essere,,
dirigente,,
della,,
squadra,,
di,,
calcio,,
a,,
5,,
.,,
Il,,
suo,,
negozio,,
è,,
in,,
via,,
della,,
Tecnica,,
",",,
zona,,
molto,,
frequentata,,
durante,,
il,,
giorno,,
quando,,
nell,,
',,
area,,
industriale,,
sanfeliciana,,
arrivano,,
lavoratori,,
e,,
fornitori,,
",",,
ma,,
parecchio,,
isolata,,
di,,
notte,,
quando,,
le,,
aziende,,
si,,
svuotano,,
.,,
E,,
in,,
effetti,,
i,,
ladri,,
hanno,,
giocato,,
proprio,,
su,,
questo,,
per,,
agire,,
indisturbati,,
.,,
«,,
Sono,,
entrati,,
in,,
azione,,
tra,,
le,,
2,,
",",,
quando,,
arriva,,
l,,
',,
addetto,,
alla,,
consegna,,
delle,,
paste,,
e,,
le,,
4,,
.,,
45,,
quando,,
apriamo,,
il,,
bar,,
-,,
spiega,,
Tiziano,"[20508]NER_PER, [20511]DBPEDIA",
-,,
Con,,
un,,
arnese,,
hanno,,
tagliato,,
la,,
saracinesca,,
",",,
un,,
taglio,,
rettangolare,,
",",,
l,,
',,
hanno,,
sollevata,,
e,,
legata,,
con,,
dello,,
spago,,
per,,
tenerla,,
aperta,,
.,,
Poi,,
si,,
sono,,
accaniti,,
contro,,
il,,
sistema,,
d,,
',,
allarme,,
",",,
non,,
so,,
come,,
abbiano,,
fatto,,
ma,,
sono,,
riusciti,,
a,,
metterlo,,
fuori,,
uso,,
",",,
facendo,,
in,,
modo,,
che,,
le,,
telecamere,,
si,,
oscurassero,,
.,,
Ci,,
siamo,,
accorti,,
del,,
furto,,
quando,,
siamo,,
arrivati,,
per,,
l,,
',,
apertura,,
all,,
',,
alba,,
.,,
Era,,
tutto,,
sottosopra,,
.,,
Dovevano,,
essere,,
un,,
gruppo,,
piuttosto,,
numeroso,,
perché,,
hanno,,
portato,,
via,,
tre,,
slot,[20512]DBPEDIA,
-,[20512]DBPEDIA,
machines,[20512]DBPEDIA,
e,,
un,,
cambia,,
-,,
monete,,
trascinandoli,,
verso,,
l,,
',,
esterno,,
e,,
perdendo,,
anche,,
qualche,,
moneta,,
nel,,
tentativo,,
di,,
trasportarli,,
superando,,
un,,
gradino,,
»,,
.,,
La,,
conta,,
dei,,
danni,,
è,,
ingente,,
:,,
all,,
',,
appello,,
",",,
infatti,,
",",,
non,,
mancano,,
solo,,
le,,
quattro,,
macchinette,,
.,,
I,,
ladri,,
hanno,,
portato,,
via,,
70,,
stecche,,
di,,
sigarette,,
",",,
liquori,,
",",,
bottiglie,,
di,,
vino,,
a,,
stuzzichini,,
.,,
Per,,
quantificare,,
nel,,
dettaglio,,
il,,
bottino,,
servirà,,
tempo,,
",",,
ma,,
da,,
una,,
prima,,
stima,,
si,,
parla,,
di,,
almeno,,
18mila,,
euro,,
a,,
cui,,
andranno,,
aggiunte,,
le,,
spese,,
per,,
la,,
sistemazione,,
della,,
serranda,,
e,,
della,,
video,,
-,,
sorveglianza,,
.,,
Sul,,
colpo,,
indagano,,
i,,
carabinieri,,
a,,
cui,,
Maestrello,[20509]NER_PER,
ha,,
già,,
inoltrato,,
denuncia,,
.,,
(,,
f,,
.,,
d,,
.,,
),,
