token,label,source of relation
Oggetti,,
smarriti,,
",",,
ma,,
anche,,
oggetti,,
“,,
ritrovati,,
”,,
dopo,,
che,,
il,,
ladro,,
di,,
turno,,
li,,
ha,,
abbandonati,,
a,,
causa,,
dell,,
',,
esiguità,,
del,,
loro,,
valore,,
.,,
Finiscono,,
generalmente,,
in,,
via,[34066]NER_LOC,
Tre,[34066]NER_LOC,
Febbraio,[34066]NER_LOC,
",",,
dove,,
oltre,,
alla,,
polizia,,
municipale,,
",",,
ha,,
sede,,
anche,,
l,,
',,
ufficio,,
oggetti,,
“,,
rinvenuti,,
”,,
.,,
Su,,
quegli,,
scaffali,,
se,,
ne,,
trovano,,
tantissimi,,
e,,
di,,
ogni,,
genere,,
.,,
Tanto,,
per,,
farsi,,
un,,
',,
idea,,
ecco,,
l,,
',,
elenco,,
di,,
quanto,,
cittadini,,
esemplari,,
hanno,,
trovato,,
in,,
giro,,
per,,
il,,
territorio,,
comunale,,
e,,
consegnato,,
agli,,
agenti,,
negli,,
ultimi,,
mesi,,
:,,
un,,
portamonete,,
",",,
un,,
portafoglio,,
(,,
ovviamente,,
vuoto,,
),,
",",,
da,,
uomo,,
;,,
una,,
bicicltetta,,
marca,,
“,,
Elios,,
”,,
",",,
una,,
borsa,,
da,,
donna,,
",",,
due,,
tessere,,
sanitarie,,
europee,,
.,,
Poi,,
ancora,,
bici,,
tipo,,
Graziella,[34067]NER_PER,
",",,
passeggino,,
Perego,[34068]NER_PER,
",",,
due,,
tessere,,
bancomat,,
",",,
una,,
bici,,
da,,
donna,,
Comer,[34069]NER_PER,
",",,
un,,
altro,,
portafoglio,,
da,,
uomo,,
",",,
due,,
telefoni,,
cellulari,,
",",,
una,,
targa,,
di,,
un,,
veicolo,,
",",,
una,,
carta,,
di,,
credito,,
",",,
un,,
paio,,
di,,
occhiali,,
da,,
sole,,
",",,
una,,
carta,,
d,,
',,
identità,,
.,,
Se,,
qualcuno,,
che,,
sta,,
leggendo,,
pensa,,
che,,
tra,,
gli,,
oggetti,,
rivenuti,,
vi,,
sia,,
anche,,
qualcosa,,
di,,
suo,,
deve,,
organizzarsi,,
per,,
andare,,
a,,
ritirarlo,,
.,,
L,,
',,
ufficio,,
infatti,,
informa,,
che,,
“,,
il,,
titolare,,
del,,
diritto,,
di,,
proprietà,,
sull,,
',,
oggetto,,
da,,
ritirare,,
è,,
obbligato,,
a,,
presentarsi,,
presso,,
l,,
',,
ufficio,,
munito,,
di,,
documento,,
di,,
identità,,
e,,
della,,
formale,,
denuncia,,
di,,
furto,,
o,,
smarrimento,,
precedentemente,,
rilasciata,,
da,,
un,,
organo,[34072]DBPEDIA,
di,,
polizia,[34070]NER_ORG,
”,[34071]NER_ORG,
.,,
L,,
',,
ufficio,,
oggetti,,
smarriti,,
ha,,
sede,,
in,,
via,,
Tre,,
Febbraio,,
2,,
/,,
a,,
ed,,
è,,
aperto,,
al,,
pubblico,,
nei,,
giorni,,
dal,,
lunedì,,
al,,
sabato,,
alle,,
8,,
alle,,
12,,
.,,
30,,
e,,
il,,
giovedì,,
dalle,,
8,,
alle,,
18,,
.,,
30,,
.,,
Informazioni,,
al,,
telefono,,
649514,,
.,,
(,,
ri,,
.,,
fi,,
.,,
),,
