token,label,source of relation
di,,
Pier,[9890]NER_PER,
Luigi,[9890]NER_PER,
Salinaro,[9890]NER_PER,
Ascari,[9890]NER_PER,
.,,
Aveva,,
resistito,,
",",,
ufficiale,,
degli,,
alpini,,
",",,
al,,
freddo,,
",",,
al,,
gelo,,
e,,
agli,,
stenti,,
della,,
disastrosa,,
ritirata,,
di,,
Russia,"[9891]NER_LOC, [9933]DBPEDIA",
.,,
Aveva,,
resistito,,
alle,,
furiose,,
polemiche,,
",",,
critiche,,
e,,
forse,,
anche,,
calunnie,,
",",,
successive,,
soprattutto,,
a,,
uno,,
(,,
strage,,
di,,
piazza,[9892]NER_LOC,
Fontana,[9892]NER_LOC,
),,
dei,,
21,,
(,,
su,,
22,,
),,
processi,,
politici,,
che,,
avevaE,,
',,
morto,,
l,,
',,
avvocato,,
Odoardo,"[9893]NER_PER, [9934]DBPEDIA",
vinto,,
.,,
Aveva,,
resistito,,
agli,,
acciacchi,,
e,,
agli,,
interventi,,
legati,,
alla,,
sua,,
età,,
.,,
Non,,
ha,,
retto,,
all,,
',,
ultimo,,
assalto,,
che,,
il,,
destino,,
gli,,
ha,,
lanciato,,
puntando,,
al,,
cuore,,
di,,
un,,
89enne,,
che,,
nella,,
sua,,
vita,,
di,,
uomo,,
ne,,
aveva,,
viste,,
e,,
affrontate,,
di,,
ogni,,
colore,,
e,,
in,,
quella,,
di,,
professionista,,
si,,
era,,
conquistato,,
il,,
titolo,,
di,,
principe,,
del,,
Foro,,
",",,
e,,
non,,
solo,,
in,,
Italia,"[9894]NER_LOC, [9935]DBPEDIA",
.,,
Con,,
Odoardo,"[9895]NER_PER, [9936]DBPEDIA",
Ascari,[9895]NER_PER,
se,,
n,,
',,
è,,
andato,,
uno,,
degli,,
avvocati,,
storici,,
di,,
Modena,"[9896]NER_LOC, [9937]DBPEDIA",
e,,
a,,
ben,,
vedere,,
anche,,
un,,
grande,,
modenese,,
che,,
era,,
parte,,
della,,
nostra,,
città,,
.,,
Un,,
avvocato,,
",",,
Odoardo,"[9897]NER_PER, [9938]DBPEDIA",
Ascari,[9897]NER_PER,
",",,
di,,
vecchio,,
stampo,,
",",,
che,,
più,,
che,,
ai,,
tecnicismi,,
richiesti,,
a,,
chi,,
indossa,,
la,,
toga,,
dall,,
',,
attuale,,
svolgimento,,
del,,
processo,,
",",,
affidava,,
soprattutto,,
alla,,
vena,,
oratoria,,
la,,
forza,,
delle,,
proprie,,
arringhe,,
.,,
Mai,,
troppo,,
plateali,,
",",,
ma,,
sempre,,
efficaci,,
",",,
accompagnate,,
da,,
una,,
ricercata,,
gestualità,,
",",,
che,,
non,,
potevano,,
non,,
fare,,
effetto,,
",",,
in,,
Corte,,
d,,
',,
Assise,,
in,,
particolare,,
",",,
sui,,
giudici,,
popolari,,
che,,
lui,,
ben,,
sapeva,,
come,,
far,,
cadere,,
nel,,
dubbio,,
di,,
un,,
',,
innocenza,,
quando,,
era,,
quanto,,
meno,,
incerta,,
.,,
«,,
Ma,,
del,,
resto,,
è,,
il,,
mestiere,,
dell,,
',,
avvocato,,
difensore,,
",",,
smontare,,
il,,
castello,,
accusatorio,,
»,,
",",,
ripeteva,,
ad,,
ogni,,
processo,,
vinto,,
anche,,
con,,
la,,
formula,,
dubitativa,,
(,,
esisteva,,
una,,
volta,,
nel,,
codice,,
),,
come,,
quando,,
",",,
agli,,
inizi,,
degli,,
anni,,
Ottanta,,
-,,
per,,
restare,,
nel,,
ristretto,,
delle,,
aule,,
di,,
giustizia,,
modenesi,,
-,,
fece,,
assolvere,,
",",,
condividendone,,
il,,
successo,,
con,,
il,,
compianto,,
collega,,
Guido,"[9898]NER_PER, [9939]DBPEDIA",
Borelli,[9898]NER_PER,
",",,
i,,
due,,
autori,,
di,,
un,,
omicidio,,
in,,
Rua,[9899]NER_LOC,
Pioppa,[9899]NER_LOC,
",",,
per,,
l,,
',,
assasinio,,
a,,
colpi,,
di,,
pistola,,
di,,
un,,
egiziano,[9940]DBPEDIA,
.,,
Ma,,
non,,
è,,
a,,
palazzo,,
di,,
giustizia,,
di,,
corso,,
Canalgrande,,
che,,
Odoardo,[9900]NER_PER,
Ascari,[9900]NER_PER,
si,,
era,,
guadagnato,,
la,,
fama,,
di,,
principe,,
del,,
Foro,,
",",,
prima,,
",",,
e,,
di,,
appartenente,,
al,,
gruppo,,
dei,,
“,,
quattro,,
moschettieri,,
”,,
tra,,
le,,
toghe,,
italiane,,
(,,
gli,,
altri,,
tre,,
:,,
Franco,[9901]NER_PER,
Coppi,[9901]NER_PER,
