token,label,source of relation
NOVI,,
.,,
Un,,
furto,,
di,,
attrezzi,,
agricoli,,
e,,
ferro,[27715]DBPEDIA,
del,,
valore,,
di,,
qualche,,
migliaia,,
di,,
euro,,
è,,
stato,,
messo,,
a,,
segno,,
da,,
sciacalli,,
in,,
un,,
',,
abitazione,,
di,,
Rovereto,"[27712]NER_LOC, [27716]DBPEDIA",
",",,
inagibile,,
dai,,
mesi,,
dopo,,
il,,
terremoto,,
del,,
2012,[27717]DBPEDIA,
.,,
I,,
malviventi,,
hanno,,
colpito,,
in,,
una,,
casa,,
di,,
via,,
Giuseppe,[27713]NER_PER,
Faiani,[27713]NER_PER,
di,,
fronte,,
al,,
ristorante,,
Laghi,[27714]NER_ORG,
Paradiso,[27714]NER_ORG,
e,,
hanno,,
depredato,,
tutto,,
quello,,
che,,
hanno,,
potuto,,
senza,,
tuttavia,,
entrare,,
nell,,
',,
abitazione,,
",",,
ma,,
saccheggiando,,
l,,
',,
esterno,,
.,,
«,,
Si,,
tratta,,
di,,
materiale,,
che,,
ha,,
anche,,
un,,
valore,,
affettivo,,
per,,
me,,
-,,
parla,,
il,,
figlio,,
dei,,
residenti,,
",",,
un,,
imprenditore,,
del,,
settore,,
meccanico,,
-,,
i,,
ladri,,
hanno,,
depredato,,
gli,,
attrezzi,,
agricoli,,
di,,
mio,,
padre,,
",",,
il,,
ferro,[27718]DBPEDIA,
andando,,
ad,,
alimentare,,
probabilmente,,
un,,
mercato,,
gestito,,
in,,
buona,,
parte,,
dai,,
nomadi,,
.,,
Lo,,
dico,,
perché,,
",",,
con,,
la,,
mia,,
azienda,,
",",,
mi,,
capita,,
di,,
trovarmi,,
spesso,,
i,,
nomadi,,
in,,
azienda,,
e,,
mi,,
chiedono,,
appunto,,
se,,
dispongo,,
di,,
ferro,[27719]DBPEDIA,
",",,
probabilmente,,
per,,
rivenderlo,,
a,,
loro,,
volta,,
.,,
I,,
ladri,,
hanno,,
anche,,
portato,,
via,,
le,,
ruote,,
di,,
un,,
camion,,
.,,
Siamo,,
così,,
costretti,,
a,,
fare,,
i,,
conti,,
con,,
episodi,,
di,,
criminalità,,
che,,
per,,
i,,
miei,,
genitori,,
si,,
sommano,,
al,,
disagio,,
di,,
essere,,
fuori,,
casa,,
dopo,,
il,,
terremoto,,
»,,
.,,
Del,,
furto,,
subito,,
è,,
stata,,
sporta,,
denuncia,,
alle,,
forze,,
dell,,
',,
ordine,,
.,,
(,,
s,,
.,,
a,,
.,,
),,
