token,label,source of relation
FIORANO,[4470]NER_LOC,
.,,
Da,,
una,,
trentina,,
di,,
furti,,
ogni,,
stagione,,
a,,
zero,,
e,,
grazie,,
all,,
',,
impegno,,
delle,,
Guardie,,
ecologiche,,
.,,
E,,
oggi,[4467]TE,
i,,
turisti,,
possono,,
andare,,
alle,,
Salse,,
di,,
Nirano,,
al,,
riparo,,
da,,
brutte,,
sorprese,,
.,,
Solo,,
fino,,
a,,
due,,
anni,,
fa,,
(,,
estate,,
2009,[4478]DBPEDIA,
),,
la,,
situazione,,
era,,
quella,,
descritta,,
e,,
confermata,,
da,,
Luciano,[4471]NER_PER,
Callegari,[4471]NER_PER,
",",,
una,,
guardia,,
storica,,
della,,
riserva,,
naturale,,
:,,
«,,
Non,,
era,,
un,,
bel,,
biglietto,,
da,,
visita,,
per,,
un,,
centro,,
ecologico,,
e,,
turistico,,
come,,
questo,,
.,,
Ogni,,
estate,,
una,,
trentina,,
di,,
auto,,
e,,
camper,,
erano,,
oggetto,,
di,,
danneggiamento,,
e,,
furto,,
nei,,
parcheggi,,
al,,
limitare,,
della,,
riserva,,
.,,
Con,,
il,,
Comune,[4472]NER_LOC,
",",,
l,,
',,
associazione,,
dei,,
residenti,,
e,,
le,,
Guardie,,
ecologiche,,
abbiamo,,
messo,,
a,,
punto,,
un,,
rimedio,,
e,,
allargato,,
il,,
raggio,,
dei,,
controlli,,
.,,
Ora,[4468]TE,
le,,
guardie,,
passano,,
ogni,,
ora,[4469]TE,
nella,,
zona,,
parcheggi,,
.,,
Ed,,
è,,
bastato,,
questo,,
deterrente,,
a,,
risolvere,,
la,,
situazione,,
»,,
.,,
Il,,
risultato,,
è,,
che,,
dalla,,
media,,
di,,
trenta,,
furti,,
ogni,,
estate,,
",",,
fino,,
al,,
2009,[4479]DBPEDIA,
",",,
si,,
è,,
passati,,
a,,
zero,,
nel,,
2010,,
e,,
si,,
punta,,
ad,,
un,,
analogo,,
risultato,,
nella,,
stagione,,
2011,[4480]DBPEDIA,
appena,,
cominciata,,
.,,
Un,,
risultato,,
importante,,
",",,
visto,,
che,,
i,,
visitatori,,
della,,
riserva,,
naturale,,
delle,,
Salse,,
di,,
Nirano,[4473]NER_LOC,
",",,
fra,,
turisti,,
e,,
scolaresche,,
",",,
sono,,
50mila,,
ogni,,
anno,,
e,,
che,,
il,,
passaparola,,
è,,
un,,
veicolo,,
importante,,
",",,
a,,
quanto,,
risulta,,
",",,
per,,
l,,
',,
arrivo,,
di,,
altri,,
visitatori,,
che,,
ormai,,
arrivano,,
da,,
tutta,,
Europa,"[4474]NER_LOC, [4481]DBPEDIA",
.,,
La,,
zona,,
parcheggi,,
",",,
come,,
è,,
logico,,
per,,
un,,
',,
area,,
naturalistica,,
protetta,,
",",,
si,,
trova,,
al,,
confine,,
estremo,,
da,,
cui,,
partono,,
i,,
sentieri,,
che,,
portano,,
a,,
Ca,,
',,
Tassi,[4475]NER_PER,
e,,
Ca,[4476]NER_ORG,
',[4476]NER_ORG,
Rossa,[4476]NER_ORG,
",",,
i,,
due,,
centri,,
visita,,
raggiungibili,,
a,,
piedi,,
.,,
Non,,
è,,
questa,,
l,,
',,
unica,,
emergenza,,
che,,
giornalmente,,
affrontano,,
le,,
guardie,,
ecologiche,,
",",,
insieme,,
ai,,
residenti,,
della,,
riserva,,
.,,
«,,
C,,
',,
è,,
da,,
dire,,
che,,
i,,
turisti,,
ormai,,
si,,
sono,,
fatti,,
coscienziosi,,
e,,
molte,,
volte,,
sono,,
loro,,
stessi,,
a,,
segnalarci,,
situazioni,,
rischiose,,
o,,
i,,
comportamenti,,
scorretti,,
di,,
qualcuno,,
.,,
E,,
in,,
più,,
la,,
collaborazione,,
con,,
i,,
residenti,,
della,,
riserva,,
",",,
che,,
in,,
altre,,
aree,,
protette,,
non,,
funziona,,
come,,
da,,
noi,,
",",,
ci,,
permette,,
di,,
tenere,,
sempre,,
sotto,,
controllo,,
il,,
territorio,,
.,,
E,,
',,
gente,,
pratica,,
",",,
che,,
se,,
c,,
',,
è,,
da,,
sistemare,,
una,,
caditoia,,
o,,
tagliare,,
un,,
ramo,,
pericolante,,
provvede,,
subito,,
»,,
.,,
Oltre,,
alla,,
prima,,
stagione,,
di,,
apertura,,
di,,
Ca,[4477]NER_ORG,
',[4477]NER_ORG,
Rossa,[4477]NER_ORG,
",",,
che,,
è,,
anche,,
museo,,
della,,
civiltà,,
contadina,,
",",,
questa,,
estate,,
le,,
Salse,,
vivranno,,
l,,
',,
inaugurazione,,
del,,
Campo,,
catalogo,,
",",,
zona,,
in,,
cui,,
verranno,,
coltivate,,
tutte,,
le,,
piante,,
storiche,,
e,,
rare,,
del,,
passato,,
locale,,
",",,
e,,
anche,,
del,,
percorso,,
di,,
visita,,
privo,,
di,,
barriere,,
architettoniche,,
(,,
inaugurazione,,
prevista,,
in,,
autunno,,
),,
.,,
