token,label,source of relation
BOMPORTO,"[28590]NER_LOC, [28595]DBPEDIA",
.,,
Quaranta,,
minuti,,
di,,
terrore,,
",",,
in,,
balia,,
di,,
quattro,,
banditi,,
armati,,
.,,
Gente,,
spregiudicata,,
",",,
pronta,,
a,,
colpire,,
con,,
violenza,,
e,,
a,,
modificare,,
i,,
piani,,
in,,
corso,,
d,,
',,
opera,,
.,,
La,[28596]DBPEDIA,
rapina,[28596]DBPEDIA,
di,,
martedì,,
sera,,
",",,
in,,
via,[28591]NER_LOC,
per,[28591]NER_LOC,
Modena,"[28591]NER_LOC, [28597]DBPEDIA",
",",,
è,,
di,,
quelle,,
inquietanti,,
.,,
La,,
prima,,
ipotesi,,
vorrebbe,,
i,,
ladri,,
entrare,,
nella,,
villa,[28598]DBPEDIA,
convinti,,
a,,
commettere,,
un,,
“,,
semplice,,
”,,
furto,,
",",,
certi,,
che,,
in,,
casa,,
non,,
vi,,
fosse,,
nessuno,,
",",,
come,,
lasciavano,,
intendere,,
tutte,,
le,,
luci,,
spente,,
.,,
E,,
invece,,
nell,,
',,
abitazione,,
c,,
',,
era,,
il,,
proprietario,,
",",,
rientrato,,
poco,,
prima,,
delle,,
18,,
",",,
30,,
dopo,,
una,,
lunga,,
giornata,,
di,,
lavoro,,
nei,,
campi,,
.,,
«,,
Facciamo,,
una,,
vita,,
massacrante,,
-,,
spiega,,
il,,
figlio,,
-,,
Era,,
andato,,
a,,
riposarsi,,
un,,
po,,
',,
»,,
.,,
Neppure,,
il,,
tempo,,
di,,
appoggiarsi,,
che,,
la,,
banda,,
entra,,
in,,
azione,,
.,,
Parcheggia,,
l,,
',,
auto,,
in,,
una,,
stradina,,
sterrata,,
che,,
costeggia,,
le,,
due,,
villette,,
:,,
in,,
una,,
abita,,
Massimo,[28592]NER_PER,
Tosatti,[28592]NER_PER,
",",,
nell,,
',,
altra,,
il,,
padre,,
.,,
Scendono,,
e,,
già,,
impugnano,,
un,,
',,
accetta,,
con,,
un,,
