token,label,source of relation
In,,
un,,
',,
operazione,,
congiunta,[92883]NER_ORG,
di,[92883]NER_ORG,
polizia,[92883]NER_ORG,
e,,
Municipale,,
quattro,,
uomini,,
",",,
originari,,
della,,
Nigeria,"[92884]NER_ORG, [92887]DBPEDIA",
di,,
età,,
comprese,,
tra,,
i,,
28,,
ed,,
i,,
34,,
anni,,
",",,
sono,,
finiti,,
in,,
manette,,
per,,
spaccio,,
",",,
dopo,,
essere,,
stati,,
trovati,,
con,,
quattro,,
chilogrammi,,
di,,
marijuana,[92888]DBPEDIA,
in,,
auto,,
.,,
I,,
primi,,
tre,,
sono,,
stati,,
fermati,,
a,,
bordo,,
della,,
vettura,,
l,,
',,
altro,,
pomeriggio,,
nella,,
zona,,
della,,
stazione,,
dei,,
treni,,
",",,
dove,,
",",,
dopo,,
comportamenti,,
che,,
lasciavano,,
intuire,,
agitazione,,
",",,
gli,,
agenti,,
hanno,,
deciso,,
di,,
effettuare,,
il,,
blitz,,
:,,
hanno,,
pertanto,,
seguito,,
la,,
loro,,
auto,,
sino,,
all,,
',,
area,,
del,,
parco,[92885]NER_ORG,
XXII,[92885]NER_ORG,
Aprile,"[92885]NER_ORG, [92881]TE",
e,,
poi,,
",",,
al,[92882]TE,
momento,[92882]TE,
opportuno,,
",",,
l,,
',,
hanno,,
bloccata,,
",",,
perquisendola,,
per,,
poi,,
trovare,,
la,,
droga,,
nascosta,,
.,,
Le,,
verifiche,,
sono,,
state,,
estese,,
alla,,
loro,,
abitazione,,
",",,
in,,
zona,,
viale,[92886]NER_LOC,
Gramsci,[92886]NER_LOC,
",",,
dove,,
sono,,
stati,,
recuperati,,
1,,
.,,
800,,
euro,,
in,,
contanti,,
",",,
oltre,,
ad,,
altri,,
150,,
grammi,,
di,,
cocaina,,
.,,
Durante,,
il,,
controllo,,
un,,
altro,,
nigeriano,,
(,,
finito,,
a,,
sua,,
volta,,
in,,
manette,,
),,
",",,
che,,
si,,
trovava,,
nell,,
',,
appartamento,,
",",,
ha,,
tentato,,
di,,
disfarsi,,
di,,
un,,
involucro,,
",",,
successivamente,,
accertato,,
contenere,,
sostanza,,
stupefacente,,
del,,
tipo,,
cocaina,,
",",,
lanciandolo,,
dalla,,
finestra,,
.,,
Il,,
gip,,
ha,,
disposto,,
il,,
carcere,,
per,,
i,,
quattro,,
.,,
—,,
