token,label,source of relation
MODENA,,
.,,
Alla,,
Würth,,
si,,
può,,
trovare,,
di,,
tutto,,
:,,
accessori,,
e,,
apparecchiature,,
per,,
veicoli,,
:,,
attrezzatura,,
da,,
lavoro,,
",",,
elementi,,
di,,
fissaggio,,
",",,
ferramenta,,
per,,
mobili,,
e,,
serramenti,,
",",,
materiale,,
elettrico,,
",",,
attrezzatura,,
edile,,
",",,
ecc,,
.,,
Tutti,,
utensili,,
",",,
dal,,
piccolo,,
al,,
più,,
grande,,
",",,
di,,
valore,,
",",,
costosi,,
",",,
ambiti,,
.,,
Lo,,
sanno,,
bene,,
anche,,
i,,
ladri,,
che,,
conoscono,,
la,,
rivendita,,
modenese,,
collocata,,
in,,
via,[47882]NER_LOC,
Marcello,[47882]NER_LOC,
Finzi,[47883]NER_PER,
:,,
da,,
quando,,
c,,
',,
è,,
la,,
nuova,,
gestione,,
è,,
il,,
terzo,,
furto,,
",",,
due,,
solo,,
quest,,
',,
anno,,
.,,
E,,
il,,
bottino,,
",",,
anche,,
questa,,
volta,,
",",,
è,,
ingente,,
:,,
circa,,
ventimila,,
euro,,
.,,
Ma,,
da,,
quando,,
il,,
marchio,,
Würth,,
capeggia,,
in,,
quello,,
stabile,,
",",,
ovvero,,
sette,,
anni,,
",",,
sono,,
ormai,,
cinque,,
i,,
colpi,,
andati,,
a,,
segno,,
:,,
spaccate,,
con,,
i,,
tombini,,
di,,
ghisa,[47885]DBPEDIA,
",",,
con,,
le,,
auto,,
ariete,,
",",,
a,,
volte,,
anche,,
“,,
a,,
mano,,
”,,
",",,
con,,
le,,
classiche,,
mazze,,
.,,
Tutto,,
viene,,
filmato,,
",",,
la,,
vigilanza,,
arriva,,
così,,
come,,
la,,
polizia,,
si,,
precipita,,
",",,
ma,,
i,,
malviventi,,
",",,
sinora,[47879]TE,
",",,
l,,
',,
hanno,,
sempre,,
avuta,,
vinta,,
.,,
Anche,,
l,,
',,
altra,,
sera,,
",",,
quando,,
l,,
',,
allarme,,
è,,
scattato,,
verso,,
le,,
22,,
.,,
30,,
.,,
Come,,
è,,
stato,,
osservato,,
in,,
seguito,,
dalle,,
telecamere,,
del,,
sistema,,
di,,
videosorveglianza,,
esterno,,
ed,,
interno,,
",",,
i,,
ladri,,
sono,,
arrivati,,
sul,,
posto,,
con,,
una,,
vecchia,,
Ford,,
station,[47886]DBPEDIA,
wagon,[47886]DBPEDIA,
.,,
Hanno,,
preso,,
la,,
spinta,,
e,,
poi,,
il,,
botto,,
:,,
con,,
l,,
',,
auto,,
hanno,,
fracassato,,
la,,
vetrata,,
principale,,
.,,
Ottenuto,,
in,,
modo,,
fragoroso,,
il,,
passaggio,,
",",,
la,,
banda,,
",",,
composta,,
da,,
almeno,,
tre,,
elementi,,
",",,
ha,,
iniziato,,
il,,
saccheggio,,
partendo,,
dagli,,
scaffali,,
più,,
vicini,,
.,,
Uno,,
shopping,,
rapidissimo,,
che,,
ha,,
portato,,
in,,
breve,,
a,,
riempire,,
la,,
loro,,
vettura,,
di,,
preziosa,,
attrezzatura,,
.,,
Poi,,
",",,
in,,
modo,,
altrettanto,,
rapido,,
",",,
fatto,,
“,,
il,,
pieno,,
”,,
",",,
si,,
sono,,
allontanati,,
.,,
Da,,
quella,,
zona,,
",",,
che,,
ieri,[47880]TE,
sera,[47880]TE,
era,,
coperta,,
da,,
una,,
fitta,,
nebbia,,
",",,
per,,
loro,,
è,,
stato,,
facile,,
far,,
perdere,,
le,,
proprie,,
tracce,,
imboccando,,
la,,
tangenziale,,
.,,
Bottino,,
",",,
come,,
detto,,
",",,
che,,
si,,
aggira,[47887]DBPEDIA,
sui,,
ventimila,,
euro,,
.,,
Il,,
colpo,,
più,,
recente,,
",",,
quello,,
del,,
25,[47881]TE,
maggio,[47881]TE,
scorso,[47881]TE,
",",,
portò,,
ad,,
un,,
ammanco,,
di,,
50mila,,
euro,,
.,,
Anche,,
in,,
questo,,
colpo,,
i,,
malviventi,,
hanno,,
forzato,,
la,,
porta,,
principale,,
d,,
',,
ingresso,,
",",,
ma,,
utilizzando,,
un,,
piede,,
di,,
porco,,
.,,
Ma,,
usarono,,
parecchie,,
precauzioni,,
:,,
ruppero,,
le,,
luci,,
esterne,,
alla,,
rivendita,,
e,,
",",,
soprattutto,,
",",,
non,,
appena,,
entrati,,
all,,
',,
interno,,
",",,
tagliarono,,
i,,
cavi,,
elettrici,,
rendendo,,
muto,,
il,,
sistema,,
d,,
',,
allarme,,
Poi,,
lo,,
shopping,,
prendendo,,
solamente,,
l,,
',,
attrezzatura,,
più,,
costosa,,
.,,
Solo,,
qualche,,
giorno,,
fa,,
",",,
non,,
molto,,
distante,,
",",,
ci,,
fu,,
una,,
spaccata,,
con,,
razzia,,
di,,
trapani,,
e,,
attrezzatura,,
varia,,
presso,,
la,,
rivendita,,
Blackout,,
ai,,
Torrazzi,[47884]NER_PER,
.,,
