token,label,source of relation
Daniele,[153977]NER_PER,
Montanari,[153977]NER_PER,
Vignola,[153977]NER_PER,
.,,
Rapinano,,
un,,
negozio,,
in,,
centro,,
per,,
portarsi,,
via,,
due,,
giacconi,,
sportivi,,
ultimo,,
grido,[153985]DBPEDIA,
e,,
poi,,
sca,,
ppa,,
no.,,
o...,,
in,,
corriera,,
.,,
Impresa,,
sicuramente,,
singolare,,
quella,,
di,,
cui,,
si,,
sono,,
resi,,
protagonisti,,
due,,
giovani,,
nordafricani,,
giovedì,,
mattina,,
a,,
Vignola,[153978]NER_LOC,
",",,
ma,,
gravissima,,
nelle,,
sue,,
modalità,,
",",,
tanto,,
da,,
condurre,,
a,,
un,,
arresto,,
.,,
È,,
successo,,
tutto,,
verso,,
le,,
9,,
.,,
30,,
in,,
un,,
negozio,,
conosciutissimo,,
come,,
il,,
Gilioli,,
Sport,,
di,,
Corso,[153979]NER_LOC,
Italia,"[153979]NER_LOC, [153986]DBPEDIA",
.,,
Pieno,,
giorno,,
insomma,,
",",,
cosa,,
che,,
non,,
ha,,
affatto,,
intimorito,,
i,,
due,,
",",,
che,,
forse,,
pianificavano,,
l,,
',,
azione,,
da,,
tempo,,
",",,
avendo,,
già,,
individuato,,
chiaramente,[153987]DBPEDIA,
il,,
loro,,
bersaglio,,
.,,
Fatto,,
sta,,
che,,
sono,,
entrati,,
da,,
Gilioli,[153980]NER_PER,
come,,
normali,,
clienti,,
",",,
hanno,,
adocchiato,,
due,,
giacconi,,
tecnici,,
di,,
loro,,
gradimento,,
e,,
poi,,
...,,
..,,
Hanno,,
fatto,,
per,,
andare,,
via,,
senza,,
pagare,,
.,,
Il,,
titolare,,
ovviamente,,
si,,
è,,
opposto,,
",",,
per,,
una,,
questione,,
di,,
principio,,
e,,
per,,
il,,
valore,,
della,,
merce,,
",",,
intorno,,
ai,,
350,,
euro,,
.,,
Da,,
qui,,
sono,,
arrivate,,
le,,
minacce,,
dei,,
due,,
",",,
che,,
con,,
i,,
giacconi,,
addossi,,
erano,,
ormai,,
decisi,,
a,,
portarli,,
via,,
giocandosi,,
il,,
tutto,,
per,,
tutto,,
.,,
Il,,
titolare,,
ha,,
fatto,,
per,,
bloccarli,,
",",,
e,,
qui,,
si,,
è,,
configurata,,
la,,
rapina,,
",",,
perché,,
i,,
due,,
per,,
arrivare,,
all,,
',,
uscita,,
lo,,
hanno,,
spintonato,,
",",,
per,,
fortuna,,
senza,,
ferirlo,,
.,,
Lui,,
",",,
con,,
un,,
bel,,
coraggio,,
",",,
li,,
ha,,
inseguiti,,
in,,
strada,,
:,,
non,,
è,,
riuscito,,
a,,
fermarli,,
",",,
ma,,
ha,,
visto,,
la,,
singolare,,
via,,
di,,
fuga,,
che,,
avevano,,
preso,,
:,,
il,,
bus,[153988]DBPEDIA,
.,,
Vedendo,,
passare,,
la,,
corriera,,
infatti,,
vi,,
sono,,
saliti,,
su,,
al,,
volo,,
pensando,,
di,,
riuscire,,
così,,
a,,
farla,,
franca,,
.,,
E,,
invece,,
no,,
",",,
perché,,
il,,
titolare,,
ha,,
subito,,
chiamato,,
i,,
carabinieri,,
",",,
fornendo,,
una,,
descrizione,,
ben,,
precisa,,
dei,,
due,,
",",,
dei,,
giacconi,,
e,,
della,,
corriera,,
su,,
cui,,
erano,,
saliti,,
.,,
I,,
militari,,
della,,
Compagnia,[153981]NER_ORG,
di,[153981]NER_ORG,
Sassuolo,"[153981]NER_ORG, [153989]DBPEDIA",
sono,,
riusciti,,
a,,
individuare,,
in,,
fretta,,
il,,
bus,[153990]DBPEDIA,
:,,
lo,,
hanno,,
seguito,,
e,,
alla,,
fermata,,
hanno,,
riconosciuto,,
i,,
due,,
in,,
base,,
agli,,
elementi,,
forniti,,
.,,
Ne,,
è,,
quindi,,
nato,,
un,,
inseguimento,,
a,,
piedi,,
",",,
in,,
cui,,
uno,,
è,,
stato,,
bloccato,,
",",,
mentre,,
l,,
',,
altro,,
è,,
riuscito,,
a,,
fuggire,,
.,,
Ma,,
c,,
',,
è,,
una,,
storia,,
nella,,
storia,,
:,,
il,,
giovane,,
è,,
risultato,,
infatti,,
già,,
arrestato,,
per,,
rapina,,
il,[153976]TE,
18,[153976]TE,
novembre,[153976]TE,
.,,
Il,,
giudice,,
l,,
',,
aveva,,
rimesso,,
in,,
libertà,,
con,,
mille,,
raccomandazioni,,
di,,
buona,,
condotta,,
e,,
il,,
divieto,,
di,,
dimora,,
nella,,
provincia,[153982]NER_LOC,
di,[153982]NER_LOC,
Modena,[153982]NER_LOC,
.,,
Lui,,
non,,
ha,,
ottemperato,,
né,,
all,,
',,
una,,
né,,
all,,
',,
altra,,
cosa,,
",",,
finendo,,
in,,
recidiva,,
nell,,
',,
arco,,
di,,
un,,
settimana,,
.,,
Recuperato,,
solo,,
uno,,
dei,,
giacconi,,
",",,
ma,,
da,,
Gilioli,[153983]NER_PER,
lo,,
stesso,,
sentiti,,
ringraziamenti,,
:,,
«,,
I,,
carabinieri,[153984]NER_ORG,
hanno,,
saputo,,
dare,,
una,,
risposta,,
rapida,,
ed,,
efficace,,
:,,
non,,
mi,,
era,,
mai,,
capitato,,
di,,
subire,,
una,,
rapina,,
",",,
e,,
li,,
ringrazio,,
con,,
tutto,,
il,,
cuore,,
per,,
l,,
',,
intervento,,
e,,
il,,
supporto,,
che,,
mi,,
hanno,,
dato,,
»,,
.,,
©,,
RIPRODUZIONE,,
RISERVATA,,
