token,label,source of relation
Con,,
questa,,
indagine,,
chiusa,,
in,,
nove,,
mesi,,
la,,
Squadra,,
mobile,,
termina,,
una,,
settimana,,
di,,
superlavoro,,
.,,
Prima,,
le,,
indagini,,
sul,,
covo,,
dei,,
ladri,,
in,,
via,[38854]NER_LOC,
Arenzano,"[38854]NER_LOC, [38860]DBPEDIA",
",",,
poi,,
sulla,,
Jaguar,"[38855]NER_ORG, [38861]DBPEDIA",
rubata,,
che,,
ha,,
portato,,
all,,
',,
arresto,,
di,,
un,,
bandito,,
albanese,[38862]DBPEDIA,
.,,
Ora,[38851]TE,
la,,
gang,,
che,,
ha,,
architettato,,
il,,
colpo,,
nella,,
villa,[38863]DBPEDIA,
di,,
Serramazzoni,"[38856]NER_LOC, [38864]DBPEDIA",
.,,
Il,,
questore,,
Oreste,[38857]NER_PER,
Capocasa,[38857]NER_PER,
si,,
complimenta,,
con,,
i,,
suoi,,
uomini,,
in,,
pubblico,,
e,,
commenta,,
:,,
«,,
L,,
',,
idea,,
che,,
emerge,,
spero,,
proprio,,
che,,
sia,,
che,,
siamo,,
sulla,,
strada,,
giusta,,
dopo,,
i,,
giorni,,
terribili,,
dei,,
furti,,
a,,
raffica,,
.,,
Oggi,[38852]TE,
posso,,
dire,,
che,,
da,,
cinque,,
giorni,,
non,,
abbiamo,,
un,,
furto,,
in,,
casa,,
a,,
Modena,"[38858]NER_LOC, [38865]DBPEDIA",
.,,
Non,,
bisogna,,
però,,
farsi,,
illusioni,,
e,,
sono,,
il,,
primo,,
a,,
non,,
esaltarsi,,
:,,
torneranno,,
.,,
Però,,
forse,,
non,,
è,,
un,,
caso,,
dopo,,
che,,
abbiamo,,
messo,,
in,,
piedi,,
indagini,,
con,,
metodi,,
solidi,,
che,,
danno,,
risultati,,
efficaci,,
»,,
.,,
L,,
',,
indagine,,
su,,
Serramazzoni,[38866]DBPEDIA,
non,,
è,,
conclusa,,
.,,
Ora,[38853]TE,
la,,
Squadra,,
mobile,,
deve,,
dare,,
un,,
volto,,
agli,,
altri,,
tre,,
falsi,,
finanzieri,,
nel,,
commando,,
con,,
Pasqual,[38859]NER_PER,
.,,
Questione,,
di,,
tempo,,
:,,
il,,
più,,
è,,
stato,,
fatto,,
.,,
