token,label,source of relation
MARANELLO,,
.,,
Un,,
',,
anziana,,
di,,
Maranello,"[22096]NER_LOC, [22102]DBPEDIA",
",",,
assunta,,
da,,
una,,
famiglia,,
reggiana,,
per,,
svolgere,,
lavori,,
domestici,,
",",,
ha,,
“,,
ripulito,,
”,,
l,,
',,
abitazione,,
del,,
suo,,
datore,,
di,,
lavoro,,
portando,,
via,,
",",,
in,,
poco,,
più,,
di,,
due,,
anni,,
",",,
oggetti,,
per,,
un,,
valore,,
di,,
oltre,,
15mila,,
euro,,
.,,
Secondo,,
la,,
ricostruzione,,
dei,,
carabinieri,[22097]NER_ORG,
di,,
Castellarano,[22098]NER_LOC,
",",,
dall,,
',,
ottobre,[22093]TE,
del,[22093]TE,
2010,[22093]TE,
al,,
maggio,[22094]TE,
del,[22094]TE,
2012,"[22103]DBPEDIA, [22094]TE",
",",,
la,,
colf,,
si,,
sarebbe,,
appropriata,,
dall,,
',,
abitazione,,
dove,,
lavorava,,
di,,
beni,,
e,,
valori,,
per,,
un,,
ammontare,,
di,,
oltre,,
15,,
.,,
000,,
euro,,
.,,
Inizialmente,,
un,,
bel,,
rompicapo,,
per,,
gli,,
stessi,,
derubati,,
tanto,,
che,,
in,,
principio,,
riconducevano,,
gli,,
ammanchi,,
a,,
loro,,
distrazioni,,
.,,
La,,
colf,,
",",,
70enne,,
residente,,
a,,
Maranello,"[22099]NER_LOC, [22104]DBPEDIA",
",",,
aveva,,
referenze,,
di,,
persone,,
fidate,,
e,,
godeva,,
la,,
massima,,
fiducia,,
dei,,
due,,
coniugi,,
tanto,,
che,,
quando,,
partivano,,
in,,
ferie,,
le,,
affidavano,,
le,,
chiavi,,
di,,
casa,,
.,,
Alcuni,,
rincari,,
di,,
bollette,,
poi,,
ricondotte,,
a,,
un,,
uso,,
smodato,,
del,,
telefono,,
da,,
parte,,
della,,
colf,,
",",,
che,,
lo,,
utilizzava,,
in,,
loro,,
assenza,,
",",,
ha,,
fatto,,
scricchiolare,,
la,,
fiducia,,
tanto,,
che,,
i,,
due,,
coniugi,,
hanno,,
deciso,,
di,,
interrompere,,
ogni,,
rapporto,,
di,,
lavoro,,
.,,
La,,
dote,,
ricevuta,,
in,,
eredità,,
dai,,
due,,
coniugi,,
",",,
il,,
corredo,,
e,,
i,,
numerosi,,
abiti,,
dei,,
bambini,,
",",,
giacche,,
e,,
abiti,,
di,,
prestigiose,,
marche,,
",",,
costosi,,
servizi,,
di,,
bicchieri,,
e,,
di,,
tazzine,,
",",,
oggetti,,
d,,
',,
antiquariato,,
:,,
questi,,
ed,,
altri,,
i,,
beni,,
rubati,,
nei,,
due,,
anni,,
di,,
"""",,
lavoro,,
"""",,
da,,
parte,,
della,,
colf,,
che,,
",",,
successivamente,,
al,,
licenziamento,,
",",,
veniva,,
contattata,,
dai,,
derubati,,
ai,,
quali,,
negava,,
ogni,,
responsabilità,,
.,,
Per,,
questo,,
i,,
coniugi,,
si,,
sono,,
rivolti,,
ai,,
carabinieri,,
di,,
Castellarano,[22100]NER_LOC,
.,,
Le,,
indagini,,
si,,
focalizzavano,,
sulla,,
ex,,
colf,,
e,,
nella,,
sua,,
abitazione,,
di,,
Maranello,"[22101]NER_LOC, [22105]DBPEDIA",
i,,
carabinieri,,
trovavano,,
e,,
sequestravano,,
tazzine,,
",",,
bicchieri,,
e,,
flute,,
appartenenti,,
a,,
servizi,,
di,,
porcellana,,
e,,
cristallo,,
",",,
una,,
quindicina,,
di,,
foulard,,
",",,
alcuni,,
capi,,
di,,
corredo,,
e,,
un,,
sottobicchiere,,
",",,
tutto,,
appartenente,,
ai,,
coniugi,,
derubati,,
.,,
E,,
nonostante,,
gli,,
esiti,,
della,,
perquisizione,,
la,,
donna,,
ha,,
continuato,,
a,,
negare,,
anche,,
davanti,,
all,,
',,
evidenza,,
dei,,
fatti,,
.,,
Ora,[22095]TE,
le,,
indagini,,
proseguono,,
per,,
risalire,,
alla,,
filiera,,
del,,
riciclaggio,,
dei,,
beni,,
e,,
preziosi,,
sottratti,,
ai,,
derubati,,
nella,,
convinzione,,
che,,
gli,,
stessi,,
siano,,
stati,,
"""",,
venduti,,
"""",,
a,,
ricettatori,,
.,,
