token,label,source of relation
Dopo,,
aver,,
saccheggiato,,
per,,
almeno,,
due,,
volte,,
lo,,
spogliatoio,,
maschile,,
delle,,
piscine,,
Dogali,[41748]NER_LOC,
",",,
è,,
stato,,
incastrato,,
e,,
consegnato,,
alla,,
polizia,,
municipale,,
.,,
Si,,
tratta,,
di,,
un,,
rumeno,[41750]DBPEDIA,
sui,,
35,,
anni,,
con,,
parecchi,,
precedenti,,
specifici,,
:,,
l,,
',,
uomo,,
entrava,,
regolarmente,,
nella,,
struttura,,
come,,
un,,
normale,,
avventore,,
",",,
pagava,,
il,,
biglietto,,
",",,
si,,
cambiava,,
negli,,
spogliatoi,,
",",,
poi,,
",",,
una,,
volta,,
che,,
gli,,
altri,,
occupanti,,
se,,
ne,,
erano,,
andati,,
",",,
si,,
dava,,
da,,
fare,,
in,,
silenzio,,
forzando,,
gli,,
armadietti,,
",",,
frugando,,
e,,
rubando,,
in,,
portafogli,,
e,,
borse,,
.,,
Nell,,
',,
ultimo,,
furto,,
un,,
avventore,,
segnalò,,
alla,,
direzione,,
che,,
il,,
ladro,,
gli,,
aveva,,
pure,,
rubato,,
le,,
scarpe,,
che,,
aveva,,
riposto,[41751]DBPEDIA,
sopra,,
l,,
',,
armadietto,,
.,,
Un,,
utile,,
indizio,,
per,,
andare,,
ad,,
analizzare,,
le,,
telecamere,,
del,,
servizio,,
di,,
sorveglianza,,
e,,
vigilanza,,
interno,,
.,,
In,,
breve,,
l,,
',,
uomo,,
è,,
stato,,
smascherato,,
:,,
al,,
personale,,
della,,
Dogali,[41749]NER_ORG,
era,,
stata,,
data,,
una,,
foto,,
identificativa,,
e,,
non,,
pedana,,
il,,
ladro,,
si,,
è,,
ripresentato,,
per,,
prendere,,
il,,
biglietto,,
d,,
',,
ingresso,,
ecco,,
che,,
è,,
scattato,,
l,,
',,
allarme,,
e,,
con,,
esso,,
la,,
trappola,,
.,,
Una,,
volta,,
entrato,,
negli,,
spogliatoi,,
la,,
polizia,,
municipale,,
è,,
intervenuta,,
bloccando,,
il,,
rumeno,[41752]DBPEDIA,
e,,
portandolo,,
al,,
comando,,
per,,
controlli,,
e,,
denunce,,
.,,
