token,label,source of relation
Giovanni,[144265]NER_PER,
Balugani,[144265]NER_PER,
Ci,[144265]NER_PER,
sono,,
gruppi,,
nazionali,,
e,,
locali,,
",",,
tutti,,
con,,
un,,
unico,,
denominatore,[144283]DBPEDIA,
:,,
la,,
lotta,,
ai,,
vaccini,,
e,,
al,,
green,,
pass,,
.,,
E,,
c,,
',,
è,,
un,,
altro,,
comune,,
denominatore,[144284]DBPEDIA,
:,,
le,,
minacce,,
.,,
Succede,,
così,,
che,,
nello,,
stesso,,
giorno,,
finiscano,,
nel,,
mirino,,
dei,,
no,[144285]DBPEDIA,
-,[144285]DBPEDIA,
vax,[144285]DBPEDIA,
il,,
presidente,,
della,,
Regione,,
Stefano,"[144266]NER_PER, [144286]DBPEDIA",
Bonaccini,"[144266]NER_PER, [144286]DBPEDIA",
",",,
l,,
',,
ex,,
presidente,,
del,,
Consiglio,[144267]NER_ORG,
Romano,"[144267]NER_ORG, [144287]DBPEDIA",
Prodi,"[144267]NER_ORG, [144287]DBPEDIA",
e,,
il,,
direttore,,
della,,
Gazzetta,[144268]NER_ORG,
di,,
Modena,"[144269]NER_LOC, [144288]DBPEDIA",
",",,
Giacomo,[144270]NER_PER,
Bedeschi,[144270]NER_PER,
.,,
Quest,,
',,
ultimo,,
attaccato,,
per,,
aver,,
firmato,,
",",,
sull,,
',,
edizione,,
di,,
ieri,[144261]TE,
del,,
quotidiano,,
",",,
un,,
fondo,,
contro,,
i,,
no,[144289]DBPEDIA,
-,[144289]DBPEDIA,
vax,[144289]DBPEDIA,
.,,
Sulla,,
chat,,
di,,
Telegram,[144290]DBPEDIA,
in,,
cui,,
vengono,,
organizzati,,
i,,
cortei,,
del,,
sabato,"[144291]DBPEDIA, [144262]TE",
pomeriggio,"[144291]DBPEDIA, [144262]TE",
in,,
centro,,
a,,
Modena,"[144271]NER_LOC, [144292]DBPEDIA",
",",,
l,,
',,
utente,,
Carlo,[144272]NER_PER,
commenta,,
così,,
(,,
riportiamo,,
anche,,
i,,
refusi,,
),,
:,,
«,,
Leggendo,,
le,,
prime,,
righe,,
di,,
tal,,
Bedeschi,[144273]NER_PER,
cascano,[144293]DBPEDIA,
le,,
braccia,,
.,,
No,,
Vax,,
!,,
E,,
dai,,
pure,,
!,,
Io,,
come,,
tutti,,
abbia7fatto,,
tutti,,
i,,
vaccini,,
",",,
quello,,
veri,,
",",,
non,,
terapie,,
