token,label,source of relation
MODENA,,
.,,
Ancora,,
villette,,
sotto,,
assedio,,
da,,
parte,,
delle,,
bande,,
di,,
ladri,,
.,,
Ancora,,
due,,
colpi,,
in,,
città,,
e,,
due,,
bottini,,
ingenti,,
.,,
Non,,
si,,
ferma,,
l,,
',,
ondata,,
di,,
furti,,
nelle,,
case,,
e,,
ora,[82744]TE,
",",,
negli,,
ultimi,,
giorni,,
",",,
sta,,
prendendo,,
piede,,
la,,
razzia,,
dentro,,
le,,
villette,,
utilizzando,,
sempre,,
una,,
tecnica,,
identica,,
.,,
È,,
presumibile,,
che,,
si,,
tratti,,
sempre,,
della,,
stessa,,
banda,,
che,,
agisce,,
quasi,,
in,,
modo,,
“,,
modulare,,
”,,
:,,
la,,
procedura,,
non,,
cambia,,
mai,,
.,,
Le,,
ultime,,
due,,
case,,
assaltate,,
sono,,
state,,
in,,
via,[82746]NER_LOC,
Cremona,"[82746]NER_LOC, [82755]DBPEDIA",
",",,
vicino,,
al,,
Parco,[82747]NER_ORG,
della,[82747]NER_ORG,
Repubblica,[82747]NER_ORG,
",",,
e,,
in,,
via,[82748]NER_LOC,
Gherbella,[82748]NER_LOC,
.,,
Il,,
primo,,
colpo,,
è,,
stato,,
compiuto,,
in,,
via,[82749]NER_LOC,
Cremona,"[82749]NER_LOC, [82756]DBPEDIA",
.,,
Presa,,
di,,
mira,,
una,,
villetta,,
",",,
come,,
nei,,
giorni,,
scorsi,,
",",,
facilmente,,
accessibile,,
dal,,
piano,,
terra,,
",",,
una,,
volta,,
rotte,,
le,,
inferriate,,
.,,
I,,
ladri,,
hanno,,
invece,,
scelto,,
una,,
strategia,,
più,,
tradizionale,,
:,,
salendo,,
per,,
le,,
grondaie,,
sono,,
arrivati,,
al,,
balcone,,
del,,
primo,,
piano,,
.,,
Da,,
lì,,
hanno,,
forzato,,
la,,
porta,,
finestra,,
e,,
sono,,
entrati,,
all,,
',,
interno,,
dell,,
',,
abitazione,,
in,,
quel,,
momento,,
vuota,,
.,,
La,,
proprietaria,,
era,,
fuori,,
per,,
lavoro,,
.,,
Stanza,,
per,,
stanza,,
",",,
hanno,,
messo,,
tutto,,
a,,
soqquadro,,
gettando,,
vestiti,,
e,,
oggetti,,
dove,,
capitava,,
alla,,
ricerca,,
di,,
preziosi,,
d,,
apportare,,
via,,
.,,
E,,
alla,,
fine,,
li,,
hanno,,
trovati,,
.,,
Quando,,
intorno,,
alle,,
18,,
la,,
proprietaria,,
è,,
tornata,,
dal,,
lavoro,,
",",,
i,,
ladri,,
se,,
ne,,
erano,,
già,,
andati,,
ma,,
avevano,,
lasciato,,
un,,
chiaro,,
segno,,
del,,
loro,,
passaggio,,
.,,
La,,
vittima,,
ha,,
chiamato,,
subito,,
la,,
polizia,[82750]NER_ORG,
.,,
Che,,
poco,,
dopo,,
è,,
arrivata,,
con,,
una,,
pattuglia,,
della,,
Squadra,[82757]DBPEDIA,
volante,[82757]DBPEDIA,
per,,
verificare,,
il,,
furto,,
e,,
avviare,,
le,,
indagini,,
.,,
Stando,,
a,,
un,,
primo,,
controllo,,
",",,
il,,
bottino,,
del,,
colpo,,
è,,
