token,label,source of relation
FORMIGINE,[37157]DBPEDIA,
.,,
Un,,
furto,,
da,,
circa,,
5mila,,
euro,,
è,,
stato,,
compiuto,,
nella,,
notte,,
ai,,
danni,,
della,,
filiale,,
del,,
Monte,,
dei,,
Paschi,,
di,,
Siena,"[37154]NER_LOC, [37158]DBPEDIA",
a,,
Formigine,"[37155]NER_LOC, [37159]DBPEDIA",
.,,
I,,
ladri,,
sono,,
riusciti,,
a,,
entrare,,
forzando,,
la,,
porta,,
di,,
ingresso,,
della,,
succursale,,
",",,
in,,
via,[37156]NER_LOC,
Barozzi,[37156]NER_LOC,
",",,
e,,
una,,
volta,,
all,,
',,
interno,,
hanno,,
aperto,,
con,,
la,,
fiamma,,
ossidrica,,
la,,
cassaforte,,
dello,,
sportello,,
bancomat,,
.,,
Sul,,
colpo,,
indagano,,
i,,
carabinieri,,
.,,
