token,label,source of relation
Notte,,
di,,
controlli,,
per,,
i,,
carabinieri,[96559]NER_ORG,
della,,
Compagnia,[96560]NER_ORG,
di,[96560]NER_ORG,
Sassuolo,"[96560]NER_ORG, [96565]DBPEDIA",
",",,
che,,
in,,
tutto,,
il,,
distretto,[96566]DBPEDIA,
ceramico,,
hanno,,
effettuato,,
alcuni,,
posti,,
di,,
blocco,,
per,,
controllare,,
persone,,
e,,
veicoli,,
.,,
A,,
finire,,
nei,,
guai,,
due,,
giovanissimi,,
conducenti,,
.,,
La,,
prima,,
una,,
ragazza,,
di,,
Guiglia,"[96561]NER_LOC, [96567]DBPEDIA",
nata,,
nel,,
1996,[96568]DBPEDIA,
",",,
il,,
secondo,,
un,,
classe,[96569]DBPEDIA,
1999,[96569]DBPEDIA,
di,,
Formigine,"[96562]NER_LOC, [96570]DBPEDIA",
.,,
Entrambi,,
sono,,
stati,,
trovati,,
dai,,
carabinieri,,
in,,
possesso,,
di,,
modiche,,
quantità,,
di,,
sostanze,,
stupefacenti,,
",",,
che,,
i,,
due,,
avevano,,
anche,,
assunto,,
prima,,
di,,
mettersi,,
alla,,
guida,,
.,,
In,,
particolare,,
si,,
trattava,,
di,,
hashish,[96571]DBPEDIA,
e,,
cocaina,,
.,,
Per,,
i,,
due,,
ragazzi,,
è,,
stata,,
avviata,,
anche,,
la,,
procedura,,
per,,
la,,
sospensione,,
della,,
patente,,
.,,
I,,
carabinieri,,
nel,,
corso,,
della,,
notte,,
",",,
spostandosi,,
di,,
Comune,[96563]NER_LOC,
in,,
Comune,[96564]NER_LOC,
",",,
hanno,,
effettuato,,
numerosi,,
posti,,
di,,
blocco,,
e,,
fermato,,
svariate,,
vetture,,
.,,
Si,,
tratta,,
di,,
un,,
monitoraggio,,
del,,
territorio,,
utile,,
non,,
solo,,
per,,
la,,
sicurezza,,
sulle,,
strade,,
",",,
ma,,
anche,,
per,,
il,,
contrasto,,
ai,,
reati,,
predatori,,
che,,
anche,,
in,,
estate,,
rappresentano,,
un,,
pericolo,,
molto,,
sentito,,
dai,,
cittadini,,
",",,
specie,,
nelle,,
zone,,
più,,
periferiche,,
dei,,
paesi,,
.,,
—,,
BY,,
NC,,
ND,,
ALCUNI,,
DIRITTI,,
RISERVATI,,
