token,label,source of relation
MODENA,,
.,,
L,,
',,
idea,,
è,,
semplice,,
:,,
trasformare,,
la,,
rabbia,,
in,,
parole,,
",",,
coinvolgendo,,
gli,,
altri,,
studenti,,
e,,
rivolgendosi,,
proprio,,
a,,
loro,,
",",,
quelli,,
che,,
il,,
problema,,
lo,,
hanno,,
creato,,
",",,
entrando,,
come,,
fossero,,
a,,
casa,,
loro,,
e,,
portando,,
via,,
materiale,,
prezioso,[87421]DBPEDIA,
per,,
tanti,,
alunni,,
",",,
a,,
partire,,
da,,
quello,,
più,,
in,,
difficoltà,,
.,,
Leggi,,
anche,,
Furti,,
a,,
scuola,,
",",,
ragazza,,
di,,
Modena,"[87416]NER_LOC, [87422]DBPEDIA",
scrive,,
ai,,
ladri,,
:,,
«,,
Rubando,,
danneggiate,,
anche,,
i,,
vostri,,
figli,,
»,,
E,,
le,,
parole,,
di,,
Alice,"[87417]NER_PER, [87423]DBPEDIA",
-,,
la,,
studentessa,,
della,,
3F,,
delle,,
scuole,,
medie,,
Calvino,[87418]NER_PER,
che,,
nei,,
giorni,,
scorsi,,
",",,
dopo,,
l,,
',,
ennesimo,,
furto,,
avvenuto,,
nell,,
',,
istituto,,
",",,
ha,,
scritto,,
una,,
lettera,,
aperta,,
ai,,
ladri,,
sul,,
giornalino,,
della,,
scuola,,
-,,
hanno,,
colpito,,
molti,,
modenesi,,
",",,
tanto,,
che,,
oggi,[87414]TE,
c,,
',,
è,,
chi,,
propone,,
una,,
raccolta,,
fondi,,
per,,
aiutare,,
l,,
',,
istituto,,
.,,
Un,,
tema,,
particolarmente,,
sentito,,
",",,
anche,,
perché,,
nelle,,
ultime,,
settimane,,
i,,
furti,,
nelle,,
scuole,,
cittadine,,
hanno,,
raggiunto,,
l,,
',,
impressionante,,
media,,
di,,
due,,
colpi,,
alla,,
settimana,,
",",,
mentre,,
il,,
Comune,[87419]NER_LOC,
ha,,
varato,,
un,,
piano,,
straordinario,,
che,,
porterà,,
a,,
stanziare,,
500mila,,
euro,,
in,,
tre,,
anni,,
per,,
aiutare,,
gli,,
istituti,,
a,,
dotarsi,,
di,,
sistemi,,
di,,
protezione,,
.,,
Leggi,,
anche,,
Modena,"[87420]NER_ORG, [87424]DBPEDIA",
.,,
Furti,,
nelle,,
scuole,,
.,,
«,,
Alunni,,
molto,,
colpiti,,
dai,,
furti,,
",",,
ma,,
prevale,,
il,,
loro,,
senso,,
civico,,
»,,
Alice,[87425]DBPEDIA,
",",,
come,,
è,,
nata,,
l,,
',,
idea,,
di,,
scrivere,,
questa,,
lettera,,
e,,
di,,
rivolgersi,,
direttamente,,
ai,,
ladri,,
?,,
«,,
L,,
',,
idea,,
è,,
nata,,
da,,
una,,
discussione,,
avvenuta,,
in,,
classe,,
",",,
in,,
cui,,
parlando,,
dei,,
furti,,
con,,
la,,
professoressa,,
ci,,
siamo,,
resi,,
conto,,
dell,,
',,
ingiustizia,,
di,,
questi,,
fatti,,
.,,
Da,,
quel,,
momento,,
",",,
ho,,
capito,,
che,,
se,,
volevo,,
veramente,,
fare,,
qualcosa,,
",",,
avrei,,
dovuto,,
denunciare,,
il,,
