token,label,source of relation
MODENA,,
.,,
Un,,
lungo,,
bastone,,
",",,
una,,
pesante,,
spranga,,
di,,
ferro,[40992]DBPEDIA,
",",,
un,,
martello,,
.,,
Sono,,
le,,
armi,,
sequestrate,,
dalla,,
polizia,,
in,,
occasione,,
di,,
una,,
contesa,,
nata,,
da,,
un,,
furto,,
di,,
un,,
cellulare,,
.,,
Uno,,
dei,,
tanti,,
furti,,
di,,
smartphone,[40993]DBPEDIA,
ai,,
danni,,
di,,
studenti,,
",",,
compiute,,
da,,
cosiddetti,,
bulli,,
",",,
da,,
ragazzi,,
che,,
fanno,,
parte,,
di,,
bande,,
che,,
rivendono,,
poi,,
la,,
roba,,
rubata,,
per,,
pochi,,
euro,,
e,,
per,,
comprarsi,,
hascisc,,
e,,
alcolici,,
.,,
Furti,,
e,,
violenze,,
per,,
dimostrare,,
e,,
consolidare,,
una,,
supremazia,,
",",,
un,,
“,,
possesso,,
”,,
di,,
un,,
territorio,,
.,,
Una,,
contesa,,
",",,
dicevamo,,
",",,
nata,,
",",,
più,,
che,,
dal,,
furto,,
",",,
dalla,,
sua,,
denuncia,,
",",,
effettuata,,
dal,,
derubato,,
",",,
un,,
giovane,,
studente,,
dell,,
',,
istituito,,
superiore,,
Cattaneo,[40985]NER_ORG,
",",,
alla,,
polizia,,
municipale,,
.,,
Accade,,
infatti,,
che,,
il,,
ragazzo,,
si,,
trova,,
senza,,
più,,
lo,,
smartphone,[40994]DBPEDIA,
",",,
denuncia,,
il,,
furto,,
e,,
fornisce,,
anche,,
qualche,,
nominativo,,
alle,,
forze,,
dell,,
',,
ordine,,
di,,
chi,,
",",,
a,,
suo,,
avviso,,
",",,
lo,,
aveva,,
messo,,
a,,
segno,,
o,,
aveva,,
collaborato,,
alla,,
sparizioni,,
del,,
cellulare,,
.,,
Il,,
ragazzo,,
",",,
nel,,
recarsi,,
a,,
scuola,,
",",,
incontra,,
alla,,
mattina,,
quelli,,
che,,
lui,,
riteneva,,
essere,,
i,,
suoi,,
nemici,,
.,,
E,,
li,,
affronta,,
raccontando,,
loro,,
di,,
essere,,
andato,,
a,,
denunciare,,
la,,
loro,,
impresa,,
e,,
di,,
avere,,
raccontato,,
tutto,,
alle,,
forze,,
dell,,
',,
ordine,,
.,,
E,,
così,,
ecco,,
che,,
la,,
“,,
controparte,,
”,,
si,,
organizza,,
",",,
decide,,
che,,
era,,
necessario,,
dare,,
unga,,
lezione,,
al,,
ribelle,,
e,,
parte,,
quindi,,
una,,
spedizione,,
punitiva,,
.,,
Verso,,
le,,
12,,
.,,
30,,
la,,
situazione,,
all,,
',,
esterno,,
della,,
scuola,,
è,,
quella,,
tipica,,
di,,
quando,,
si,,
stanno,,
per,,
affrontare,,
due,,
gruppi,,
di,,
ultras,,
di,,
due,,
squadre,,
non,,
certo,,
“,,
gemellate,,
”,,
.,,
Ci,,
sono,,
i,,
genitori,,
del,,
ragazzo,,
derubato,,
",",,
c,,
',,
è,,
lui,,
con,,
qualche,,
suo,,
amico,,
e,,
soprattutto,,
ci,,
sono,,
gli,,
altri,,
che,,
vogliono,,
fargliela,,
pagare,,
.,,
In,,
tutto,,
una,,
ventina,,
di,,
persone,,
urlanti,,
e,,
con,,
i,,
nervi,,
tesi,,
.,,
L,,
',,
assembramento,,
o,,
meglio,,
la,,
tempesta,,
pronta,,
a,,
scoppiare,,
viene,,
notata,,
dalla,,
dirigenza,,
dell,,
',,
istituito,,
Cattaneo,[40986]NER_PER,
",",,
che,,
da,,
sempre,,
ha,,
un,,
rapporto,,
diretto,,
con,,
le,,
forze,[40987]NER_ORG,
dell,[40987]NER_ORG,
',[40988]NER_ORG,
ordine,[40989]NER_ORG,
.,,
La,,
vicepreside,,
ha,,
infatti,,
subito,,
chiamato,,
la,,
centrale,,
della,,
polizia,[40990]NER_ORG,
e,,
sul,,
posto,,
è,,
arrivata,,
una,,
Volante,,
seguita,,
nell,,
',,
immediato,,
e,,
poi,,
altre,,
auto,,
della,,
polizia,[40991]NER_ORG,
.,,
Il,,
rapido,,
e,,
massiccio,,
intervento,,
delle,,
divise,,
ha,,
evitato,,
che,,
scoppiasse,,
la,,
rissa,,
e,,
che,,
ci,,
fossero,,
eventuali,,
feriti,,
.,,
E,,
i,,
presupposti,,
infatti,,
c,,
',,
erano,,
tutti,,
.,,
Come,,
detto,,
la,,
polizia,,
ha,,
sequestrato,,
un,,
martello,,
",",,
un,,
bastone,,
e,,
una,,
spranga,,
di,,
ferro,,
.,,
Alcuni,,
ragazzi,,
",",,
una,,
volta,,
sedati,,
gli,,
animi,,
",",,
sono,,
stati,,
portati,,
in,,
questura,,
per,,
interrogatori,,
ed,,
accertamenti,,
.,,
Alla,,
fine,,
sondo,,
scattate,,
quattro,,
denunce,,
per,,
possesso,,
ingiustificato,,
di,,
oggetti,,
atti,,
ad,,
offendere,,
.,,
Si,,
tratta,,
di,,
tre,,
minori,,
e,,
di,,
un,,
maggiorenne,,
",",,
tutti,,
italiani,,
.,,
La,,
polizia,,
ha,,
sottolineato,,
come,,
sia,,
stato,,
fondamentale,,
il,,
rapido,,
allarme,,
lanciato,,
dalla,,
direzione,,
dell,,
',,
istituto,,
alla,,
centrale,,
.,,
Una,,
richiesta,,
d,,
',,
aiuto,,
che,,
ha,,
evitato,,
che,,
la,,
situazione,,
degenerasse,,
.,,
(,,
s,,
.,,
to,,
),,
