token,label,source of relation
Aveva,,
frequentato,,
per,,
diverso,,
tempo,,
la,,
cooperativa,[33102]NER_ORG,
sociale,[33102]NER_ORG,
Aliante,"[33102]NER_ORG, [33104]DBPEDIA",
e,,
sapeva,,
cosa,,
cercare,,
e,,
dove,,
trovarlo,,
.,,
E,,
.,,
S,,
.,,
21,,
anni,,
",",,
ha,,
preso,,
di,,
mira,,
l,,
',,
altra,,
sera,,
la,,
sede,,
della,,
coop,[33105]DBPEDIA,
in,,
via,[33103]NER_LOC,
Salvemini,[33103]NER_LOC,
",",,
finendo,,
in,,
manette,,
.,,
Il,,
giovane,,
ha,,
forzato,,
la,,
porta,,
d,,
',,
ingresso,,
e,,
una,,
volta,,
all,,
',,
interno,,
ha,,
preso,,
un,,
personal,[33106]DBPEDIA,
computer,[33106]DBPEDIA,
e,,
ha,,
ripulito,,
il,,
fondo,,
cassa,,
di,,
qualche,,
centinaio,,
di,,
euro,,
.,,
Ma,,
la,,
fuga,,
non,,
è,,
andata,,
come,,
previsto,,
.,,
L,,
',,
addetto,,
della,,
vigilanza,[33107]DBPEDIA,
privata,[33107]DBPEDIA,
di,,
passaggio,,
ha,,
notato,,
il,,
movimento,,
sospetto,,
ed,,
è,,
riuscito,,
ad,,
individuare,,
il,,
ladro,,
.,,
La,,
Volante,,
avvertita,,
del,,
furto,,
è,,
riuscita,,
così,,
in,,
breve,,
a,,
risalire,,
al,,
21enne,,
",",,
che,,
è,,
stato,,
così,,
fermato,,
ed,,
arerstato,,
.,,
