token,label,source of relation
MODENA,[122054]NER_ORG,
I,[122054]NER_ORG,
carabinieri,[122054]NER_ORG,
della,,
Compagnia,[122055]NER_ORG,
di,[122055]NER_ORG,
Pavullo,[122055]NER_ORG,
hanno,,
denunciato,,
alla,,
Procura,[122056]NER_ORG,
della,[122056]NER_ORG,
Repubblica,[122056]NER_ORG,
29,,
enne,,
marocchino,,
",",,
già,,
noto,,
alle,,
forze,[122057]NER_ORG,
di,[122057]NER_ORG,
polizia,[122057]NER_ORG,
",",,
per,,
porto,,
abusivo,,
di,,
oggetti,,
atti,,
ad,,
offendere,,
e,,
detenzione,,
ai,,
fini,,
di,,
spaccio,,
di,,
sostanze,,
stupefacenti,,
.,,
L,,
',,
uomo,,
è,,
stato,,
controllato,,
da,,
una,,
pattuglia,,
.,,
A,,
bordo,,
dell,,
',,
auto,,
è,,
stato,,
trovato,,
un,,
coltello,,
lungo,,
35,,
cm,,
.,,
Nella,,
circostanza,,
i,,
carabinieri,,
",",,
dopo,,
la,,
perquisizione,,
del,,
veicolo,,
",",,
hanno,,
ritenuto,,
necessario,,
estendere,,
la,,
perquisizione,,
al,,
domicilio,,
",",,
dove,,
sono,,
stati,,
trovati,,
29,,
gr,,
.,,
di,,
hashisc,,
",",,
2,,
di,,
marijuana,[122059]DBPEDIA,
e,,
due,,
spinelli,,
già,,
pronti,,
all,,
',,
uso,,
",",,
oltre,,
a,,
due,,
bilancini,,
di,,
precisione,,
.,,
Nella,,
circostanza,,
altri,,
tre,,
giovani,,
presenti,,
nell,,
',,
abitazione,,
sono,,
stati,,
identificati,,
e,,
segnalati,,
quali,,
consumatori,,
di,,
sostanze,,
stupefacenti,,
e,,
due,,
di,,
questi,,
sanzionati,,
amministrativamente,,
ai,,
sensi,,
del,,
DPCM,[122058]NER_ORG,
",",,
per,,
aver,,
violato,,
le,,
disposizioni,,
anticontagio,,
",",,
in,,
orario,,
notturno,,
.,,
