token,label,source of relation
Serena,,
Arbizzi,,
Prima,,
hanno,,
rubato,,
un,,
mezzo,,
agricolo,,
nelle,,
vicinanze,,
",",,
poi,,
lo,,
hanno,,
utilizzato,,
nel,,
cuore,,
della,,
notte,,
nell,,
',,
area,,
del,,
distributore,,
Q8,"[124098]NER_ORG, [124119]DBPEDIA",
di,,
via,[124099]NER_LOC,
Guastalla,"[124099]NER_LOC, [124120]DBPEDIA",
",",,
a,,
pochi,,
metri,,
dalla,,
rotonda,,
che,,
porta,,
da,,
un,,
lato,,
a,,
via,[124100]NER_LOC,
Dell,[124100]NER_LOC,
',,
Industria,,
e,,
all,,
',,
autostrada,,
e,,
dall,,
',,
altro,,
verso,,
Migliarina,[124101]NER_LOC,
e,,
Rio,"[124102]NER_LOC, [124121]DBPEDIA",
Saliceto,"[124102]NER_LOC, [124122]DBPEDIA",
.,,
Erano,,
in,,
quattro,,
i,,
banditi,,
incappucciati,,
che,,
all,,
',,
una,,
della,,
notte,,
fra,,
mercoledì,,
e,,
ieri,[124097]TE,
hanno,,
messo,,
a,,
segno,,
un,,
colpo,,
da,,
migliaia,,
di,,
euro,,
all,,
',,
impianto,,
che,,
eroga,,
benzina,,
.,,
Dalla,,
modalità,,
con,,
cui,,
hanno,,
agito,,
si,,
tratterebbe,,
di,,
una,,
banda,,
specializzata,,
in,,
furti,,
di,,
questo,,
tipo,,
.,,
Il,,
mezzo,,
agricolo,,
",",,
un,,
telescopico,,
con,,
una,,
benna,,
",",,
è,,
stato,,
rubato,,
ad,,
un,,
agricoltore,,
che,,
abita,,
poco,,
distante,,
.,,
I,,
banditi,,
sono,,
arrivati,,
attraverso,,
la,,
campagna,,
",",,
facendo,,
il,,
giro,,
vicino,,
al,,
supermercato,,
Eurospin,[124103]NER_ORG,
.,,
Non,,
hanno,,
usato,,
la,,
strada,,
dove,,
",",,
forse,,
",",,
avrebbero,,
dato,,
più,,
nell,,
',,
occhio,,
",",,
vista,,
la,,
presenza,,
di,,
telecamere,,
su,,
via,[124104]NER_LOC,
Guastalla,"[124104]NER_LOC, [124123]DBPEDIA",
e,,
l,,
',,
elevata,,
percorrenza,,
dell,,
',,
arteria,,
che,,
porta,,
verso,,
il,,
Reggiano,,
.,,
Una,,
volta,,
al,,
distributore,,
si,,
sono,,
indirizzati,,
contro,,
le,,
due,,
colonnine,,
accanto,,
alle,,
postazioni,,
dove,,
si,,
effettua,,
il,,
rifornimento,,
.,,
E,,
le,,
hanno,,
abbattute,,
",",,
prelevando,,
da,,
una,,
di,,
queste,,
la,,
cassaforte,,
contenente,,
6mila,,
euro,,
.,,
Il,,
danno,,
",",,
tuttavia,,
",",,
è,,
molto,,
più,,
ingente,,
.,,
Una,,
volta,,
afferrato,,
il,,
bottino,,
",",,
la,,
banda,,
è,,
scappata,,
a,,
bordo,,
di,,
un,,
',,
auto,,
",",,
facendo,,
perdere,,
le,,
proprie,,
tracce,,
.,,
I,,
carabinieri,[124105]NER_ORG,
della,,
Compagnia,[124106]NER_ORG,
di,[124106]NER_ORG,
Carpi,"[124106]NER_ORG, [124124]DBPEDIA",
",",,
che,,
indagano,,
sull,,
',,
assalto,,
",",,
sono,,
sulle,,
tracce,,
dei,,
malviventi,,
.,,
Fondamentale,,
sarà,,
l,,
',,
aiuto,,
delle,,
telecamere,,
",",,
presenti,,
in,,
modo,,
consistente,,
in,,
via,[124107]NER_LOC,
Guastalla,"[124107]NER_LOC, [124125]DBPEDIA",
e,,
nei,,
dintorni,,
",",,
anche,,
in,,
virtù,,
di,,
un,,
accordo,,
sottoscritto,,
tra,,
i,,
Comuni,,
di,,
Carpi,"[124108]NER_ORG, [124126]DBPEDIA",
e,,
Rio,"[124109]NER_LOC, [124127]DBPEDIA",
Saliceto,"[124109]NER_LOC, [124128]DBPEDIA",
per,,
l,,
',,
installazione,,
dei,,
dispositivi,,
allo,,
scopo,,
",",,
appunto,,
",",,
di,,
contrastare,,
la,,
criminalità,,
.,,
Lo,,
stesso,,
impianto,,
",",,
quattro,,
anni,,
fa,,
",",,
dovrebbe,,
essere,,
stato,,
preso,,
di,,
mira,,
per,,
un,,
episodio,,
analogo,,
.,,
Nel,,
frattempo,,
",",,
tra,,
le,,
opposizioni,,
è,,
bufera,,
dopo,,
l,,
',,
assalto,,
al,,
distributore,,
.,,
«,,
Il,,
sindaco,,
continua,,
a,,
definire,,
Carpi,[124110]NER_ORG,
la,,
città,,
sicura,,
e,,
attrattiva,,
che,,
include,,
e,,
attrae,,
",",,
ma,,
di,,
attraente,,
e,,
sicuro,,
è,,
rimasto,,
ben,,
poco,,
–,,
attacca,,
la,,
capogruppo,,
di,,
Fratelli,,
d,,
',,
Italia,[124111]NER_LOC,
",",,
Annalisa,[124112]NER_PER,
Arletti,[124112]NER_PER,
-,,
Nascondersi,,
dietro,,
alla,,
propaganda,,
social,,
non,,
può,,
continuare,,
a,,
lungo,,
e,,
i,,
carpigiani,,
meritano,,
delle,,
risposte,,
che,,
ancora,,
non,,
