token,label,source of relation
MODENA,,
.,,
Nell,,
',,
ambito,,
dei,,
controlli,,
notturni,,
eseguiti,,
dalle,,
forze,,
di,,
polizia,[112874]NER_ORG,
nelle,,
zone,,
più,,
degradate,,
della,,
città,,
",",,
finalizzati,,
a,,
contrastare,,
lo,,
spaccio,,
di,,
sostanze,,
stupefacenti,,
e,,
psicotrope,,
",",,
l,,
',,
altro,,
ieri,,
",",,
i,,
Carabinieri,"[112875]NER_ORG, [112885]DBPEDIA",
del,[112875]NER_ORG,
Comando,[112875]NER_ORG,
Provinciale,[112875]NER_ORG,
e,,
la,,
Polizia,[112876]NER_ORG,
Locale,[112876]NER_ORG,
di,[112876]NER_ORG,
Modena,"[112876]NER_ORG, [112886]DBPEDIA",
hanno,,
individuato,,
un,,
44enne,,
italiano,,
",",,
di,,
origini,,
pugliesi,,
",",,
noto,,
perché,,
già,,
tratto,,
in,,
arresto,,
per,,
reati,,
contro,,
il,,
patrimonio,,
e,,
la,,
persona,,
",",,
assiduo,,
frequentatore,,
della,,
zona,,
di,,
via,[112877]NER_LOC,
Cesare,[112877]NER_LOC,
Costa,[112877]NER_LOC,
",",,
nelle,,
adiacenze,,
ex,,
fabbrica,,
“,,
Corradini,[112878]NER_PER,
”,,
di,,
Modena,"[112879]NER_LOC, [112887]DBPEDIA",
.,,
L,,
',,
uomo,,
",",,
poco,,
prima,,
della,,
mezzanotte,,
del,,
27,[112873]TE,
agosto,[112873]TE,
2020,[112873]TE,
",",,
in,,
uno,,
dei,,
controlli,,
effettuati,,
da,,
personale,,
dell,[112880]NER_ORG,
',[112881]NER_ORG,
Arma,[112882]NER_ORG,
e,,
della,,
Polizia,[112883]NER_ORG,
Locale,[112883]NER_ORG,
nelle,,
adiacenze,,
della,,
ex,,
fabbrica,,
è,,
stato,,
sorpreso,,
immediatamente,,
dopo,,
aver,,
ceduto,,
una,,
dose,,
di,,
cocaina,,
ad,,
un,,
cliente,,
.,,
Fermato,,
e,,
controllato,,
dagli,,
uomini,,
in,,
uniforme,,
",",,
è,,
stato,,
trovato,,
in,,
possesso,,
di,,
una,,
pistola,[112888]DBPEDIA,
semiautomatica,[112888]DBPEDIA,
calibro,,
9,,
marca,,
“,,
Beretta,[112884]NER_PER,
”,,
pronta,,
all,,
',,
uso,,
",",,
con,,
il,,
colpo,,
in,,
canna,,
e,,
cane,,
armato,,
",",,
una,,
dose,,
di,,
cocaina,,
",",,
23,,
grammi,,
di,,
hashish,[112889]DBPEDIA,
",",,
nonché,,
materiale,,
per,,
il,,
confezionamento,,
delle,,
dosi,,
e,,
banconote,,
per,,
1,,
.,,
175,,
Euro,,
.,,
L,,
',,
uomo,,
è,,
stato,,
arrestato,,
in,,
flagranza,,
di,,
detenzione,,
ai,,
fini,,
di,,
spaccio,,
di,,
sostanze,,
stupefacenti,,
",",,
ricettazione,,
e,,
porto,,
abusivo,,
di,,
arma,,
.,,
