token,label,source of relation
Daniele,[119132]NER_PER,
Dei,[119132]NER_PER,
Quando,,
le,,
partnership,,
danno,,
i,,
loro,,
frutti,,
",",,
mantenerle,,
ha,,
ancora,,
più,,
senso,,
.,,
Lo,,
avranno,,
pensato,,
anche,,
gli,,
uffici,,
di,,
Sassuolo,"[119133]NER_ORG, [119146]DBPEDIA",
Gestioni,[119133]NER_ORG,
Patrimoniale,[119133]NER_ORG,
negli,,
ultimi,,
giorni,,
del,,
2020,,
in,,
riferimento,,
al,,
Parco,,
dei,,
Folletti,,
di,,
via,[119134]NER_LOC,
Fornace,[119134]NER_LOC,
a,,
Sassuolo,"[119135]NER_LOC, [119147]DBPEDIA",
",",,
una,,
zona,,
verde,,
nel,,
quartiere,,
Braida,[119136]NER_PER,
",",,
considerata,,
",",,
negli,,
anni,,
",",,
una,,
delle,,
piazze,,
dello,,
spaccio,,
della,,
città,,
.,,
Protagonisti,,
di,,
questa,,
storia,,
sono,,
un,,
pool,,
di,,
associazioni,,
cittadine,,
come,,
“,,
Il,,
Melograno,,
”,,
",",,
“,,
NuovaMente,,
Secchia,,
”,,
",",,
il,,
circolo,,
locale,,
della,,
Legambiente,"[119137]NER_ORG, [119148]DBPEDIA",
ed,,
“,,
Emilii,,
”,,
:,,
realtà,,
con,,
storie,,
e,,
mission,,
diverse,,
",",,
ma,,
determinate,,
nel,,
ritrasformare,,
un,,
angolo,,
di,,
Sassuolo,[119149]DBPEDIA,
in,,
un,,
luogo,,
veramente,,
fruibile,,
per,,
tutti,,
.,,
Fino,,
a,,
fine,[119131]TE,
ottobre,[119131]TE,
le,,
quattro,,
realtà,,
locali,,
avevano,,
stipulato,,
un,,
accordo,,
di,,
collaborazione,,
con,,
Sgp,[119138]NER_ORG,
",",,
che,,
gestisce,,
il,,
verde,,
pubblico,,
per,,
conto,,
del,,
Comune,[119139]NER_LOC,
",",,
avviando,,
una,,
serie,,
di,,
azioni,,
partendo,,
da,,
un,,
progetto,,
della,,
Regione,,
",",,
intitolato,,
“,,
Da,,
scarto,,
a,,
risorsa,,
”,,
.,,
A,,
cavallo,,
della,,
primavera,,
e,,
dell,,
',,
estate,,
",",,
una,,
volta,,
terminato,,
il,,
lockdown,[119150]DBPEDIA,
",",,
i,,
volontari,,
hanno,,
scelto,,
proprio,,
il,,
parco,,
di,,
via,[119140]NER_LOC,
Fornace,[119140]NER_LOC,
per,,
mettere,,
a,,
segno,,
le,,
loro,,
azioni,,
.,,
Si,,
è,,
lavorato,,
alacremente,,
affinché,,
il,,
verde,,
pubblico,,
fosse,,
più,,
bello,,
",",,
per,,
il,,
miglioramento,,
della,,
sua,,
fruizione,,
e,,
per,,
la,,
sistemazione,,
degli,,
arredi,,
tramite,,
carteggiatura,,
e,,
tinteggio,,
.,,
Infine,,
",",,
sono,,
stati,,
realizzati,,
dei,,
disegni,,
sulle,,
opere,,
murarie,,
del,,
parco,,
",",,
coinvolgendo,,
tanti,,
giovani,,
volontari,,
anche,,
a,,
margine,,
di,,
un,,
progetto,,
realizzato,,
con,,
le,,
scuole,,
del,,
territorio,,
.,,
In,,
questi,,
casi,,
può,,
comunque,,
accadere,,
che,,
ci,,
si,,
prenda,,
a,,
cuore,,
una,,
missione,,
e,,
non,,
si,,
voglia,,
rendere,,
quanto,,
fatto,,
solo,,
un,,
intervento,,
spot,,
.,,
Per,,
questo,,
motivo,,
le,,
quattro,,
associazioni,,
hanno,,
presentato,,
una,,
richiesta,,
a,,
Sgp,,
affinché,,
anche,,
per,,
tutto,,
il,,
2021,,
il,,
parco,,
potesse,,
essere,,
preso,,
in,,
gestione,,
da,,
loro,,
.,,
Questo,,
fa,,
presagire,,
la,,
nascita,,
di,,
un,,
comitato,,
capace,,
di,,
riunire,,
questi,,
soggetti,,
e,,
fare,,
in,,
via,[119141]NER_LOC,
Fornace,[119141]NER_LOC,
quello,,
che,,
accade,,
per,,
altri,,
parchi,,
",",,
come,,
il,,
“,,
Tassi,[119142]NER_PER,
”,,
o,,
l,,
',,
“,,
Amico,,
”,,
",",,
in,,
cui,,
liberi,,
cittadini,,
di,,
fanno,,
carico,,
della,,
quotidianità,,
e,,
organizzano,,
anche,,
iniziative,,
.,,
Dai,,
“,,
Quadrati,,
”,,
la,,
risposta,,
è,,
stata,,
affermativa,,
",",,
considerato,,
anche,,
che,,
questo,,
accordo,,
annuale,,
non,,
implica,,
per,,
Sgp,,
ulteriori,,
spese,,
di,,
manutenzione,,
.,,
«,,
La,,
proposta,,
presentata,,
dal,,
gruppo,,
di,,
associazioni,,
–,,
si,,
legge,,
nel,,
documento,,
che,,
dà,,
il,,
via,,
libera,,
alla,,
convenzione,,
–,,
persegue,,
l,,
',,
obiettivo,,
di,,
rendere,,
sempre,,
più,,
fattiva,,
la,,
collaborazione,,
con,,
volontari,,
e,,
associazioni,,
presenti,,
sul,,
territorio,,
comunale,,
",",,
al,,
fine,,
di,,
salvaguardare,,
l,,
',,
ambiente,,
",",,
ricreare,,
situazioni,,
e,,
contesti,,
che,,
permettano,,
nuove,,
socializzazioni,,
e,,
collaborazioni,,
",",,
valorizzare,,
il,,
patrimonio,,
pubblico,,
attraverso,,
un,,
processo,,
di,,
conoscenza,,
",",,
utilizzo,,
e,,
apprezzamento,,
da,,
parte,,
dei,,
cittadini,,
utenti,,
che,,
divengono,,
",",,
in,,
questo,,
modo,,
",",,
i,,
primi,,
difensori,,
del,,
bene,,
collettivo,,
»,,
.,,
La,,
stessa,,
società,,
",",,
sempre,,
negli,,
ultimi,,
giorni,,
dell,,
',,
anno,,
",",,
ha,,
inoltre,,
stanziato,,
3500,,
euro,,
per,,
l,,
',,
acquisto,,
di,,
80,,
assi,,
per,,
panchine,,
e,,
12,,
per,,
tavoli,,
di,,
legno,,
",",,
in,,
modo,,
da,,
avviare,,
nei,,
prossimi,,
giorni,,
la,,
sistemazione,,
di,,
tutta,,
una,,
serie,,
di,,
situazioni,,
pericolose,,
segnalate,,
dall,,
',[119143]NER_ORG,
ufficio,[119144]NER_ORG,
Verde,[119144]NER_ORG,
del,,
Comune,[119145]NER_LOC,
in,,
varie,,
parti,,
della,,
città,,
.,,
—,,
©,,
RIPRODUZIONE,,
RISERVATA,,
