token,label,source of relation
La,,
polizia,,
stradale,,
di,,
Modena,"[32486]NER_LOC, [32491]DBPEDIA",
Nord,[32486]NER_LOC,
scopre,,
e,,
arresta,,
una,,
borseggiatrice,,
all,,
',,
opera,,
all,,
',,
autogrill,,
Secchia,,
Ovest,,
sulla,,
A1,[32487]NER_ORG,
.,,
Si,,
tratta,,
di,,
Vasilica,[32488]NER_PER,
Alamaru,[32488]NER_PER,
",",,
27enne,,
rumena,,
che,,
risulta,,
in,,
Italia,"[32489]NER_LOC, [32492]DBPEDIA",
senza,,
fissa,,
dimora,,
.,,
È,,
accusata,,
di,,
borseggio,,
e,,
furto,,
aggravato,,
.,,
Intorno,,
alle,,
9,,
.,,
40,,
la,,
donna,,
è,,
stata,,
notata,,
dentro,,
l,,
',,
autogrill,,
mentre,,
si,,
aggirava,,
tra,,
la,,
folla,,
con,,
un,,
modo,,
di,,
fare,,
sospetto,,
.,,
Qualcuno,,
l,,
',,
ha,,
vista,,
entrare,,
nella,,
toilette,,
per,,
signore,,
e,,
ha,,
avvisato,,
il,,
personale,,
che,,
ha,,
subito,,
chiamato,,
la,,
stradale,,
Modena,"[32490]NER_LOC, [32493]DBPEDIA",
Nord,[32490]NER_LOC,
.,,
Nel,,
frattempo,,
una,,
romana,,
di,,
28,,
anni,,
veniva,,
seguita,,
dalla,,
rumena,,
mentre,,
usciva,,
dal,,
bagno,,
e,,
la,,
straniera,,
le,,
ha,,
sfilato,,
il,,
portafoglio,,
dalla,,
borsa,,
:,,
il,,
bottino,,
era,,
di,,
140,,
euro,,
in,,
contanti,,
più,,
telefonino,,
e,,
carte,,
.,,
Il,,
personale,,
ha,,
quindi,,
segnalato,,
agli,,
agenti,,
cos,,
',,
era,,
accaduto,,
e,,
la,,
polizia,,
stradale,,
ha,,
cercato,,
nei,,
paraggi,,
trovando,,
la,,
rumena,,
insieme,,
a,,
due,,
complici,,
connazionali,,
",",,
uno,,
di,,
37,,
anni,,
e,,
l,,
',,
altro,,
di,,
35,,
anni,,
",",,
che,,
si,,
trovavano,,
dentro,,
l,,
',,
autogrill,,
.,,
La,,
donna,,
è,,
stata,,
fermata,,
e,,
dopo,,
un,,
controllo,,
sono,,
stati,,
trovati,,
i,,
soldi,,
appena,,
rubati,,
.,,
È,,
scattato,,
così,,
l,,
',,
arresto,[32494]DBPEDIA,
in,[32494]DBPEDIA,
flagranza,[32494]DBPEDIA,
",",,
mentre,,
per,,
i,,
due,,
complici,,
è,,
partita,,
una,,
denuncia,,
per,,
concorso,,
in,,
furto,,
.,,
La,,
Procura,,
ha,,
dato,,
il,,
via,,
libera,,
alla,,
restituzione,,
del,,
denaro,,
sequestrato,,
",",,
che,,
è,,
così,,
tornato,,
in,,
possesso,,
della,,
donna,,
derubata,,
.,,
Per,,
la,,
rumena,,
è,,
previsto,,
un,,
processo,,
per,,
direttissima,,
.,,
