token,label,source of relation
Nomade,,
in,,
manette,,
dopo,,
un,,
furto,,
.,,
Si,,
tratta,,
della,,
49enne,,
D,,
.,,
B,,
.,,
L,,
",",,
residente,,
in,,
un,,
campo,,
di,,
Reggio,[48065]NER_LOC,
.,,
La,,
donna,,
era,,
entrata,,
all,,
',,
interno,,
di,,
un,,
negozio,,
del,,
centro,,
di,,
Carpi,"[48066]NER_ORG, [48068]DBPEDIA",
e,,
",",,
approfittando,,
di,,
un,,
attimo,,
di,,
disattenzione,,
di,,
una,,
cliente,,
",",,
le,,
aveva,,
aperto,,
la,,
borsa,,
e,,
sottratto,,
il,,
portafogli,,
all,,
',,
interno,,
del,,
quale,,
erano,,
custodite,,
varie,,
carte,,
di,,
credito,,
e,,
la,,
somma,,
in,,
contante,,
di,,
200,,
euro,,
.,,
La,,
ladra,,
",",,
in,,
fuga,,
",",,
è,,
stata,,
bloccata,,
dagli,,
agenti,,
della,,
Polizia,[48067]NER_ORG,
di,[48067]NER_ORG,
Stato,[48067]NER_ORG,
.,,
La,,
refurtiva,,
è,,
stata,,
recuperata,,
.,,
