token,label,source of relation
GUIGLIA,"[56013]NER_LOC, [56031]DBPEDIA",
.,,
Per,,
combattere,,
la,,
criminalità,,
sceglie,,
il,,
controllo,,
del,,
vicinato,,
.,,
È,,
questa,,
una,,
delle,,
strade,,
percorse,,
dall,,
',,
amministrazione,,
comunale,,
per,,
rispondere,,
agli,,
episodi,,
di,,
furti,,
e,,
truffe,,
che,,
si,,
registrano,,
sul,,
territorio,,
.,,
Già,,
da,,
qualche,,
mese,,
esiste,,
su,,
facebook,,
la,,
pagina,,
“,,
Guiglia,[56032]DBPEDIA,
Attenta,,
”,,
",",,
oltre,,
a,,
vari,,
gruppi,,
Whatsapp,,
con,,
lo,,
scopo,,
di,,
scambiare,,
informazioni,,
fra,,
cittadini,,
.,,
Ma,,
il,,
percorso,,
ora,[56011]TE,
sembra,,
acquisire,,
una,,
organizzazione,,
più,,
definita,,
.,,
Mercoledì,,
sera,,
",",,
alla,,
sala,,
Scolopi,[56033]DBPEDIA,
del,,
Castello,,
",",,
hanno,,
parlato,,
con,,
la,,
cittadinanza,,
il,,
sindaco,,
Monica,[56014]NER_PER,
Amici,[56014]NER_PER,
",",,
la,,
vice,,
-,,
comandante,,
della,,
Polizia,[56015]NER_ORG,
Municipale,[56015]NER_ORG,
dell,[56015]NER_ORG,
',[56016]NER_ORG,
Unione,[56017]NER_ORG,
Elisa,"[56018]NER_PER, [56034]DBPEDIA",
Prandini,[56018]NER_PER,
e,,
Francesco,[56019]NER_PER,
Caccetta,[56019]NER_PER,
",",,
vice,,
-,,
presidente,,
dell,[56020]NER_ORG,
',[56021]NER_ORG,
associazione,[56022]NER_ORG,
italiana,[56022]NER_ORG,
Controllo,[56022]NER_ORG,
di,[56022]NER_ORG,
Vicinato,[56022]NER_ORG,
.,,
La,,
Prandini,[56023]NER_PER,
ha,,
chiarito,,
il,,
funzionamento,,
del,,
corpo,,
di,,
Polizia,[56024]NER_ORG,
",",,
sottolineando,,
l,,
',,
importanza,,
delle,,
segnalazioni,,
",",,
ma,,
anche,,
la,,
necessità,,
di,,
evitare,,
falsi,,
allarmi,,
ed,,
iniziative,,
personali,,
:,,
«,,
Abbiamo,,
un,,
presidio,,
-,,
ha,,
spiegato,,
-,,
in,,
ogni,,
Comune,[56025]NER_LOC,
e,,
altri,,
agenti,,
che,,
si,,
spostano,,
a,,
seconda,,
delle,,
situazioni,,
.,,
In,,
caso,,
di,,
dubbi,,
o,,
segnalazioni,,
vi,,
invitiamo,,
a,,
chiamare,,
lo,,
059776000,,
»,,
.,,
Molto,,
spazio,,
ha,,
poi,,
avuto,,
l,,
',,
intervento,,
del,,
criminologo,,
Francesco,[56026]NER_PER,
Caccetta,[56026]NER_PER,
",",,
uno,,
dei,,
fondatori,,
in,,
Italia,"[56027]NER_LOC, [56035]DBPEDIA",
dei,,
gruppi,,
di,,
controllo,,
del,,
vicinato,,
",",,
oggi,[56012]TE,
diffusi,,
in,,
361,,
Comuni,,
e,,
già,,
operativi,,
in,,
200,,
.,,
Alla,,
base,,
dell,,
',,
associazione,,
sta,,
la,,
consapevolezza,,
che,,
il,,
cittadino,,
può,,
fare,,
tanto,,
per,,
evitare,,
un,,
furto,,
:,,
«,,
La,,
maggioranza,,
dei,,
furti,,
-,,
ha,,
dichiarato,,
Caccetta,[56028]NER_PER,
-,,
avviene,,
per,,
“,,
colpa,,
”,,
nostra,,
",",,
perché,,
le,,
nostre,,
abitudini,,
favoriscono,,
i,,
ladri,,
.,,
Prima,,
di,,
tutto,,
è,,
importante,,
essere,,
informati,,
sui,,
comportamenti,,
da,,
evitare,,
»,,
.,,
I,,
controlli,,
del,,
vicinato,,
",",,
però,,
",",,
non,,
hanno,,
niente,,
a,,
che,,
vedere,,
con,,
le,,
ronde,,
:,,
«,,
Spesso,,
la,,
risposta,,
ai,,
problemi,,
di,,
criminalità,,
è,,
di,,
pancia,,
e,,
si,,
pensa,,
di,,
organizzare,,
le,,
ronde,,
",",,
ma,,
questa,,
è,,
la,,
cosa,,
più,,
sbagliata,,
:,,
mettiamo,,
in,,
pericolo,,
la,,
nostra,,
incolumità,,
e,,
i,,
delinquenti,,
non,,
sono,,
certo,,
spaventati,,
da,,
quattro,,
volontari,,
.,,
È,,
importante,,
invece,,
agire,,
in,,
modo,,
razionale,,
",",,
mettendosi,,
nei,,
panni,,
del,,
ladro,,
.,,
Il,,
controllo,,
del,,
vicinato,,
ha,,
soltanto,,
lo,,
scopo,,
di,,
prevenire,,
e,,
di,,
segnalare,,
le,,
persone,,
sospette,,
alle,,
forze,,
dell,,
',,
ordine,,
.,,
Con,,
una,,
organizzazione,,
seria,,
",",,
si,,
può,,
arrivare,,
a,,
ridurre,,
il,,
rischio,,
di,,
furti,,
fino,,
al,,
90,,
%,,
.,,
Il,,
primo,,
passo,,
per,,
ostacolare,,
i,,
malviventi,,
-,,
ha,,
continuato,,
Caccetta,[56029]NER_PER,
",",,
che,,
ha,,
presentato,,
anche,,
il,,
suo,,
libro,,
“,,
L,,
',,
occasione,,
fa,,
bene,,
al,,
ladro,,
”,,
-,,
è,,
riscoprire,,
la,,
coesione,,
sociale,,
:,,
molte,,
volte,,
i,,
ladri,,
approfittano,,
del,,
fatto,,
che,,
siamo,,
soli,,
e,,
isolati,,
»,,
.,,
Federico,[56030]NER_PER,
Covili,[56030]NER_PER,
