token,label,source of relation
Ladri,,
in,,
azione,,
ieri,[40134]TE,
sera,[40134]TE,
in,,
strada,[40136]NER_LOC,
Albareto,"[40136]NER_LOC, [40138]DBPEDIA",
:,,
i,,
malviventi,,
hanno,,
agito,,
con,,
sfrontatezza,,
",",,
passando,,
al,,
setaccio,,
l,,
',,
appartamento,,
al,,
primo,,
piano,,
mentre,,
al,,
pian,,
terreno,,
era,,
in,,
casa,,
una,,
persona,,
anziana,,
.,,
La,,
donna,,
aveva,,
sentito,,
alcuni,,
rumori,,
",",,
ma,,
aveva,,
pensato,,
si,,
trattasse,,
del,,
vicino,,
.,,
I,,
ladri,,
sono,,
entrati,,
da,,
una,,
finestra,,
sul,,
retro,,
e,,
in,,
breve,,
tempo,,
hanno,,
messo,,
a,,
soqquadro,,
la,,
stanza,,
da,,
letto,,
",",,
riuscendo,,
a,,
mettere,,
mano,,
su,,
alcune,,
medaglie,,
d,,
',,
oro,,
e,,
su,,
alcuni,,
preziosi,,
.,,
Una,,
volante,,
della,,
polizia,[40137]NER_ORG,
",",,
verso,[40135]TE,
le,[40135]TE,
20,[40135]TE,
",",,
ha,,
effettuato,,
il,,
consueto,,
sopralluogo,,
di,,
furto,,
.,,
