token,label,source of relation
MODENA,,
.,,
Da,,
ieri,[56750]TE,
il,,
giallo,,
è,,
il,,
colore,,
dell,,
',,
integrazione,,
.,,
La,,
tinta,,
domina,,
le,,
divise,,
delle,,
nuove,,
“,,
sentinelle,,
”,,
dell,,
',,
associazione,,
Cmis,[56757]NER_ORG,
(,,
Comunità,[56758]NER_ORG,
modenese,,
per,,
l,,
',,
integrazione,,
e,,
la,,
solidarietà,,
),,
.,,
Istruiti,,
dalla,,
Polizia,[56759]NER_ORG,
Municipale,[56759]NER_ORG,
",",,
sono,,
pronti,,
a,,
intervenire,,
in,,
luoghi,,
simbolo,,
di,,
Modena,"[56760]NER_LOC, [56784]DBPEDIA",
.,,
Conoscono,,
le,,
manovre,,
di,,
pronto,,
soccorso,,
",",,
hanno,,
a,,
cuore,,
il,,
verde,,
pubblico,,
e,,
la,,
convivenza,,
reciproca,,
.,,
Pattuglieranno,,
aree,,
quali,,
i,,
parchi,,
delle,,
Mura,,
e,,
XXII,[56761]NER_ORG,
Aprile,[56761]NER_ORG,
",",,
i,,
Giardini,,
Ducali,,
e,,
il,,
Novi,[56762]NER_ORG,
Park,[56762]NER_ORG,
;,,
presteranno,,
servizio,,
in,,
zone,,
frequentate,,
come,,
la,,
stazione,,
ferroviaria,,
e,,
l,,
',,
autostazione,[56785]DBPEDIA,
;,,
la,,
loro,,
azione,,
sarà,,
diretta,,
anche,,
alle,,
frazioni,,
di,,
Cognento,[56763]NER_LOC,
",",,
Cittanova,"[56764]NER_ORG, [56786]DBPEDIA",
e,,
Marzaglia,[56765]NER_PER,
.,,
In,,
circa,,
trecento,,
si,,
erano,,
presentati,,
alle,,
selezioni,,
.,,
Settantacinque,,
hanno,,
ricevuto,,
ieri,[56751]TE,
il,,
tesserino,,
dopo,,
aver,,
superato,,
i,,
corsi,,
.,,
Sono,,
tutti,,
stranieri,,
e,,
provengono,,
da,,
otto,,
Paesi,,
:,,
Bolivia,"[56766]NER_LOC, [56787]DBPEDIA",
",",,
Camerun,"[56767]NER_ORG, [56788]DBPEDIA",
",",,
Costa,[56768]NER_PER,
d,,
',,
Avorio,,
",",,
Filippine,"[56769]NER_ORG, [56789]DBPEDIA",
",",,
Ghana,"[56770]NER_LOC, [56790]DBPEDIA",
",",,
Guinea,[56771]NER_LOC,
",",,
Nigeria,"[56772]NER_LOC, [56791]DBPEDIA",
e,,
Perù,,
.,,
«,,
Noi,,
stranieri,,
partecipavamo,,
prima,,
in,,
forma,,
passiva,,
-,,
ha,,
assicurato,,
Flora,[56773]NER_PER,
Rojas,[56773]NER_PER,
",",,
volontaria,,
della,,
Cmis,[56774]NER_ORG,
-,,
adesso,[56752]TE,
vogliamo,,
farci,,
conoscere,,
.,,
Per,,
altri,,
ragazzi,,
penso,,
sia,,
difficile,,
prendere,,
un,,
permesso,,
di,,
soggiorno,,
»,,
.,,
Un,,
documento,,
che,,
appare,,
un,,
requisito,,
per,,
la,,
partecipazione,,
.,,
«,,
Bisogna,,
che,,
ci,,
sia,,
l,,
',,
impegno,,
a,,
seguire,,
le,,
venti,[56792]DBPEDIA,
ore,[56792]DBPEDIA,
di,,
