token,label,source of relation
VIGNOLA,[29003]DBPEDIA,
.,,
Un,,
furto,,
avvenuto,,
in,,
pochi,,
minuti,,
",",,
mentre,,
il,,
titolare,,
del,,
negozio,,
stava,,
andando,,
a,,
prendere,,
i,,
figli,,
a,,
scuola,,
",",,
che,,
ha,,
fruttato,,
mille,,
euro,,
.,,
È,,
quanto,,
si,,
è,,
verificato,,
alla,,
Mesticheria,[28994]NER_ORG,
Eros,[28994]NER_ORG,
",",,
negozio,,
di,,
articoli,,
per,,
la,,
casa,,
tendaggi,,
",",,
cornici,,
di,,
via,[28995]NER_LOC,
Alcide,[28995]NER_LOC,
De,"[28996]NER_PER, [29004]DBPEDIA",
Gasperi,"[28996]NER_PER, [29004]DBPEDIA",
in,,
un,,
periodo,,
ricompreso,,
tra,,
le,,
12,,
e,,
55,,
e,,
le,,
13,,
e,,
20,,
di,,
lunedì,,
scorso,,
.,,
I,,
ladri,,
hanno,,
forzato,,
i,,
serramenti,,
in,,
alluminio,[29005]DBPEDIA,
probabilmente,,
con,,
un,,
piede,,
di,,
porco,,
e,,
",",,
una,,
volta,,
all,,
',,
interno,,
",",,
hanno,,
prelevato,,
il,,
fondo,,
cassa,,
e,,
il,,
denaro,,
che,,
serve,,
all,,
',,
esercente,,
per,,
dare,,
il,,
resto,,
ai,,
clienti,,
",",,
per,,
un,,
totale,,
",",,
appunto,,
",",,
di,,
mille,,
euro,,
.,,
«,,
Quando,,
sono,,
ritornato,,
in,,
negozio,,
dopo,,
essere,,
andato,,
a,,
prendere,,
i,,
miei,,
figli,,
a,,
scuola,,
tra,,
le,,
12,,
e,,
55,,
e,,
le,,
13,,
e,,
20,,
mi,,
sono,,
accorto,,
dell,,
',,
amara,,
sorpresa,,
-,,
racconta,,
Fabio,[28997]NER_PER,
Quartieri,[28997]NER_PER,
",",,
titolare,,
della,,
Mesticheria,[28998]NER_ORG,
Eros,[28998]NER_ORG,
di,,
via,[28999]NER_LOC,
De,"[28999]NER_LOC, [29006]DBPEDIA",
Gasperi,"[29000]NER_PER, [29006]DBPEDIA",
-,,
Ho,,
trovato,,
la,,
porta,,
forzata,,
",",,
forse,,
con,,
un,,
piede,,
di,,
porco,,
utilizzato,,
per,,
oltrepassare,,
il,,
serramento,,
di,,
alluminio,[29007]DBPEDIA,
.,,
I,,
ladri,,
hanno,,
prelevato,,
circa,,
mille,,
euro,,
in,,
tutto,,
",",,
tra,,
fondo,,
cassa,,
e,,
soldi,,
che,,
tenevo,,
per,,
dare,,
il,,
resto,,
ai,,
clienti,,
.,,
Non,,
è,,
la,,
prima,,
volta,,
che,,
entrano,,
nel,,
mio,,
negozio,,
:,,
anni,,
fa,,
fummo,,
derubati,,
sempre,,
in,,
pausa,,
pranzo,,
»,,
.,,
Fabio,[29001]NER_PER,
Quartieri,[29001]NER_PER,
ha,,
sporto,,
denuncia,,
ai,,
carabinieri,[29002]NER_ORG,
per,,
il,,
furto,,
subito,,
.,,
(,,
s,,
.,,
a,,
.,,
),,
