token,label,source of relation
PAVULLO,[55899]DBPEDIA,
.,,
Difficile,,
giustificare,,
una,,
dentatura,,
così,,
bella,,
da,,
richiedere,,
l,,
',,
utilizzo,,
contemporaneo,,
di,,
una,,
ventina,,
di,,
dentifrici,,
sbiancanti,,
con,,
gli,,
ultimi,,
ritrovati,,
cosmetici,,
.,,
Altrettanto,,
esibirne,,
una,,
messa,,
così,,
male,,
da,,
aver,,
bisogno,,
anche,,
qui,,
di,,
venti,,
tubetti,,
di,,
pasta,,
da,,
denti,,
per,,
tenere,,
su,,
le,,
protesi,,
.,,
E,,
infatti,,
non,,
hanno,,
potuto,,
dire,,
granché,,
sull,,
',,
utilizzo,,
personale,,
dell,,
',,
insolita,,
merce,,
la,,
coppia,,
di,,
rumeni,,
sorpresa,,
giovedì,,
mattina,,
a,,
Pavullo,[55892]NER_LOC,
dai,,
carabinieri,,
del,,
nucleo,,
radiomobile,,
mentre,,
stava,,
transitando,,
sulla,,
via,,
Giardini,,
diretta,,
in,,
su,,
",",,
probabilmente,,
con,,
l,,
',,
intenzione,,
di,,
passare,,
in,,
Toscana,"[55893]NER_LOC, [55900]DBPEDIA",
.,,
La,,
Volkswagen,"[55894]NER_ORG, [55901]DBPEDIA",
è,,
balzata,,
subito,,
agli,,
occhi,,
dei,,
militari,,
per,,
la,,
sua,,
identità,,
straniera,,
:,,
da,,
mesi,,
infatti,,
la,,
Compagnia,[55895]NER_ORG,
sta,,
dedicando,,
particolare,,
attenzione,,
a,,
chi,,
gira,,
con,,
targhe,,
estere,,
",",,
e,,
questo,,
ha,,
già,,
permesso,,
di,,
scoprire,,
numerosi,,
illeciti,,
",",,
dai,,
falsi,,
documentali,,
a,,
truffe,,
commerciali,,
e,,
violazioni,,
varie,,
",",,
per,,
un,,
totale,,
di,,
15,,
denunce,,
e,,
un,,
arresto,,
.,,
Fermata,,
l,,
',,
auto,,
",",,
tra,,
il,,
sedile,,
posteriore,,
e,,
il,,
bagagliaio,,
è,,
stato,,
trovato,,
l,,
',,
insolito,,
quantitativo,,
di,,
generi,,
(,,
dentifricio,,
Sensodyne,,
di,,
un,,
unico,,
tipo,,
",",,
così,,
come,,
per,,
la,,
pasta,,
Polident,,
),,
per,,
la,,
cura,,
dentale,,
",",,
che,,
è,,
costato,,
una,,
denuncia,,
per,,
ricettazione,,
(,,
più,,
grave,,
nelle,,
sue,,
conseguenze,,
di,,
quella,,
per,,
furto,,
),,
alla,,
54enne,,
M,[55896]NER_PER,
.,[55896]NER_PER,
G,[55896]NER_PER,
.,[55896]NER_PER,
e,,
al,,
33enne,,
G,,
.,,
C,,
.,,
",",,
entrambi,,
residenti,,
a,,
Mantova,"[55897]NER_LOC, [55902]DBPEDIA",
allo,,
stesso,,
indirizzo,,
",",,
e,,
quindi,,
di,,
passaggio,,
in,,
quel,,
di,,
Pavullo,[55898]NER_LOC,
.,,
Ed,,
entrambi,,
con,,
precedenti,,
per,,
furto,,
",",,
addirittura,,
il,,
giovane,,
risulta,,
scarcerato,,
a,,
giugno,[55891]TE,
.,,
Sono,,
in,,
corso,,
accertamenti,,
per,,
stabilire,,
la,,
provenienza,,
della,,
merce,,
:,,
il,,
sospetto,,
è,,
che,,
sia,,
stata,,
presa,,
in,,
farmacie,,
o,,
più,,
probabilmente,,
parafarmacie,,
del,,
territorio,,
ma,,
non,,
solo,,
",",,
con,,
lo,,
scopo,,
preciso,,
di,,
rivendere,,
tutto,,
su,,
un,,
mercato,,
(,,
sia,,
reale,,
che,,
virtuale,,
utilizzando,,
internet,,
),,
in,,
cui,,
quel,,
tipo,,
di,,
articoli,,
per,,
l,,
',,
igiene,,
dentale,,
erano,,
facilmente,,
piazzabili,,
.,,
(,,
dm,,
),,
