token,label,source of relation
MODENA,,
.,,
Un,,
colpo,,
partito,,
a,,
Castelfranco,[79117]NER_LOC,
e,,
portato,,
a,,
termine,,
a,,
trenta,,
chilometri,,
di,,
distanza,,
",",,
nella,,
frazione,,
modenese,,
di,,
Baggiovara,[79118]NER_LOC,
.,,
Brutta,,
sorpresa,,
giovedì,,
notte,,
per,,
un,,
38enne,,
modenese,,
che,,
aveva,,
passato,,
la,,
serata,,
alla,,
Festa,,
dell,,
',,
Unità,,
di,,
Bosco,"[79119]NER_PER, [79124]DBPEDIA",
Albergati,"[79119]NER_PER, [79124]DBPEDIA",
:,,
poco,,
dopo,,
la,,
mezzanotte,,
",",,
al,[79116]TE,
momento,[79116]TE,
di,,
rientrare,,
alla,,
macchina,,
",",,
una,,
Ford,[79125]DBPEDIA,
Kuga,[79125]DBPEDIA,
parcheggiata,,
alle,,
20,,
nel,,
posteggio,,
della,,
festa,,
",",,
l,,
',,
uomo,,
ha,,
realizzato,,
che,,
la,,
portiera,,
dell,,
',,
auto,,
era,,
stata,,
forzata,,
.,,
I,,
ladri,,
",",,
che,,
evidentemente,,
si,,
erano,,
appostati,,
all,,
',,
interno,,
del,,
parcheggio,,
della,,
festa,,
per,,
perlustrare,,
le,,
auto,,
in,,
sosta,,
",",,
hanno,,
però,,
“,,
sorvolato,,
”,,
sulla,,
presenza,,
di,,
occhiali,,
da,,
sole,,
e,,
di,,
una,,
giacca,,
",",,
puntando,,
direttamente,,
al,,
vano,,
portaoggetti,,
",",,
dove,,
erano,,
state,,
lasciate,,
le,,
chiavi,,
di,,
casa,,
dell,,
',,
automobilista,,
.,,
Così,,
",",,
dopo,,
aver,,
cercato,,
e,,
trovato,,
l,,
',,
indirizzo,,
sul,,
libretto,,
di,,
circolazione,,
della,,
macchina,,
",",,
i,,
malviventi,,
hanno,,
fatto,,
rotta,,
su,,
Baggiovara,[79120]NER_LOC,
:,,
un,,
percorso,,
di,,
circa,,
40,,
minuti,,
",",,
ma,,
con,,
la,,
“,,
certezza,,
”,,
che,,
un,,
cittadino,,
che,,
lascia,,
l,,
',,
auto,,
alla,,
festa,,
all,,
',,
ora,,
di,,
cena,,
probabilmente,,
si,,
fermerà,,
almeno,,
per,,
un,,
paio,,
d,,
',,
ore,,
.,,
Arrivati,,
al,,
condominio,,
di,,
via,,
Gambigliani,,
Zoccoli,,
",",,
nella,,
frazione,,
modenese,,
",",,
i,,
ladri,,
sono,,
entrati,,
nell,,
',,
appartamento,,
",",,
aprendo,,
dunque,,
la,,
porta,,
d,,
',,
ingresso,,
con,,
le,,
chiavi,,
rubate,,
poco,,
prima,,
in,,
macchina,,
",",,
e,,
puntando,,
esclusivamente,,
ai,,
gioielli,,
e,,
agli,,
oggetti,,
d,,
',,
oro,,
(,,
senza,,
portare,,
via,,
computer,,
e,,
materiale,,
informatico,,
che,,
era,,
comunque,,
in,,
bella,[79126]DBPEDIA,
vista,[79126]DBPEDIA,
nell,,
',,
appartamento,,
),,
dopo,,
aver,,
perlustrato,,
la,,
casa,,
alla,,
ricerca,,
di,,
una,,
cassaforte,,
che,,
non,,
c,,
',,
era,,
.,,
Al,,
