token,label,source of relation
Il,,
centro,,
",",,
le,,
principali,,
arterie,[82963]DBPEDIA,
di,,
scorrimento,,
a,,
sud,,
e,,
a,,
nord,,
di,,
Modena,"[82958]NER_LOC, [82964]DBPEDIA",
e,,
poi,,
posti,,
di,,
blocco,,
nelle,,
frazioni,,
.,,
Ma,,
anche,,
pattugliamenti,,
ed,,
altri,,
posti,,
di,,
controllo,,
nella,,
Bassa,,
",",,
Bomporto,[82965]DBPEDIA,
in,,
particolare,,
",",,
e,,
in,,
Appennino,"[82959]NER_LOC, [82966]DBPEDIA",
.,,
I,,
carabinieri,,
sono,,
scesi,,
in,,
campo,,
l,,
',,
altro,,
pomeriggio,,
",",,
non,,
appena,,
ha,,
iniziato,,
a,,
fare,,
buio,,
e,,
sono,,
andati,,
avanti,,
per,,
quasi,,
tutta,,
la,,
notte,,
:,,
un,,
apposito,,
dispositivo,,
creato,,
dal,,
comando,,
provinciale,,
nel,,
nome,,
della,,
sicurezza,,
",",,
per,,
cercare,,
di,,
creare,,
una,,
controffensiva,,
alle,,
tante,,
scorribande,,
di,,
ladri,,
d,,
',,
appartamento,,
.,,
L,,
',,
altra,,
sera,,
dunque,,
i,,
militari,,
di,,
Modena,"[82960]NER_LOC, [82967]DBPEDIA",
e,,
delle,,
altre,,
compagnie,,
e,,
stazioni,,
limitrofe,,
hanno,,
esaminato,,
154,,
veicoli,,
e,,
controllato,,
207,,
persone,,
.,,
Sono,,
stati,,
ben,,
24,,
i,,
posti,,
di,,
controllo,,
effettuati,,
sulla,,
viabilità,,
principale,,
e,,
secondaria,,
di,,
tutta,,
la,,
provincia,[82961]NER_LOC,
:,,
gli,,
automobilisti,,
sono,,
stati,,
incanalati,,
in,,
percorsi,,
stabiliti,,
con,,
i,,
birilli,,
segnaletici,,
e,,
torce,,
e,,
non,,
avevano,,
altra,,
via,,
d,,
',,
uscita,,
che,,
“,,
passare,,
l,,
',,
esame,,
”,,
dei,,
militari,,
.,,
Nel,,
corso,,
dei,,
controlli,,
è,,
stata,,
impiegata,,
anche,,
una,,
ventina,,
di,,
uomini,,
in,,
borghese,,
:,,
un,,
furto,,
è,,
stato,,
sventato,,
grazie,,
al,,
loro,,
tempestivo,,
intervento,,
.,,
Posti,,
di,,
blocco,,
e,,
presidi,,
verranno,,
ripetuti,,
durante,,
l,,
',,
arco,,
delle,,
festività,,
.,,
Tra,,
i,,
vari,,
interventi,,
",",,
anche,,
quello,,
in,,
viale,,
Muratori,[82962]NER_PER,
",",,
dove,,
una,,
commessa,,
",",,
che,,
era,,
uscita,,
per,,
un,,
attimo,,
dal,,
negozio,,
",",,
ha,,
raccontato,,
di,,
essere,,
stata,,
affiancata,,
da,,
un,,
uomo,,
che,,
le,,
ha,,
intimato,,
la,,
consegna,,
del,,
denaro,,
che,,
aveva,,
con,,
sé,,
",",,
circa,,
200,,
euro,,
.,,
Indagini,,
in,,
corso,,
.,,
—,,
BY,,
NC,,
ND,,
ALCUNI,,
DIRITTI,,
RISERVATI,,
